frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
15992,Jun 17 2019 14:21:00.835207000 MST,0.171922,931.517499,72,71,1
15993,Jun 17 2019 14:21:04.383316000 MST,3.548109,935.065608,548,71,0
15994,Jun 17 2019 14:21:04.392306000 MST,0.00899,935.074598,1446,71,0
15995,Jun 17 2019 14:21:04.393200000 MST,0.000894,935.075492,436,71,0
15996,Jun 17 2019 14:21:04.401305000 MST,0.008105,935.083597,1446,71,0
15997,Jun 17 2019 14:21:04.405246000 MST,0.003941,935.087538,1398,71,1
15998,Jun 17 2019 14:21:04.406199000 MST,0.000953,935.088491,3978,71,1
15999,Jun 17 2019 14:21:04.407202000 MST,0.001003,935.089494,3978,71,1
16000,Jun 17 2019 14:21:04.408244000 MST,0.001042,935.090536,3978,71,1
16001,Jun 17 2019 14:21:04.409136000 MST,0.000892,935.091428,3978,71,1
16002,Jun 17 2019 14:21:04.410183000 MST,0.001047,935.092475,3978,71,1
16003,Jun 17 2019 14:21:04.411069000 MST,0.000886,935.093361,3978,71,1
16004,Jun 17 2019 14:21:04.412132000 MST,0.001063,935.094424,3978,71,1
16005,Jun 17 2019 14:21:04.413222000 MST,0.00109,935.095514,3978,71,1
16006,Jun 17 2019 14:21:04.414108000 MST,0.000886,935.0964,3978,71,1
16007,Jun 17 2019 14:21:04.415223000 MST,0.001115,935.097515,3557,71,1
16008,Jun 17 2019 14:21:04.416261000 MST,0.001038,935.098553,3978,71,1
16009,Jun 17 2019 14:21:04.417123000 MST,0.000862,935.099415,3978,71,1
16010,Jun 17 2019 14:21:04.418188000 MST,0.001065,935.10048,3978,71,1
16011,Jun 17 2019 14:21:04.419251000 MST,0.001063,935.101543,3557,71,1
16012,Jun 17 2019 14:21:04.420140000 MST,0.000889,935.102432,3978,71,1
16013,Jun 17 2019 14:21:04.421203000 MST,0.001063,935.103495,3978,71,1
16014,Jun 17 2019 14:21:04.422090000 MST,0.000887,935.104382,3978,71,1
16015,Jun 17 2019 14:21:04.423157000 MST,0.001067,935.105449,3978,71,1
16016,Jun 17 2019 14:21:04.424218000 MST,0.001061,935.10651,3978,71,1
16017,Jun 17 2019 14:21:04.425130000 MST,0.000912,935.107422,3978,71,1
16018,Jun 17 2019 14:21:04.426172000 MST,0.001042,935.108464,3978,71,1
16019,Jun 17 2019 14:21:04.427239000 MST,0.001067,935.109531,3978,71,1
16020,Jun 17 2019 14:21:04.428124000 MST,0.000885,935.110416,3978,71,1
16021,Jun 17 2019 14:21:04.429193000 MST,0.001069,935.111485,3557,71,1
16022,Jun 17 2019 14:21:04.430259000 MST,0.001066,935.112551,3978,71,1
16023,Jun 17 2019 14:21:04.431140000 MST,0.000881,935.113432,3978,71,1
16024,Jun 17 2019 14:21:04.432203000 MST,0.001063,935.114495,3978,71,1
16025,Jun 17 2019 14:21:04.433092000 MST,0.000889,935.115384,3978,71,1
16026,Jun 17 2019 14:21:04.434155000 MST,0.001063,935.116447,3978,71,1
16027,Jun 17 2019 14:21:04.435243000 MST,0.001088,935.117535,3557,71,1
16028,Jun 17 2019 14:21:04.436108000 MST,0.000865,935.1184,3978,71,1
16029,Jun 17 2019 14:21:04.437173000 MST,0.001065,935.119465,3978,71,1
16030,Jun 17 2019 14:21:04.438235000 MST,0.001062,935.120527,3978,71,1
16031,Jun 17 2019 14:21:04.439125000 MST,0.00089,935.121417,3978,71,1
16032,Jun 17 2019 14:21:04.440187000 MST,0.001062,935.122479,3978,71,1
16033,Jun 17 2019 14:21:04.441252000 MST,0.001065,935.123544,3978,71,1
16034,Jun 17 2019 14:21:04.442140000 MST,0.000888,935.124432,3978,71,1
16035,Jun 17 2019 14:21:04.443248000 MST,0.001108,935.12554,532,71,0
16036,Jun 17 2019 14:21:04.443258000 MST,0.00001,935.12555,3978,71,1
16037,Jun 17 2019 14:21:04.444093000 MST,0.000835,935.126385,3978,71,1
16038,Jun 17 2019 14:21:04.445178000 MST,0.001085,935.12747,3978,71,1
16039,Jun 17 2019 14:21:04.446221000 MST,0.001043,935.128513,3978,71,1
16040,Jun 17 2019 14:21:04.447108000 MST,0.000887,935.1294,3978,71,1
16041,Jun 17 2019 14:21:04.448172000 MST,0.001064,935.130464,3978,71,1
16042,Jun 17 2019 14:21:04.449243000 MST,0.001071,935.131535,3978,71,1
16043,Jun 17 2019 14:21:04.450124000 MST,0.000881,935.132416,3978,71,1
16044,Jun 17 2019 14:21:04.451189000 MST,0.001065,935.133481,3978,71,1
16045,Jun 17 2019 14:21:04.452390000 MST,0.001201,935.134682,1446,71,0
16046,Jun 17 2019 14:21:04.452400000 MST,0.00001,935.134692,3978,71,1
16047,Jun 17 2019 14:21:04.453274000 MST,0.000874,935.135566,1446,71,0
16048,Jun 17 2019 14:21:04.453286000 MST,0.000012,935.135578,3978,71,1
16049,Jun 17 2019 14:21:04.454303000 MST,0.001017,935.136595,1158,71,0
16050,Jun 17 2019 14:21:04.454315000 MST,0.000012,935.136607,3978,71,1
16051,Jun 17 2019 14:21:04.455135000 MST,0.00082,935.137427,3557,71,1
16052,Jun 17 2019 14:21:04.456158000 MST,0.001023,935.13845,3978,71,1
16053,Jun 17 2019 14:21:04.457223000 MST,0.001065,935.139515,3978,71,1
16054,Jun 17 2019 14:21:04.458109000 MST,0.000886,935.140401,3978,71,1
16055,Jun 17 2019 14:21:04.459175000 MST,0.001066,935.141467,3978,71,1
16056,Jun 17 2019 14:21:04.460238000 MST,0.001063,935.14253,3978,71,1
16057,Jun 17 2019 14:21:04.461252000 MST,0.001014,935.143544,1446,71,0
16058,Jun 17 2019 14:21:04.461264000 MST,0.000012,935.143556,3978,71,1
16059,Jun 17 2019 14:21:04.462319000 MST,0.001055,935.144611,1446,71,0
16060,Jun 17 2019 14:21:04.462330000 MST,0.000011,935.144622,3978,71,1
16061,Jun 17 2019 14:21:04.463375000 MST,0.001045,935.145667,1446,71,0
16062,Jun 17 2019 14:21:04.463386000 MST,0.000011,935.145678,3978,71,1
16063,Jun 17 2019 14:21:04.464172000 MST,0.000786,935.146464,532,71,0
16064,Jun 17 2019 14:21:04.464182000 MST,0.00001,935.146474,3978,71,1
16065,Jun 17 2019 14:21:04.465234000 MST,0.001052,935.147526,3978,71,1
16066,Jun 17 2019 14:21:04.466101000 MST,0.000867,935.148393,3978,71,1
16067,Jun 17 2019 14:21:04.467161000 MST,0.00106,935.149453,3978,71,1
16068,Jun 17 2019 14:21:04.468223000 MST,0.001062,935.150515,3978,71,1
16069,Jun 17 2019 14:21:04.469111000 MST,0.000888,935.151403,3978,71,1
16070,Jun 17 2019 14:21:04.470301000 MST,0.00119,935.152593,1446,71,0
16071,Jun 17 2019 14:21:04.470313000 MST,0.000012,935.152605,3978,71,1
16072,Jun 17 2019 14:21:04.471360000 MST,0.001047,935.153652,1446,71,0
16073,Jun 17 2019 14:21:04.471372000 MST,0.000012,935.153664,3978,71,1
16074,Jun 17 2019 14:21:04.472127000 MST,0.000755,935.154419,3978,71,1
16075,Jun 17 2019 14:21:04.473196000 MST,0.001069,935.155488,3978,71,1
16076,Jun 17 2019 14:21:04.474255000 MST,0.001059,935.156547,3978,71,1
16077,Jun 17 2019 14:21:04.475166000 MST,0.000911,935.157458,3557,71,1
16078,Jun 17 2019 14:21:04.476208000 MST,0.001042,935.1585,3978,71,1
16079,Jun 17 2019 14:21:04.477096000 MST,0.000888,935.159388,3978,71,1
16080,Jun 17 2019 14:21:04.478158000 MST,0.001062,935.16045,3978,71,1
16081,Jun 17 2019 14:21:04.479224000 MST,0.001066,935.161516,3978,71,1
16082,Jun 17 2019 14:21:04.480111000 MST,0.000887,935.162403,3978,71,1
16083,Jun 17 2019 14:21:04.481176000 MST,0.001065,935.163468,3978,71,1
16084,Jun 17 2019 14:21:04.482238000 MST,0.001062,935.16453,3978,71,1
16085,Jun 17 2019 14:21:04.483164000 MST,0.000926,935.165456,532,71,0
16086,Jun 17 2019 14:21:04.483176000 MST,0.000012,935.165468,3978,71,1
16087,Jun 17 2019 14:21:04.484193000 MST,0.001017,935.166485,3978,71,1
16088,Jun 17 2019 14:21:04.485277000 MST,0.001084,935.167569,3978,71,1
16089,Jun 17 2019 14:21:04.486143000 MST,0.000866,935.168435,3978,71,1
16090,Jun 17 2019 14:21:04.487209000 MST,0.001066,935.169501,3978,71,1
16091,Jun 17 2019 14:21:04.488100000 MST,0.000891,935.170392,3978,71,1
16092,Jun 17 2019 14:21:04.489159000 MST,0.001059,935.171451,3978,71,1
16093,Jun 17 2019 14:21:04.490223000 MST,0.001064,935.172515,3978,71,1
16094,Jun 17 2019 14:21:04.491113000 MST,0.00089,935.173405,3978,71,1
16095,Jun 17 2019 14:21:04.492306000 MST,0.001193,935.174598,1446,71,0
16096,Jun 17 2019 14:21:04.492316000 MST,0.00001,935.174608,3978,71,1
16097,Jun 17 2019 14:21:04.493237000 MST,0.000921,935.175529,140,71,0
16098,Jun 17 2019 14:21:04.493248000 MST,0.000011,935.17554,3978,71,1
16099,Jun 17 2019 14:21:04.494130000 MST,0.000882,935.176422,3978,71,1
16100,Jun 17 2019 14:21:04.495235000 MST,0.001105,935.177527,3557,71,1
16101,Jun 17 2019 14:21:04.496256000 MST,0.001021,935.178548,3978,71,1
16102,Jun 17 2019 14:21:04.497151000 MST,0.000895,935.179443,3978,71,1
16103,Jun 17 2019 14:21:04.498207000 MST,0.001056,935.180499,3978,71,1
16104,Jun 17 2019 14:21:04.499096000 MST,0.000889,935.181388,3978,71,1
16105,Jun 17 2019 14:21:04.500158000 MST,0.001062,935.18245,3978,71,1
16106,Jun 17 2019 14:21:04.501350000 MST,0.001192,935.183642,1446,71,0
16107,Jun 17 2019 14:21:04.501361000 MST,0.000011,935.183653,3978,71,1
16108,Jun 17 2019 14:21:04.502169000 MST,0.000808,935.184461,708,71,0
16109,Jun 17 2019 14:21:04.502178000 MST,0.000009,935.18447,886,71,1
16110,Jun 17 2019 14:21:04.505152000 MST,0.002974,935.187444,3978,71,1
16111,Jun 17 2019 14:21:04.506193000 MST,0.001041,935.188485,3978,71,1
16112,Jun 17 2019 14:21:04.507263000 MST,0.00107,935.189555,3978,71,1
16113,Jun 17 2019 14:21:04.508143000 MST,0.00088,935.190435,3978,71,1
16114,Jun 17 2019 14:21:04.509207000 MST,0.001064,935.191499,1158,71,1
16115,Jun 17 2019 14:21:04.510239000 MST,0.001032,935.192531,1158,71,0
16116,Jun 17 2019 14:21:04.511290000 MST,0.001051,935.193582,1158,71,0
16117,Jun 17 2019 14:21:04.512239000 MST,0.000949,935.194531,308,71,0
16118,Jun 17 2019 14:21:04.514181000 MST,0.001942,935.196473,3978,71,1
16119,Jun 17 2019 14:21:04.515282000 MST,0.001101,935.197574,3557,71,1
16120,Jun 17 2019 14:21:04.516133000 MST,0.000851,935.198425,3978,71,1
16121,Jun 17 2019 14:21:04.517193000 MST,0.00106,935.199485,3978,71,1
16122,Jun 17 2019 14:21:04.518234000 MST,0.001041,935.200526,3978,71,1
16123,Jun 17 2019 14:21:04.519272000 MST,0.001038,935.201564,1446,71,0
16124,Jun 17 2019 14:21:04.519281000 MST,0.000009,935.201573,3978,71,1
16125,Jun 17 2019 14:21:04.520333000 MST,0.001052,935.202625,1158,71,0
16126,Jun 17 2019 14:21:04.520342000 MST,0.000009,935.202634,3978,71,1
16127,Jun 17 2019 14:21:04.521187000 MST,0.000845,935.203479,918,71,0
16128,Jun 17 2019 14:21:04.521196000 MST,0.000009,935.203488,3978,71,1
16129,Jun 17 2019 14:21:04.522162000 MST,0.000966,935.204454,3978,71,1
16130,Jun 17 2019 14:21:04.523227000 MST,0.001065,935.205519,3978,71,1
16131,Jun 17 2019 14:21:04.524113000 MST,0.000886,935.206405,3978,71,1
16132,Jun 17 2019 14:21:04.525202000 MST,0.001089,935.207494,3978,71,1
16133,Jun 17 2019 14:21:04.526240000 MST,0.001038,935.208532,3978,71,1
16134,Jun 17 2019 14:21:04.527130000 MST,0.00089,935.209422,3978,71,1
16135,Jun 17 2019 14:21:04.528323000 MST,0.001193,935.210615,1446,71,0
16136,Jun 17 2019 14:21:04.528337000 MST,0.000014,935.210629,3978,71,1
16137,Jun 17 2019 14:21:04.529259000 MST,0.000922,935.211551,3978,71,1
16138,Jun 17 2019 14:21:04.530146000 MST,0.000887,935.212438,2496,71,1
16139,Jun 17 2019 14:21:04.532097000 MST,0.001951,935.214389,3978,71,1
16140,Jun 17 2019 14:21:04.533171000 MST,0.001074,935.215463,3978,71,1
16141,Jun 17 2019 14:21:04.534227000 MST,0.001056,935.216519,3978,71,1
16142,Jun 17 2019 14:21:04.535135000 MST,0.000908,935.217427,3557,71,1
16143,Jun 17 2019 14:21:04.536178000 MST,0.001043,935.21847,3978,71,1
16144,Jun 17 2019 14:21:04.537243000 MST,0.001065,935.219535,1542,71,1
16145,Jun 17 2019 14:21:04.543137000 MST,0.005894,935.225429,532,71,0
16146,Jun 17 2019 14:21:04.552274000 MST,0.009137,935.234566,1446,71,0
16147,Jun 17 2019 14:21:04.553303000 MST,0.001029,935.235595,1158,71,0
16148,Jun 17 2019 14:21:04.561315000 MST,0.008012,935.243607,1446,71,0
16149,Jun 17 2019 14:21:04.562385000 MST,0.00107,935.244677,1446,71,0
16150,Jun 17 2019 14:21:04.563145000 MST,0.00076,935.245437,164,71,0
16151,Jun 17 2019 14:21:04.564186000 MST,0.001041,935.246478,128,71,1
16152,Jun 17 2019 14:21:13.983142000 MST,9.418956,944.665434,532,71,0
16153,Jun 17 2019 14:21:13.992245000 MST,0.009103,944.674537,1158,71,0
16154,Jun 17 2019 14:21:13.995170000 MST,0.002925,944.677462,364,71,1
16155,Jun 17 2019 14:21:14.004181000 MST,0.009011,944.686473,364,71,1
16156,Jun 17 2019 14:21:14.005087000 MST,0.000906,944.687379,364,71,1
16157,Jun 17 2019 14:21:14.023233000 MST,0.018146,944.705525,532,71,0
16158,Jun 17 2019 14:21:14.363196000 MST,0.339963,945.045488,532,71,0
16159,Jun 17 2019 14:21:14.372331000 MST,0.009135,945.054623,1446,71,0
16160,Jun 17 2019 14:21:14.373116000 MST,0.000785,945.055408,436,71,0
16161,Jun 17 2019 14:21:14.381201000 MST,0.008085,945.063493,1446,71,0
16162,Jun 17 2019 14:21:14.385145000 MST,0.003944,945.067437,1398,71,1
16163,Jun 17 2019 14:21:14.386194000 MST,0.001049,945.068486,3978,71,1
16164,Jun 17 2019 14:21:14.387081000 MST,0.000887,945.069373,3978,71,1
16165,Jun 17 2019 14:21:14.388143000 MST,0.001062,945.070435,3978,71,1
16166,Jun 17 2019 14:21:14.389209000 MST,0.001066,945.071501,3978,71,1
16167,Jun 17 2019 14:21:14.390096000 MST,0.000887,945.072388,3978,71,1
16168,Jun 17 2019 14:21:14.391158000 MST,0.001062,945.07345,3978,71,1
16169,Jun 17 2019 14:21:14.392049000 MST,0.000891,945.074341,3978,71,1
16170,Jun 17 2019 14:21:14.393136000 MST,0.001087,945.075428,3978,71,1
16171,Jun 17 2019 14:21:14.394202000 MST,0.001066,945.076494,3978,71,1
16172,Jun 17 2019 14:21:14.395128000 MST,0.000926,945.07742,3557,71,1
16173,Jun 17 2019 14:21:14.396151000 MST,0.001023,945.078443,3978,71,1
16174,Jun 17 2019 14:21:14.397217000 MST,0.001066,945.079509,3978,71,1
16175,Jun 17 2019 14:21:14.398106000 MST,0.000889,945.080398,3978,71,1
16176,Jun 17 2019 14:21:14.399167000 MST,0.001061,945.081459,3978,71,1
16177,Jun 17 2019 14:21:14.400230000 MST,0.001063,945.082522,3978,71,1
16178,Jun 17 2019 14:21:14.401120000 MST,0.00089,945.083412,3978,71,1
16179,Jun 17 2019 14:21:14.402183000 MST,0.001063,945.084475,3978,71,1
16180,Jun 17 2019 14:21:14.403074000 MST,0.000891,945.085366,3978,71,1
16181,Jun 17 2019 14:21:14.404135000 MST,0.001061,945.086427,3978,71,1
16182,Jun 17 2019 14:21:14.405232000 MST,0.001097,945.087524,3978,71,1
16183,Jun 17 2019 14:21:14.406086000 MST,0.000854,945.088378,3978,71,1
16184,Jun 17 2019 14:21:14.407154000 MST,0.001068,945.089446,3978,71,1
16185,Jun 17 2019 14:21:14.408222000 MST,0.001068,945.090514,3978,71,1
16186,Jun 17 2019 14:21:14.409107000 MST,0.000885,945.091399,3978,71,1
16187,Jun 17 2019 14:21:14.410168000 MST,0.001061,945.09246,3978,71,1
16188,Jun 17 2019 14:21:14.411231000 MST,0.001063,945.093523,3978,71,1
16189,Jun 17 2019 14:21:14.412121000 MST,0.00089,945.094413,3978,71,1
16190,Jun 17 2019 14:21:14.413185000 MST,0.001064,945.095477,3978,71,1
16191,Jun 17 2019 14:21:14.414081000 MST,0.000896,945.096373,3978,71,1
16192,Jun 17 2019 14:21:14.415166000 MST,0.001085,945.097458,3557,71,1
16193,Jun 17 2019 14:21:14.416206000 MST,0.00104,945.098498,3978,71,1
16194,Jun 17 2019 14:21:14.417102000 MST,0.000896,945.099394,3978,71,1
16195,Jun 17 2019 14:21:14.418156000 MST,0.001054,945.100448,3978,71,1
16196,Jun 17 2019 14:21:14.419221000 MST,0.001065,945.101513,3978,71,1
16197,Jun 17 2019 14:21:14.420107000 MST,0.000886,945.102399,3978,71,1
16198,Jun 17 2019 14:21:14.421172000 MST,0.001065,945.103464,3978,71,1
16199,Jun 17 2019 14:21:14.422234000 MST,0.001062,945.104526,3978,71,1
16200,Jun 17 2019 14:21:14.423174000 MST,0.00094,945.105466,532,71,0
16201,Jun 17 2019 14:21:14.423184000 MST,0.00001,945.105476,3978,71,1
16202,Jun 17 2019 14:21:14.424186000 MST,0.001002,945.106478,3978,71,1
16203,Jun 17 2019 14:21:14.425098000 MST,0.000912,945.10739,3978,71,1
16204,Jun 17 2019 14:21:14.426136000 MST,0.001038,945.108428,3978,71,1
16205,Jun 17 2019 14:21:14.427205000 MST,0.001069,945.109497,3978,71,1
16206,Jun 17 2019 14:21:14.428066000 MST,0.000861,945.110358,3978,71,1
16207,Jun 17 2019 14:21:14.429154000 MST,0.001088,945.111446,3978,71,1
16208,Jun 17 2019 14:21:14.430217000 MST,0.001063,945.112509,3978,71,1
16209,Jun 17 2019 14:21:14.431106000 MST,0.000889,945.113398,3978,71,1
16210,Jun 17 2019 14:21:14.432306000 MST,0.0012,945.114598,1446,71,0
16211,Jun 17 2019 14:21:14.432317000 MST,0.000011,945.114609,3978,71,1
16212,Jun 17 2019 14:21:14.433335000 MST,0.001018,945.115627,1158,71,0
16213,Jun 17 2019 14:21:14.433347000 MST,0.000012,945.115639,3978,71,1
16214,Jun 17 2019 14:21:14.434123000 MST,0.000776,945.116415,3978,71,1
16215,Jun 17 2019 14:21:14.435231000 MST,0.001108,945.117523,3557,71,1
16216,Jun 17 2019 14:21:14.436075000 MST,0.000844,945.118367,3978,71,1
16217,Jun 17 2019 14:21:14.437139000 MST,0.001064,945.119431,3978,71,1
16218,Jun 17 2019 14:21:14.438203000 MST,0.001064,945.120495,3978,71,1
16219,Jun 17 2019 14:21:14.439090000 MST,0.000887,945.121382,3978,71,1
16220,Jun 17 2019 14:21:14.440153000 MST,0.001063,945.122445,3978,71,1
16221,Jun 17 2019 14:21:14.441345000 MST,0.001192,945.123637,1446,71,0
16222,Jun 17 2019 14:21:14.441356000 MST,0.000011,945.123648,3978,71,1
16223,Jun 17 2019 14:21:14.442237000 MST,0.000881,945.124529,1446,71,0
16224,Jun 17 2019 14:21:14.442249000 MST,0.000012,945.124541,3978,71,1
16225,Jun 17 2019 14:21:14.443168000 MST,0.000919,945.12546,164,71,0
16226,Jun 17 2019 14:21:14.443180000 MST,0.000012,945.125472,3978,71,1
16227,Jun 17 2019 14:21:14.444236000 MST,0.001056,945.126528,3978,71,1
16228,Jun 17 2019 14:21:14.445149000 MST,0.000913,945.127441,3978,71,1
16229,Jun 17 2019 14:21:14.446186000 MST,0.001037,945.128478,3978,71,1
16230,Jun 17 2019 14:21:14.447076000 MST,0.00089,945.129368,3978,71,1
16231,Jun 17 2019 14:21:14.448137000 MST,0.001061,945.130429,3978,71,1
16232,Jun 17 2019 14:21:14.449204000 MST,0.001067,945.131496,3978,71,1
16233,Jun 17 2019 14:21:14.450217000 MST,0.001013,945.132509,1446,71,0
16234,Jun 17 2019 14:21:14.450228000 MST,0.000011,945.13252,3978,71,1
16235,Jun 17 2019 14:21:14.451156000 MST,0.000928,945.133448,3978,71,1
16236,Jun 17 2019 14:21:14.452219000 MST,0.001063,945.134511,3978,71,1
16237,Jun 17 2019 14:21:14.453108000 MST,0.000889,945.1354,3978,71,1
16238,Jun 17 2019 14:21:14.454175000 MST,0.001067,945.136467,3978,71,1
16239,Jun 17 2019 14:21:14.455278000 MST,0.001103,945.13757,3557,71,1
16240,Jun 17 2019 14:21:14.456123000 MST,0.000845,945.138415,3978,71,1
16241,Jun 17 2019 14:21:14.457190000 MST,0.001067,945.139482,3978,71,1
16242,Jun 17 2019 14:21:14.458075000 MST,0.000885,945.140367,3978,71,1
16243,Jun 17 2019 14:21:14.459222000 MST,0.001147,945.141514,1046,71,0
16244,Jun 17 2019 14:21:14.459233000 MST,0.000011,945.141525,3978,71,1
16245,Jun 17 2019 14:21:14.460213000 MST,0.00098,945.142505,3978,71,1
16246,Jun 17 2019 14:21:14.461094000 MST,0.000881,945.143386,3978,71,1
16247,Jun 17 2019 14:21:14.462153000 MST,0.001059,945.144445,3978,71,1
16248,Jun 17 2019 14:21:14.463218000 MST,0.001065,945.14551,3978,71,1
16249,Jun 17 2019 14:21:14.464107000 MST,0.000889,945.146399,3978,71,1
16250,Jun 17 2019 14:21:14.465195000 MST,0.001088,945.147487,3978,71,1
16251,Jun 17 2019 14:21:14.466235000 MST,0.00104,945.148527,3978,71,1
16252,Jun 17 2019 14:21:14.467126000 MST,0.000891,945.149418,3978,71,1
16253,Jun 17 2019 14:21:14.468315000 MST,0.001189,945.150607,1158,71,0
16254,Jun 17 2019 14:21:14.468326000 MST,0.000011,945.150618,3978,71,1
16255,Jun 17 2019 14:21:14.469075000 MST,0.000749,945.151367,100,71,0
16256,Jun 17 2019 14:21:14.469086000 MST,0.000011,945.151378,3978,71,1
16257,Jun 17 2019 14:21:14.470141000 MST,0.001055,945.152433,3978,71,1
16258,Jun 17 2019 14:21:14.471206000 MST,0.001065,945.153498,3978,71,1
16259,Jun 17 2019 14:21:14.472094000 MST,0.000888,945.154386,3978,71,1
16260,Jun 17 2019 14:21:14.473157000 MST,0.001063,945.155449,3978,71,1
16261,Jun 17 2019 14:21:14.474220000 MST,0.001063,945.156512,3978,71,1
16262,Jun 17 2019 14:21:14.475149000 MST,0.000929,945.157441,3557,71,1
16263,Jun 17 2019 14:21:14.476172000 MST,0.001023,945.158464,3978,71,1
16264,Jun 17 2019 14:21:14.477357000 MST,0.001185,945.159649,1158,71,0
16265,Jun 17 2019 14:21:14.477368000 MST,0.000011,945.15966,3978,71,1
16266,Jun 17 2019 14:21:14.478227000 MST,0.000859,945.160519,1014,71,0
16267,Jun 17 2019 14:21:14.478238000 MST,0.000011,945.16053,3978,71,1
16268,Jun 17 2019 14:21:14.479190000 MST,0.000952,945.161482,3978,71,1
16269,Jun 17 2019 14:21:14.480079000 MST,0.000889,945.162371,3978,71,1
16270,Jun 17 2019 14:21:14.481145000 MST,0.001066,945.163437,3978,71,1
16271,Jun 17 2019 14:21:14.482202000 MST,0.001057,945.164494,3978,71,1
16272,Jun 17 2019 14:21:14.483092000 MST,0.00089,945.165384,3978,71,1
16273,Jun 17 2019 14:21:14.484155000 MST,0.001063,945.166447,3978,71,1
16274,Jun 17 2019 14:21:14.485243000 MST,0.001088,945.167535,3978,71,1
16275,Jun 17 2019 14:21:14.486236000 MST,0.000993,945.168528,1446,71,0
16276,Jun 17 2019 14:21:14.486247000 MST,0.000011,945.168539,3978,71,1
16277,Jun 17 2019 14:21:14.487280000 MST,0.001033,945.169572,1302,71,0
16278,Jun 17 2019 14:21:14.487293000 MST,0.000013,945.169585,3978,71,1
16279,Jun 17 2019 14:21:14.488238000 MST,0.000945,945.17053,3978,71,1
16280,Jun 17 2019 14:21:14.489126000 MST,0.000888,945.171418,3978,71,1
16281,Jun 17 2019 14:21:14.490188000 MST,0.001062,945.17248,3978,71,1
16282,Jun 17 2019 14:21:14.491084000 MST,0.000896,945.173376,3978,71,1
16283,Jun 17 2019 14:21:14.492141000 MST,0.001057,945.174433,3978,71,1
16284,Jun 17 2019 14:21:14.493206000 MST,0.001065,945.175498,3978,71,1
16285,Jun 17 2019 14:21:14.494094000 MST,0.000888,945.176386,3978,71,1
16286,Jun 17 2019 14:21:14.495297000 MST,0.001203,945.177589,1302,71,0
16287,Jun 17 2019 14:21:14.495310000 MST,0.000013,945.177602,3557,71,1
16288,Jun 17 2019 14:21:14.496351000 MST,0.001041,945.178643,1446,71,0
16289,Jun 17 2019 14:21:14.496363000 MST,0.000012,945.178655,3978,71,1
16290,Jun 17 2019 14:21:14.497142000 MST,0.000779,945.179434,436,71,0
16291,Jun 17 2019 14:21:14.497152000 MST,0.00001,945.179444,3978,71,1
16292,Jun 17 2019 14:21:14.498174000 MST,0.001022,945.180466,3978,71,1
16293,Jun 17 2019 14:21:14.499237000 MST,0.001063,945.181529,3557,71,1
16294,Jun 17 2019 14:21:14.500127000 MST,0.00089,945.182419,3978,71,1
16295,Jun 17 2019 14:21:14.501193000 MST,0.001066,945.183485,3978,71,1
16296,Jun 17 2019 14:21:14.502083000 MST,0.00089,945.184375,3978,71,1
