frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
5450,Jun 17 2019 12:57:11.982101000 MST,0.000862,33.44186,3978,70,1
5451,Jun 17 2019 12:57:11.983326000 MST,0.001225,33.443085,1707,70,0
5452,Jun 17 2019 12:57:11.983338000 MST,0.000012,33.443097,3978,70,1
5453,Jun 17 2019 12:57:11.984158000 MST,0.00082,33.443917,1707,70,0
5454,Jun 17 2019 12:57:11.984190000 MST,0.000032,33.443949,3978,70,1
5455,Jun 17 2019 12:57:11.985128000 MST,0.000938,33.444887,64,70,0
5456,Jun 17 2019 12:57:11.985161000 MST,0.000033,33.44492,3978,70,1
5457,Jun 17 2019 12:57:11.986184000 MST,0.001023,33.445943,3978,70,1
5458,Jun 17 2019 12:57:11.987110000 MST,0.000926,33.446869,3978,70,1
5459,Jun 17 2019 12:57:11.988149000 MST,0.001039,33.447908,3978,70,1
5460,Jun 17 2019 12:57:11.989221000 MST,0.001072,33.44898,3978,70,1
5461,Jun 17 2019 12:57:11.990108000 MST,0.000887,33.449867,3978,70,1
5462,Jun 17 2019 12:57:11.991175000 MST,0.001067,33.450934,3978,70,1
5463,Jun 17 2019 12:57:11.992318000 MST,0.001143,33.452077,1707,70,0
5464,Jun 17 2019 12:57:11.992349000 MST,0.000031,33.452108,3978,70,1
5465,Jun 17 2019 12:57:11.993122000 MST,0.000773,33.452881,3978,70,1
5466,Jun 17 2019 12:57:11.994166000 MST,0.001044,33.453925,3978,70,1
5467,Jun 17 2019 12:57:11.995093000 MST,0.000927,33.454852,3978,70,1
5468,Jun 17 2019 12:57:11.996120000 MST,0.001027,33.455879,3978,70,1
5469,Jun 17 2019 12:57:11.997245000 MST,0.001125,33.457004,3557,70,1
5470,Jun 17 2019 12:57:11.998121000 MST,0.000876,33.45788,3978,70,1
5471,Jun 17 2019 12:57:11.999163000 MST,0.001042,33.458922,3978,70,1
5472,Jun 17 2019 12:57:12.000198000 MST,0.001035,33.459957,3978,70,1
5473,Jun 17 2019 12:57:12.001129000 MST,0.000931,33.460888,3978,70,1
5474,Jun 17 2019 12:57:12.002149000 MST,0.00102,33.461908,3978,70,1
5475,Jun 17 2019 12:57:12.003237000 MST,0.001088,33.462996,3978,70,1
5476,Jun 17 2019 12:57:12.004101000 MST,0.000864,33.46386,3978,70,1
5477,Jun 17 2019 12:57:12.005222000 MST,0.001121,33.464981,548,70,0
5478,Jun 17 2019 12:57:12.005233000 MST,0.000011,33.464992,3978,70,1
5479,Jun 17 2019 12:57:12.006054000 MST,0.000821,33.465813,3978,70,1
5480,Jun 17 2019 12:57:12.007162000 MST,0.001108,33.466921,3978,70,1
5481,Jun 17 2019 12:57:12.008183000 MST,0.001021,33.467942,3978,70,1
5482,Jun 17 2019 12:57:12.009088000 MST,0.000905,33.468847,3978,70,1
5483,Jun 17 2019 12:57:12.010168000 MST,0.00108,33.469927,3978,70,1
5484,Jun 17 2019 12:57:12.011243000 MST,0.001075,33.471002,3978,70,1
5485,Jun 17 2019 12:57:12.012086000 MST,0.000843,33.471845,3978,70,1
5486,Jun 17 2019 12:57:12.013197000 MST,0.001111,33.472956,3978,70,1
5487,Jun 17 2019 12:57:12.014341000 MST,0.001144,33.4741,1707,70,0
5488,Jun 17 2019 12:57:12.014368000 MST,0.000027,33.474127,3978,70,1
5489,Jun 17 2019 12:57:12.015203000 MST,0.000835,33.474962,886,70,0
5490,Jun 17 2019 12:57:12.015215000 MST,0.000012,33.474974,3978,70,1
5491,Jun 17 2019 12:57:12.016175000 MST,0.00096,33.475934,3978,70,1
5492,Jun 17 2019 12:57:12.017130000 MST,0.000955,33.476889,3557,70,1
5493,Jun 17 2019 12:57:12.018201000 MST,0.001071,33.47796,3978,70,1
5494,Jun 17 2019 12:57:12.019259000 MST,0.001058,33.479018,3978,70,1
5495,Jun 17 2019 12:57:12.020056000 MST,0.000797,33.479815,3978,70,1
5496,Jun 17 2019 12:57:12.021164000 MST,0.001108,33.480923,3978,70,1
5497,Jun 17 2019 12:57:12.022180000 MST,0.001016,33.481939,3978,70,1
5498,Jun 17 2019 12:57:12.023255000 MST,0.001075,33.483014,1707,70,0
5499,Jun 17 2019 12:57:12.023265000 MST,0.00001,33.483024,3978,70,1
5500,Jun 17 2019 12:57:12.024236000 MST,0.000971,33.483995,1398,70,0
5501,Jun 17 2019 12:57:12.024245000 MST,0.000009,33.484004,3978,70,1
5502,Jun 17 2019 12:57:12.025235000 MST,0.00099,33.484994,3978,70,1
5503,Jun 17 2019 12:57:12.026083000 MST,0.000848,33.485842,1851,70,1
5504,Jun 17 2019 12:57:12.032241000 MST,0.006158,33.492,1707,70,0
5505,Jun 17 2019 12:57:12.033358000 MST,0.001117,33.493117,1707,70,0
5506,Jun 17 2019 12:57:12.034066000 MST,0.000708,33.493825,156,70,0
5507,Jun 17 2019 12:57:12.035145000 MST,0.001079,33.494904,128,70,1
5508,Jun 17 2019 12:57:12.045140000 MST,0.009995,33.504899,548,70,0
5509,Jun 17 2019 12:57:12.065179000 MST,0.020039,33.524938,548,70,0
5510,Jun 17 2019 12:57:12.074287000 MST,0.009108,33.534046,1707,70,0
5511,Jun 17 2019 12:57:12.075087000 MST,0.0008,33.534846,140,70,0
5512,Jun 17 2019 12:57:12.083210000 MST,0.008123,33.542969,1707,70,0
5513,Jun 17 2019 12:57:12.087149000 MST,0.003939,33.546908,128,70,1
5514,Jun 17 2019 12:57:12.291205000 MST,0.204056,33.750964,1398,70,1
5515,Jun 17 2019 12:57:12.292033000 MST,0.000828,33.751792,3978,70,1
5516,Jun 17 2019 12:57:12.293142000 MST,0.001109,33.752901,2784,70,1
5517,Jun 17 2019 12:57:12.294158000 MST,0.001016,33.753917,3978,70,1
5518,Jun 17 2019 12:57:12.295083000 MST,0.000925,33.754842,3978,70,1
5519,Jun 17 2019 12:57:12.296111000 MST,0.001028,33.75587,3978,70,1
5520,Jun 17 2019 12:57:12.297071000 MST,0.00096,33.75683,3557,70,1
5521,Jun 17 2019 12:57:12.298089000 MST,0.001018,33.757848,3978,70,1
5522,Jun 17 2019 12:57:12.299224000 MST,0.001135,33.758983,3978,70,1
5523,Jun 17 2019 12:57:12.301179000 MST,0.001955,33.760938,3978,70,1
5524,Jun 17 2019 12:57:12.302162000 MST,0.000983,33.761921,3978,70,1
5525,Jun 17 2019 12:57:12.303106000 MST,0.000944,33.762865,3978,70,1
5526,Jun 17 2019 12:57:12.304114000 MST,0.001008,33.763873,3978,70,1
5527,Jun 17 2019 12:57:12.305244000 MST,0.00113,33.765003,3978,70,1
5528,Jun 17 2019 12:57:12.306068000 MST,0.000824,33.765827,3978,70,1
5529,Jun 17 2019 12:57:12.307221000 MST,0.001153,33.76698,3978,70,1
5530,Jun 17 2019 12:57:12.308034000 MST,0.000813,33.767793,3978,70,1
5531,Jun 17 2019 12:57:12.309130000 MST,0.001096,33.768889,3978,70,1
5532,Jun 17 2019 12:57:12.310184000 MST,0.001054,33.769943,3978,70,1
5533,Jun 17 2019 12:57:12.311110000 MST,0.000926,33.770869,3978,70,1
5534,Jun 17 2019 12:57:12.312098000 MST,0.000988,33.771857,3978,70,1
5535,Jun 17 2019 12:57:12.313207000 MST,0.001109,33.772966,3978,70,1
5536,Jun 17 2019 12:57:12.314050000 MST,0.000843,33.773809,3978,70,1
5537,Jun 17 2019 12:57:12.315193000 MST,0.001143,33.774952,3978,70,1
5538,Jun 17 2019 12:57:12.316181000 MST,0.000988,33.77594,3978,70,1
5539,Jun 17 2019 12:57:12.317164000 MST,0.000983,33.776923,3557,70,1
5540,Jun 17 2019 12:57:12.318133000 MST,0.000969,33.777892,3978,70,1
5541,Jun 17 2019 12:57:12.319062000 MST,0.000929,33.778821,3978,70,1
5542,Jun 17 2019 12:57:12.320084000 MST,0.001022,33.779843,3978,70,1
5543,Jun 17 2019 12:57:12.321195000 MST,0.001111,33.780954,3978,70,1
5544,Jun 17 2019 12:57:12.322035000 MST,0.00084,33.781794,3978,70,1
5545,Jun 17 2019 12:57:12.323144000 MST,0.001109,33.782903,3978,70,1
5546,Jun 17 2019 12:57:12.324180000 MST,0.001036,33.783939,3978,70,1
5547,Jun 17 2019 12:57:12.325164000 MST,0.000984,33.784923,548,70,0
5548,Jun 17 2019 12:57:12.325171000 MST,0.000007,33.78493,3978,70,1
5549,Jun 17 2019 12:57:12.326116000 MST,0.000945,33.785875,3978,70,1
5550,Jun 17 2019 12:57:12.327285000 MST,0.001169,33.787044,3978,70,1
5551,Jun 17 2019 12:57:12.328085000 MST,0.0008,33.787844,3978,70,1
5552,Jun 17 2019 12:57:12.329187000 MST,0.001102,33.788946,3978,70,1
5553,Jun 17 2019 12:57:12.330054000 MST,0.000867,33.789813,3978,70,1
5554,Jun 17 2019 12:57:12.331128000 MST,0.001074,33.790887,3978,70,1
5555,Jun 17 2019 12:57:12.332151000 MST,0.001023,33.79191,3978,70,1
5556,Jun 17 2019 12:57:12.333075000 MST,0.000924,33.792834,3978,70,1
5557,Jun 17 2019 12:57:12.334100000 MST,0.001025,33.793859,3978,70,1
5558,Jun 17 2019 12:57:12.335225000 MST,0.001125,33.794984,3978,70,1
5559,Jun 17 2019 12:57:12.336052000 MST,0.000827,33.795811,3978,70,1
5560,Jun 17 2019 12:57:12.337204000 MST,0.001152,33.796963,3557,70,1
5561,Jun 17 2019 12:57:12.338181000 MST,0.000977,33.79794,3978,70,1
5562,Jun 17 2019 12:57:12.339108000 MST,0.000927,33.798867,3978,70,1
5563,Jun 17 2019 12:57:12.340136000 MST,0.001028,33.799895,3978,70,1
5564,Jun 17 2019 12:57:12.341075000 MST,0.000939,33.800834,3978,70,1
5565,Jun 17 2019 12:57:12.342084000 MST,0.001009,33.801843,3978,70,1
5566,Jun 17 2019 12:57:12.343194000 MST,0.00111,33.802953,3978,70,1
5567,Jun 17 2019 12:57:12.344036000 MST,0.000842,33.803795,3978,70,1
5568,Jun 17 2019 12:57:12.345206000 MST,0.00117,33.804965,548,,
5569,Jun 17 2019 12:57:12.345207000 MST,0.000001,33.804966,3978,,
5570,Jun 17 2019 12:57:12.346179000 MST,0.000972,33.805938,3978,70,1
5571,Jun 17 2019 12:57:12.347119000 MST,0.00094,33.806878,3978,70,1
5572,Jun 17 2019 12:57:12.348118000 MST,0.000999,33.807877,3978,70,1
5573,Jun 17 2019 12:57:12.349226000 MST,0.001108,33.808985,3978,70,1
5574,Jun 17 2019 12:57:12.350090000 MST,0.000864,33.809849,3978,70,1
5575,Jun 17 2019 12:57:12.351180000 MST,0.00109,33.810939,3978,70,1
5576,Jun 17 2019 12:57:12.352021000 MST,0.000841,33.81178,3978,70,1
5577,Jun 17 2019 12:57:12.353129000 MST,0.001108,33.812888,3978,70,1
5578,Jun 17 2019 12:57:12.354281000 MST,0.001152,33.81404,1707,70,0
5579,Jun 17 2019 12:57:12.354290000 MST,0.000009,33.814049,3978,70,1
5580,Jun 17 2019 12:57:12.355177000 MST,0.000887,33.814936,1302,70,0
5581,Jun 17 2019 12:57:12.355212000 MST,0.000035,33.814971,3978,70,1
5582,Jun 17 2019 12:57:12.356105000 MST,0.000893,33.815864,3978,70,1
5583,Jun 17 2019 12:57:12.357277000 MST,0.001172,33.817036,3557,70,1
5584,Jun 17 2019 12:57:12.358056000 MST,0.000779,33.817815,3978,70,1
5585,Jun 17 2019 12:57:12.359164000 MST,0.001108,33.818923,3978,70,1
5586,Jun 17 2019 12:57:12.360200000 MST,0.001036,33.819959,3978,70,1
5587,Jun 17 2019 12:57:12.361108000 MST,0.000908,33.820867,3978,70,1
5588,Jun 17 2019 12:57:12.362185000 MST,0.001077,33.821944,3978,70,1
5589,Jun 17 2019 12:57:12.363199000 MST,0.001014,33.822958,1707,70,0
5590,Jun 17 2019 12:57:12.363209000 MST,0.00001,33.822968,3978,70,1
5591,Jun 17 2019 12:57:12.364210000 MST,0.001001,33.823969,1707,70,0
5592,Jun 17 2019 12:57:12.364243000 MST,0.000033,33.824002,3978,70,1
5593,Jun 17 2019 12:57:12.365203000 MST,0.00096,33.824962,64,70,0
5594,Jun 17 2019 12:57:12.365218000 MST,0.000015,33.824977,3978,70,1
5595,Jun 17 2019 12:57:12.366062000 MST,0.000844,33.825821,3978,70,1
5596,Jun 17 2019 12:57:12.367191000 MST,0.001129,33.82695,3978,70,1
5597,Jun 17 2019 12:57:12.368190000 MST,0.000999,33.827949,3978,70,1
5598,Jun 17 2019 12:57:12.369114000 MST,0.000924,33.828873,3978,70,1
5599,Jun 17 2019 12:57:12.370155000 MST,0.001041,33.829914,3978,70,1
5600,Jun 17 2019 12:57:12.371229000 MST,0.001074,33.830988,3978,70,1
5601,Jun 17 2019 12:57:12.372196000 MST,0.000967,33.831955,1707,70,0
5602,Jun 17 2019 12:57:12.372226000 MST,0.00003,33.831985,3978,70,1
5603,Jun 17 2019 12:57:12.373177000 MST,0.000951,33.832936,3978,70,1
5604,Jun 17 2019 12:57:12.374048000 MST,0.000871,33.833807,3978,70,1
5605,Jun 17 2019 12:57:12.375131000 MST,0.001083,33.83489,3978,70,1
5606,Jun 17 2019 12:57:12.376190000 MST,0.001059,33.835949,3978,70,1
5607,Jun 17 2019 12:57:12.377115000 MST,0.000925,33.836874,3557,70,1
5608,Jun 17 2019 12:57:12.378139000 MST,0.001024,33.837898,3978,70,1
5609,Jun 17 2019 12:57:12.379236000 MST,0.001097,33.838995,3978,70,1
5610,Jun 17 2019 12:57:12.380088000 MST,0.000852,33.839847,3978,70,1
5611,Jun 17 2019 12:57:12.381191000 MST,0.001103,33.84095,3978,70,1
5612,Jun 17 2019 12:57:12.382204000 MST,0.001013,33.841963,3978,70,1
5613,Jun 17 2019 12:57:12.383112000 MST,0.000908,33.842871,3978,70,1
5614,Jun 17 2019 12:57:12.384156000 MST,0.001044,33.843915,3978,70,1
5615,Jun 17 2019 12:57:12.385098000 MST,0.000942,33.844857,548,70,0
5616,Jun 17 2019 12:57:12.385110000 MST,0.000012,33.844869,3978,70,1
5617,Jun 17 2019 12:57:12.386108000 MST,0.000998,33.845867,3978,70,1
5618,Jun 17 2019 12:57:12.387259000 MST,0.001151,33.847018,3978,70,1
5619,Jun 17 2019 12:57:12.388082000 MST,0.000823,33.847841,3978,70,1
5620,Jun 17 2019 12:57:12.389175000 MST,0.001093,33.848934,3978,70,1
5621,Jun 17 2019 12:57:12.390192000 MST,0.001017,33.849951,3978,70,1
5622,Jun 17 2019 12:57:12.391099000 MST,0.000907,33.850858,3978,70,1
5623,Jun 17 2019 12:57:12.392164000 MST,0.001065,33.851923,3978,70,1
5624,Jun 17 2019 12:57:12.393234000 MST,0.00107,33.852993,3978,70,1
5625,Jun 17 2019 12:57:12.394225000 MST,0.000991,33.853984,1707,70,0
5626,Jun 17 2019 12:57:12.394253000 MST,0.000028,33.854012,3978,70,1
5627,Jun 17 2019 12:57:12.395192000 MST,0.000939,33.854951,140,70,0
5628,Jun 17 2019 12:57:12.395229000 MST,0.000037,33.854988,3978,70,1
5629,Jun 17 2019 12:57:12.396050000 MST,0.000821,33.855809,3978,70,1
5630,Jun 17 2019 12:57:12.397173000 MST,0.001123,33.856932,3557,70,1
5631,Jun 17 2019 12:57:12.398175000 MST,0.001002,33.857934,3978,70,1
5632,Jun 17 2019 12:57:12.399080000 MST,0.000905,33.858839,3978,70,1
5633,Jun 17 2019 12:57:12.400125000 MST,0.001045,33.859884,3978,70,1
5634,Jun 17 2019 12:57:12.401233000 MST,0.001108,33.860992,3978,70,1
5635,Jun 17 2019 12:57:12.402115000 MST,0.000882,33.861874,3978,70,1
5636,Jun 17 2019 12:57:12.403334000 MST,0.001219,33.863093,1707,70,0
5637,Jun 17 2019 12:57:12.403347000 MST,0.000013,33.863106,3978,70,1
5638,Jun 17 2019 12:57:12.404230000 MST,0.000883,33.863989,660,70,0
5639,Jun 17 2019 12:57:12.404258000 MST,0.000028,33.864017,3978,70,1
5640,Jun 17 2019 12:57:12.405114000 MST,0.000856,33.864873,3978,70,1
5641,Jun 17 2019 12:57:12.406160000 MST,0.001046,33.865919,3978,70,1
5642,Jun 17 2019 12:57:12.407087000 MST,0.000927,33.866846,3978,70,1
5643,Jun 17 2019 12:57:12.408110000 MST,0.001023,33.867869,3978,70,1
5644,Jun 17 2019 12:57:12.409200000 MST,0.00109,33.868959,3978,70,1
5645,Jun 17 2019 12:57:12.410061000 MST,0.000861,33.86982,3978,70,1
5646,Jun 17 2019 12:57:12.411148000 MST,0.001087,33.870907,2139,70,1
5647,Jun 17 2019 12:57:12.412296000 MST,0.001148,33.872055,1707,70,0
5648,Jun 17 2019 12:57:12.413184000 MST,0.000888,33.872943,1254,70,0
5649,Jun 17 2019 12:57:12.425219000 MST,0.012035,33.884978,548,70,0
5650,Jun 17 2019 12:57:12.434196000 MST,0.008977,33.893955,216,70,0
5651,Jun 17 2019 12:57:12.445246000 MST,0.01105,33.905005,548,70,0
5652,Jun 17 2019 12:57:12.454177000 MST,0.008931,33.913936,1707,70,0
5653,Jun 17 2019 12:57:12.455150000 MST,0.000973,33.914909,140,70,0
5654,Jun 17 2019 12:57:12.463269000 MST,0.008119,33.923028,1707,70,0
5655,Jun 17 2019 12:57:12.467206000 MST,0.003937,33.926965,128,70,1
5656,Jun 17 2019 12:57:12.669108000 MST,0.201902,34.128867,3978,70,1
5657,Jun 17 2019 12:57:12.670135000 MST,0.001027,34.129894,3978,70,1
5658,Jun 17 2019 12:57:12.671113000 MST,0.000978,34.130872,3978,70,1
5659,Jun 17 2019 12:57:12.672086000 MST,0.000973,34.131845,3978,70,1
5660,Jun 17 2019 12:57:12.673192000 MST,0.001106,34.132951,3978,70,1
5661,Jun 17 2019 12:57:12.674037000 MST,0.000845,34.133796,3978,70,1
5662,Jun 17 2019 12:57:12.675154000 MST,0.001117,34.134913,3978,70,1
5663,Jun 17 2019 12:57:12.676199000 MST,0.001045,34.135958,3978,70,1
5664,Jun 17 2019 12:57:12.677190000 MST,0.000991,34.136949,3557,70,1
5665,Jun 17 2019 12:57:12.678161000 MST,0.000971,34.13792,3978,70,1
5666,Jun 17 2019 12:57:12.679088000 MST,0.000927,34.138847,3978,70,1
5667,Jun 17 2019 12:57:12.680112000 MST,0.001024,34.139871,3978,70,1
5668,Jun 17 2019 12:57:12.681199000 MST,0.001087,34.140958,3978,70,1
5669,Jun 17 2019 12:57:12.682072000 MST,0.000873,34.141831,3978,70,1
5670,Jun 17 2019 12:57:12.683187000 MST,0.001115,34.142946,3978,70,1
5671,Jun 17 2019 12:57:12.684190000 MST,0.001003,34.143949,3978,70,1
5672,Jun 17 2019 12:57:12.685118000 MST,0.000928,34.144877,3978,70,1
5673,Jun 17 2019 12:57:12.686142000 MST,0.001024,34.145901,3978,70,1
5674,Jun 17 2019 12:57:12.687252000 MST,0.00111,34.147011,3978,70,1
5675,Jun 17 2019 12:57:12.688112000 MST,0.00086,34.147871,3978,70,1
5676,Jun 17 2019 12:57:12.689186000 MST,0.001074,34.148945,3978,70,1
5677,Jun 17 2019 12:57:12.690063000 MST,0.000877,34.149822,3978,70,1
5678,Jun 17 2019 12:57:12.691153000 MST,0.00109,34.150912,3978,70,1
5679,Jun 17 2019 12:57:12.692193000 MST,0.00104,34.151952,3978,70,1
5680,Jun 17 2019 12:57:12.693101000 MST,0.000908,34.15286,3978,70,1
5681,Jun 17 2019 12:57:12.694142000 MST,0.001041,34.153901,3978,70,1
5682,Jun 17 2019 12:57:12.695236000 MST,0.001094,34.154995,3978,70,1
5683,Jun 17 2019 12:57:12.696078000 MST,0.000842,34.155837,3978,70,1
5684,Jun 17 2019 12:57:12.697224000 MST,0.001146,34.156983,3557,70,1
5685,Jun 17 2019 12:57:12.698227000 MST,0.001003,34.157986,3978,70,1
5686,Jun 17 2019 12:57:12.699114000 MST,0.000887,34.158873,3978,70,1
5687,Jun 17 2019 12:57:12.700138000 MST,0.001024,34.159897,3978,70,1
5688,Jun 17 2019 12:57:12.701067000 MST,0.000929,34.160826,3978,70,1
5689,Jun 17 2019 12:57:12.702109000 MST,0.001042,34.161868,3978,70,1
5690,Jun 17 2019 12:57:12.703222000 MST,0.001113,34.162981,3978,70,1
5691,Jun 17 2019 12:57:12.704062000 MST,0.00084,34.163821,3978,70,1
5692,Jun 17 2019 12:57:12.705206000 MST,0.001144,34.164965,548,70,0
5693,Jun 17 2019 12:57:12.705233000 MST,0.000027,34.164992,3978,70,1
5694,Jun 17 2019 12:57:12.706189000 MST,0.000956,34.165948,3978,70,1
5695,Jun 17 2019 12:57:12.707135000 MST,0.000946,34.166894,3978,70,1
5696,Jun 17 2019 12:57:12.708144000 MST,0.001009,34.167903,3978,70,1
5697,Jun 17 2019 12:57:12.709278000 MST,0.001134,34.169037,3978,70,1
5698,Jun 17 2019 12:57:12.710095000 MST,0.000817,34.169854,3978,70,1
5699,Jun 17 2019 12:57:12.711206000 MST,0.001111,34.170965,3978,70,1
5700,Jun 17 2019 12:57:12.712048000 MST,0.000842,34.171807,3978,70,1
5701,Jun 17 2019 12:57:12.713138000 MST,0.00109,34.172897,3978,70,1
5702,Jun 17 2019 12:57:12.714151000 MST,0.001013,34.17391,64,70,0
5703,Jun 17 2019 12:57:12.714179000 MST,0.000028,34.173938,3978,70,1
5704,Jun 17 2019 12:57:12.715084000 MST,0.000905,34.174843,3978,70,1
5705,Jun 17 2019 12:57:12.716130000 MST,0.001046,34.175889,3978,70,1
5706,Jun 17 2019 12:57:12.717299000 MST,0.001169,34.177058,3557,70,1
5707,Jun 17 2019 12:57:12.718101000 MST,0.000802,34.17786,3978,70,1
5708,Jun 17 2019 12:57:12.719171000 MST,0.00107,34.17893,3978,70,1
5709,Jun 17 2019 12:57:12.720225000 MST,0.001054,34.179984,3978,70,1
5710,Jun 17 2019 12:57:12.721118000 MST,0.000893,34.180877,3978,70,1
5711,Jun 17 2019 12:57:12.722166000 MST,0.001048,34.181925,300,70,0
5712,Jun 17 2019 12:57:12.722194000 MST,0.000028,34.181953,3978,70,1
5713,Jun 17 2019 12:57:12.723053000 MST,0.000859,34.182812,37,70,0
5714,Jun 17 2019 12:57:12.723067000 MST,0.000014,34.182826,3978,70,1
5715,Jun 17 2019 12:57:12.724114000 MST,0.001047,34.183873,3978,70,1
5716,Jun 17 2019 12:57:12.725202000 MST,0.001088,34.184961,3978,70,1
5717,Jun 17 2019 12:57:12.726065000 MST,0.000863,34.185824,3978,70,1
5718,Jun 17 2019 12:57:12.727173000 MST,0.001108,34.186932,3978,70,1
5719,Jun 17 2019 12:57:12.728193000 MST,0.00102,34.187952,3978,70,1
5720,Jun 17 2019 12:57:12.729101000 MST,0.000908,34.18886,3978,70,1
5721,Jun 17 2019 12:57:12.730155000 MST,0.001054,34.189914,3978,70,1
5722,Jun 17 2019 12:57:12.731295000 MST,0.00114,34.191054,886,70,0
5723,Jun 17 2019 12:57:12.731308000 MST,0.000013,34.191067,3978,70,1
5724,Jun 17 2019 12:57:12.732142000 MST,0.000834,34.191901,3978,70,1
5725,Jun 17 2019 12:57:12.733222000 MST,0.00108,34.192981,3978,70,1
5726,Jun 17 2019 12:57:12.734049000 MST,0.000827,34.193808,3978,70,1
5727,Jun 17 2019 12:57:12.735170000 MST,0.001121,34.194929,3978,70,1
5728,Jun 17 2019 12:57:12.736177000 MST,0.001007,34.195936,3978,70,1
5729,Jun 17 2019 12:57:12.737122000 MST,0.000945,34.196881,3557,70,1
5730,Jun 17 2019 12:57:12.738129000 MST,0.001007,34.197888,3978,70,1
5731,Jun 17 2019 12:57:12.739219000 MST,0.00109,34.198978,3978,70,1
5732,Jun 17 2019 12:57:12.740207000 MST,0.000988,34.199966,1707,70,0
5733,Jun 17 2019 12:57:12.740234000 MST,0.000027,34.199993,3978,70,1
5734,Jun 17 2019 12:57:12.741253000 MST,0.001019,34.201012,886,70,0
5735,Jun 17 2019 12:57:12.741283000 MST,0.00003,34.201042,3978,70,1
5736,Jun 17 2019 12:57:12.742212000 MST,0.000929,34.201971,3978,70,1
5737,Jun 17 2019 12:57:12.743119000 MST,0.000907,34.202878,3978,70,1
5738,Jun 17 2019 12:57:12.744163000 MST,0.001044,34.203922,3978,70,1
5739,Jun 17 2019 12:57:12.745070000 MST,0.000907,34.204829,3978,70,1
5740,Jun 17 2019 12:57:12.746113000 MST,0.001043,34.205872,3978,70,1
5741,Jun 17 2019 12:57:12.747237000 MST,0.001124,34.206996,3978,70,1
5742,Jun 17 2019 12:57:12.748099000 MST,0.000862,34.207858,3978,70,1
5743,Jun 17 2019 12:57:12.749324000 MST,0.001225,34.209083,1707,70,0
5744,Jun 17 2019 12:57:12.749335000 MST,0.000011,34.209094,3978,70,1
5745,Jun 17 2019 12:57:12.750291000 MST,0.000956,34.21005,1398,70,0
5746,Jun 17 2019 12:57:12.750321000 MST,0.00003,34.21008,3978,70,1
5747,Jun 17 2019 12:57:12.751103000 MST,0.000782,34.210862,3978,70,1
5748,Jun 17 2019 12:57:12.752164000 MST,0.001061,34.211923,3978,70,1
5749,Jun 17 2019 12:57:12.753272000 MST,0.001108,34.213031,3978,70,1
5750,Jun 17 2019 12:57:12.754095000 MST,0.000823,34.213854,3978,70,1
5751,Jun 17 2019 12:57:12.755187000 MST,0.001092,34.214946,3978,70,1
5752,Jun 17 2019 12:57:12.756052000 MST,0.000865,34.215811,3978,70,1
5753,Jun 17 2019 12:57:12.757178000 MST,0.001126,34.216937,3557,70,1
5754,Jun 17 2019 12:57:12.758301000 MST,0.001123,34.21806,1707,70,0
5755,Jun 17 2019 12:57:12.758331000 MST,0.00003,34.21809,3978,70,1
5756,Jun 17 2019 12:57:12.759242000 MST,0.000911,34.219001,1707,70,0
5757,Jun 17 2019 12:57:12.759258000 MST,0.000016,34.219017,3978,70,1
5758,Jun 17 2019 12:57:12.760109000 MST,0.000851,34.219868,156,70,0
5759,Jun 17 2019 12:57:12.760132000 MST,0.000023,34.219891,3978,70,1
5760,Jun 17 2019 12:57:12.761221000 MST,0.001089,34.22098,3557,70,1
5761,Jun 17 2019 12:57:12.762084000 MST,0.000863,34.221843,3978,70,1
5762,Jun 17 2019 12:57:12.763184000 MST,0.0011,34.222943,3978,70,1
5763,Jun 17 2019 12:57:12.764211000 MST,0.001027,34.22397,3978,70,1
5764,Jun 17 2019 12:57:12.765118000 MST,0.000907,34.224877,3978,70,1
5765,Jun 17 2019 12:57:12.766162000 MST,0.001044,34.225921,3978,70,1
5766,Jun 17 2019 12:57:12.767090000 MST,0.000928,34.226849,3978,70,1
5767,Jun 17 2019 12:57:12.768093000 MST,0.001003,34.227852,140,70,0
5768,Jun 17 2019 12:57:12.768121000 MST,0.000028,34.22788,3978,70,1
5769,Jun 17 2019 12:57:12.769200000 MST,0.001079,34.228959,156,70,0
5770,Jun 17 2019 12:57:12.769230000 MST,0.00003,34.228989,3978,70,1
5771,Jun 17 2019 12:57:12.770068000 MST,0.000838,34.229827,3978,70,1
5772,Jun 17 2019 12:57:12.771157000 MST,0.001089,34.230916,3557,70,1
