frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
11476,Jun 17 2019 13:48:19.391185000 MST,0.001068,864.037678,3677,70,1
11477,Jun 17 2019 13:48:19.418164000 MST,0.026979,864.064657,548,70,0
11478,Jun 17 2019 13:48:24.552066000 MST,5.133902,869.198559,72,70,1
11479,Jun 17 2019 13:48:24.618127000 MST,0.066061,869.26462,548,70,0
11480,Jun 17 2019 13:48:24.838139000 MST,0.220012,869.484632,548,70,0
11481,Jun 17 2019 13:48:24.850184000 MST,0.012045,869.496677,72,70,1
11482,Jun 17 2019 13:48:29.078197000 MST,4.228013,873.72469,548,70,0
11483,Jun 17 2019 13:48:29.087214000 MST,0.009017,873.733707,1707,70,0
11484,Jun 17 2019 13:48:29.088094000 MST,0.00088,873.734587,140,70,0
11485,Jun 17 2019 13:48:29.096206000 MST,0.008112,873.742699,1707,70,0
11486,Jun 17 2019 13:48:29.100167000 MST,0.003961,873.74666,1398,70,1
11487,Jun 17 2019 13:48:29.101049000 MST,0.000882,873.747542,3978,70,1
11488,Jun 17 2019 13:48:29.102113000 MST,0.001064,873.748606,3978,70,1
11489,Jun 17 2019 13:48:29.103166000 MST,0.001053,873.749659,3978,70,1
11490,Jun 17 2019 13:48:29.104044000 MST,0.000878,873.750537,3557,70,1
11491,Jun 17 2019 13:48:29.105150000 MST,0.001106,873.751643,3978,70,1
11492,Jun 17 2019 13:48:29.106217000 MST,0.001067,873.75271,3978,70,1
11493,Jun 17 2019 13:48:29.107089000 MST,0.000872,873.753582,3978,70,1
11494,Jun 17 2019 13:48:29.108147000 MST,0.001058,873.75464,3978,70,1
11495,Jun 17 2019 13:48:29.109066000 MST,0.000919,873.755559,3978,70,1
11496,Jun 17 2019 13:48:29.110135000 MST,0.001069,873.756628,3557,70,1
11497,Jun 17 2019 13:48:29.111168000 MST,0.001033,873.757661,3978,70,1
11498,Jun 17 2019 13:48:29.112053000 MST,0.000885,873.758546,3978,70,1
11499,Jun 17 2019 13:48:29.113152000 MST,0.001099,873.759645,3978,70,1
11500,Jun 17 2019 13:48:29.114175000 MST,0.001023,873.760668,3978,70,1
11501,Jun 17 2019 13:48:29.115109000 MST,0.000934,873.761602,3978,70,1
11502,Jun 17 2019 13:48:29.116128000 MST,0.001019,873.762621,3978,70,1
11503,Jun 17 2019 13:48:29.117223000 MST,0.001095,873.763716,3978,70,1
11504,Jun 17 2019 13:48:29.118081000 MST,0.000858,873.764574,3978,70,1
11505,Jun 17 2019 13:48:29.119170000 MST,0.001089,873.765663,3978,70,1
11506,Jun 17 2019 13:48:29.120057000 MST,0.000887,873.76655,3978,70,1
11507,Jun 17 2019 13:48:29.121135000 MST,0.001078,873.767628,3978,70,1
11508,Jun 17 2019 13:48:29.122161000 MST,0.001026,873.768654,3978,70,1
11509,Jun 17 2019 13:48:29.123093000 MST,0.000932,873.769586,3978,70,1
11510,Jun 17 2019 13:48:29.124113000 MST,0.00102,873.770606,3978,70,1
11511,Jun 17 2019 13:48:29.125217000 MST,0.001104,873.77171,3978,70,1
11512,Jun 17 2019 13:48:29.126065000 MST,0.000848,873.772558,3978,70,1
11513,Jun 17 2019 13:48:29.127168000 MST,0.001103,873.773661,3978,70,1
11514,Jun 17 2019 13:48:29.128193000 MST,0.001025,873.774686,3978,70,1
11515,Jun 17 2019 13:48:29.129129000 MST,0.000936,873.775622,3978,70,1
11516,Jun 17 2019 13:48:29.130171000 MST,0.001042,873.776664,3557,70,1
11517,Jun 17 2019 13:48:29.131080000 MST,0.000909,873.777573,3978,70,1
11518,Jun 17 2019 13:48:29.132097000 MST,0.001017,873.77859,3978,70,1
11519,Jun 17 2019 13:48:29.133201000 MST,0.001104,873.779694,3978,70,1
11520,Jun 17 2019 13:48:29.134050000 MST,0.000849,873.780543,3978,70,1
11521,Jun 17 2019 13:48:29.135153000 MST,0.001103,873.781646,3978,70,1
11522,Jun 17 2019 13:48:29.136194000 MST,0.001041,873.782687,3978,70,1
11523,Jun 17 2019 13:48:29.137114000 MST,0.00092,873.783607,3978,70,1
11524,Jun 17 2019 13:48:29.138171000 MST,0.001057,873.784664,548,70,0
11525,Jun 17 2019 13:48:29.138179000 MST,0.000008,873.784672,3978,70,1
11526,Jun 17 2019 13:48:29.139240000 MST,0.001061,873.785733,3978,70,1
11527,Jun 17 2019 13:48:29.140110000 MST,0.00087,873.786603,3978,70,1
11528,Jun 17 2019 13:48:29.141192000 MST,0.001082,873.787685,3978,70,1
11529,Jun 17 2019 13:48:29.142033000 MST,0.000841,873.788526,3978,70,1
11530,Jun 17 2019 13:48:29.143136000 MST,0.001103,873.789629,3978,70,1
11531,Jun 17 2019 13:48:29.144161000 MST,0.001025,873.790654,3978,70,1
11532,Jun 17 2019 13:48:29.145096000 MST,0.000935,873.791589,3978,70,1
11533,Jun 17 2019 13:48:29.146111000 MST,0.001015,873.792604,3978,70,1
11534,Jun 17 2019 13:48:29.147361000 MST,0.00125,873.793854,1707,70,0
11535,Jun 17 2019 13:48:29.147370000 MST,0.000009,873.793863,1851,70,1
11536,Jun 17 2019 13:48:29.148096000 MST,0.000726,873.794589,500,70,0
11537,Jun 17 2019 13:48:29.156178000 MST,0.008082,873.802671,1707,70,0
11538,Jun 17 2019 13:48:29.157234000 MST,0.001056,873.803727,982,70,0
11539,Jun 17 2019 13:48:29.160137000 MST,0.002903,873.80663,2784,70,1
11540,Jun 17 2019 13:48:29.165271000 MST,0.005134,873.811764,1707,70,0
11541,Jun 17 2019 13:48:29.166268000 MST,0.000997,873.812761,1542,70,0
11542,Jun 17 2019 13:48:29.168137000 MST,0.001869,873.81463,3978,70,1
11543,Jun 17 2019 13:48:29.169222000 MST,0.001085,873.815715,3978,70,1
11544,Jun 17 2019 13:48:29.170082000 MST,0.00086,873.816575,3557,70,1
11545,Jun 17 2019 13:48:29.171157000 MST,0.001075,873.81765,3978,70,1
11546,Jun 17 2019 13:48:29.172177000 MST,0.00102,873.81867,3978,70,1
11547,Jun 17 2019 13:48:29.173108000 MST,0.000931,873.819601,3978,70,1
11548,Jun 17 2019 13:48:29.174127000 MST,0.001019,873.82062,3978,70,1
11549,Jun 17 2019 13:48:29.175049000 MST,0.000922,873.821542,3978,70,1
11550,Jun 17 2019 13:48:29.176099000 MST,0.00105,873.822592,3978,70,1
11551,Jun 17 2019 13:48:29.177176000 MST,0.001077,873.823669,3437,70,1
11552,Jun 17 2019 13:48:29.178050000 MST,0.000874,873.824543,3978,70,1
11553,Jun 17 2019 13:48:29.179160000 MST,0.00111,873.825653,3978,70,1
11554,Jun 17 2019 13:48:29.180200000 MST,0.00104,873.826693,3978,70,1
11555,Jun 17 2019 13:48:29.181099000 MST,0.000899,873.827592,3978,70,1
11556,Jun 17 2019 13:48:29.182132000 MST,0.001033,873.828625,3978,70,1
11557,Jun 17 2019 13:48:29.183049000 MST,0.000917,873.829542,3978,70,1
11558,Jun 17 2019 13:48:29.184084000 MST,0.001035,873.830577,2400,70,1
11559,Jun 17 2019 13:48:29.198134000 MST,0.01405,873.844627,548,70,0
11560,Jun 17 2019 13:48:29.207326000 MST,0.009192,873.853819,1707,70,0
11561,Jun 17 2019 13:48:29.208163000 MST,0.000837,873.854656,1707,70,0
11562,Jun 17 2019 13:48:29.209138000 MST,0.000975,873.855631,47,70,0
11563,Jun 17 2019 13:48:29.210188000 MST,0.00105,873.856681,1398,70,1
11564,Jun 17 2019 13:48:29.216142000 MST,0.005954,873.862635,1707,70,0
11565,Jun 17 2019 13:48:29.220123000 MST,0.003981,873.866616,3978,70,1
11566,Jun 17 2019 13:48:29.221190000 MST,0.001067,873.867683,3978,70,1
11567,Jun 17 2019 13:48:29.222035000 MST,0.000845,873.868528,3978,70,1
11568,Jun 17 2019 13:48:29.223138000 MST,0.001103,873.869631,3978,70,1
11569,Jun 17 2019 13:48:29.224165000 MST,0.001027,873.870658,3978,70,1
11570,Jun 17 2019 13:48:29.225085000 MST,0.00092,873.871578,3978,70,1
11571,Jun 17 2019 13:48:29.226117000 MST,0.001032,873.87261,3978,70,1
11572,Jun 17 2019 13:48:29.227034000 MST,0.000917,873.873527,3978,70,1
11573,Jun 17 2019 13:48:29.228089000 MST,0.001055,873.874582,3978,70,1
11574,Jun 17 2019 13:48:29.229194000 MST,0.001105,873.875687,3978,70,1
11575,Jun 17 2019 13:48:29.230065000 MST,0.000871,873.876558,3557,70,1
11576,Jun 17 2019 13:48:29.231148000 MST,0.001083,873.877641,3978,70,1
11577,Jun 17 2019 13:48:29.232169000 MST,0.001021,873.878662,3978,70,1
11578,Jun 17 2019 13:48:29.233101000 MST,0.000932,873.879594,3837,70,1
11579,Jun 17 2019 13:48:29.238057000 MST,0.004956,873.88455,548,70,0
11580,Jun 17 2019 13:48:29.247156000 MST,0.009099,873.893649,660,70,0
11581,Jun 17 2019 13:48:29.256179000 MST,0.009023,873.902672,886,70,0
11582,Jun 17 2019 13:48:29.265293000 MST,0.009114,873.911786,1158,70,0
11583,Jun 17 2019 13:48:31.538095000 MST,2.272802,876.184588,548,70,0
11584,Jun 17 2019 13:48:31.547220000 MST,0.009125,876.193713,982,70,0
11585,Jun 17 2019 13:48:31.551199000 MST,0.003979,876.197692,364,70,1
11586,Jun 17 2019 13:48:31.556251000 MST,0.005052,876.202744,1302,70,0
11587,Jun 17 2019 13:48:31.567167000 MST,0.010916,876.21366,364,70,1
11588,Jun 17 2019 13:48:31.569138000 MST,0.001971,876.215631,364,70,1
11589,Jun 17 2019 13:48:31.578183000 MST,0.009045,876.224676,548,70,0
11590,Jun 17 2019 13:48:31.598051000 MST,0.019868,876.244544,548,70,0
11591,Jun 17 2019 13:48:37.558131000 MST,5.96008,882.204624,548,70,0
11592,Jun 17 2019 13:48:37.598171000 MST,0.04004,882.244664,232,70,1
11593,Jun 17 2019 13:48:37.638146000 MST,0.039975,882.284639,548,70,0
11594,Jun 17 2019 13:48:37.651087000 MST,0.012941,882.29758,88,70,1
11595,Jun 17 2019 13:48:37.678061000 MST,0.026974,882.324554,548,70,0
11596,Jun 17 2019 13:48:37.698109000 MST,0.020048,882.344602,548,70,0
11597,Jun 17 2019 13:48:37.711057000 MST,0.012948,882.35755,72,70,1
11598,Jun 17 2019 13:48:37.738166000 MST,0.027109,882.384659,2784,70,1
11599,Jun 17 2019 13:48:37.740142000 MST,0.001976,882.386635,1206,70,1
11600,Jun 17 2019 13:48:37.758093000 MST,0.017951,882.404586,548,70,0
11601,Jun 17 2019 13:48:37.767285000 MST,0.009192,882.413778,1707,70,0
11602,Jun 17 2019 13:48:37.768168000 MST,0.000883,882.414661,140,70,0
11603,Jun 17 2019 13:48:37.770138000 MST,0.00197,882.416631,72,70,1
11604,Jun 17 2019 13:48:37.776284000 MST,0.006146,882.422777,1707,70,0
11605,Jun 17 2019 13:48:37.777126000 MST,0.000842,882.423619,660,70,0
11606,Jun 17 2019 13:48:37.779187000 MST,0.002061,882.42568,72,70,1
11607,Jun 17 2019 13:48:37.780062000 MST,0.000875,882.426555,284,70,1
11608,Jun 17 2019 13:48:37.788040000 MST,0.007978,882.434533,72,70,1
11609,Jun 17 2019 13:48:37.789121000 MST,0.001081,882.435614,120,70,1
11610,Jun 17 2019 13:48:37.810067000 MST,0.020946,882.45656,148,70,1
11611,Jun 17 2019 13:48:37.811121000 MST,0.001054,882.457614,200,70,1
11612,Jun 17 2019 13:48:37.818058000 MST,0.006937,882.464551,548,70,0
11613,Jun 17 2019 13:48:37.831171000 MST,0.013113,882.477664,364,70,1
11614,Jun 17 2019 13:48:37.838104000 MST,0.006933,882.484597,548,70,0
11615,Jun 17 2019 13:48:37.850157000 MST,0.012053,882.49665,120,70,1
11616,Jun 17 2019 13:48:37.851051000 MST,0.000894,882.497544,200,70,1
11617,Jun 17 2019 13:48:37.852073000 MST,0.001022,882.498566,200,70,1
11618,Jun 17 2019 13:48:37.858153000 MST,0.00608,882.504646,548,70,0
11619,Jun 17 2019 13:48:37.878203000 MST,0.02005,882.524696,548,70,0
11620,Jun 17 2019 13:48:37.906014000 MST,0.027811,882.552507,1014,70,1
11621,Jun 17 2019 13:48:37.907112000 MST,0.001098,882.553605,308,70,1
11622,Jun 17 2019 13:48:37.930178000 MST,0.023066,882.576671,72,70,1
11623,Jun 17 2019 13:48:37.938177000 MST,0.007999,882.58467,548,70,0
11624,Jun 17 2019 13:48:37.998146000 MST,0.059969,882.644639,548,70,0
11625,Jun 17 2019 13:48:38.007357000 MST,0.009211,882.65385,1707,70,0
11626,Jun 17 2019 13:48:38.008191000 MST,0.000834,882.654684,1707,70,0
11627,Jun 17 2019 13:48:38.009165000 MST,0.000974,882.655658,47,70,0
11628,Jun 17 2019 13:48:38.016191000 MST,0.007026,882.662684,1707,70,0
11629,Jun 17 2019 13:48:38.021201000 MST,0.00501,882.667694,72,70,1
11630,Jun 17 2019 13:48:38.061121000 MST,0.03992,882.707614,72,70,1
11631,Jun 17 2019 13:48:38.064103000 MST,0.002982,882.710596,886,70,1
11632,Jun 17 2019 13:48:38.065204000 MST,0.001101,882.711697,108,70,1
11633,Jun 17 2019 13:48:38.098229000 MST,0.033025,882.744722,548,70,0
11634,Jun 17 2019 13:48:39.058128000 MST,0.959899,883.704621,548,70,0
11635,Jun 17 2019 13:48:39.067316000 MST,0.009188,883.713809,1707,70,0
11636,Jun 17 2019 13:48:39.068025000 MST,0.000709,883.714518,140,70,0
11637,Jun 17 2019 13:48:39.076313000 MST,0.008288,883.722806,1707,70,0
11638,Jun 17 2019 13:48:39.081173000 MST,0.00486,883.727666,3978,70,1
11639,Jun 17 2019 13:48:39.082027000 MST,0.000854,883.72852,3978,70,1
11640,Jun 17 2019 13:48:39.083129000 MST,0.001102,883.729622,3978,70,1
11641,Jun 17 2019 13:48:39.084162000 MST,0.001033,883.730655,3978,70,1
11642,Jun 17 2019 13:48:39.085085000 MST,0.000923,883.731578,3978,70,1
11643,Jun 17 2019 13:48:39.086128000 MST,0.001043,883.732621,3978,70,1
11644,Jun 17 2019 13:48:39.087230000 MST,0.001102,883.733723,3978,70,1
11645,Jun 17 2019 13:48:39.088060000 MST,0.00083,883.734553,3978,70,1
11646,Jun 17 2019 13:48:39.089179000 MST,0.001119,883.735672,3978,70,1
11647,Jun 17 2019 13:48:39.090081000 MST,0.000902,883.736574,3557,70,1
11648,Jun 17 2019 13:48:39.091125000 MST,0.001044,883.737618,3978,70,1
11649,Jun 17 2019 13:48:39.092157000 MST,0.001032,883.73865,3978,70,1
11650,Jun 17 2019 13:48:39.094142000 MST,0.001985,883.740635,3978,70,1
11651,Jun 17 2019 13:48:39.095201000 MST,0.001059,883.741694,3978,70,1
11652,Jun 17 2019 13:48:39.096060000 MST,0.000859,883.742553,3978,70,1
11653,Jun 17 2019 13:48:39.097147000 MST,0.001087,883.74364,3978,70,1
11654,Jun 17 2019 13:48:39.098187000 MST,0.00104,883.74468,3978,70,1
11655,Jun 17 2019 13:48:39.099103000 MST,0.000916,883.745596,3978,70,1
11656,Jun 17 2019 13:48:39.100161000 MST,0.001058,883.746654,3978,70,1
11657,Jun 17 2019 13:48:39.101057000 MST,0.000896,883.74755,3978,70,1
11658,Jun 17 2019 13:48:39.102092000 MST,0.001035,883.748585,3978,70,1
11659,Jun 17 2019 13:48:39.103179000 MST,0.001087,883.749672,3978,70,1
11660,Jun 17 2019 13:48:39.104045000 MST,0.000866,883.750538,3978,70,1
11661,Jun 17 2019 13:48:39.105148000 MST,0.001103,883.751641,3978,70,1
11662,Jun 17 2019 13:48:39.106172000 MST,0.001024,883.752665,3978,70,1
11663,Jun 17 2019 13:48:39.107106000 MST,0.000934,883.753599,3978,70,1
11664,Jun 17 2019 13:48:39.108125000 MST,0.001019,883.754618,3978,70,1
11665,Jun 17 2019 13:48:39.109229000 MST,0.001104,883.755722,3978,70,1
11666,Jun 17 2019 13:48:39.110101000 MST,0.000872,883.756594,3557,70,1
11667,Jun 17 2019 13:48:39.111178000 MST,0.001077,883.757671,3978,70,1
11668,Jun 17 2019 13:48:39.112029000 MST,0.000851,883.758522,3978,70,1
11669,Jun 17 2019 13:48:39.113133000 MST,0.001104,883.759626,3978,70,1
11670,Jun 17 2019 13:48:39.114159000 MST,0.001026,883.760652,3978,70,1
11671,Jun 17 2019 13:48:39.115099000 MST,0.00094,883.761592,3978,70,1
11672,Jun 17 2019 13:48:39.116109000 MST,0.00101,883.762602,3978,70,1
11673,Jun 17 2019 13:48:39.117213000 MST,0.001104,883.763706,3978,70,1
11674,Jun 17 2019 13:48:39.118099000 MST,0.000886,883.764592,548,70,0
11675,Jun 17 2019 13:48:39.118106000 MST,0.000007,883.764599,3978,70,1
11676,Jun 17 2019 13:48:39.119171000 MST,0.001065,883.765664,3978,70,1
11677,Jun 17 2019 13:48:39.120216000 MST,0.001045,883.766709,3978,70,1
11678,Jun 17 2019 13:48:39.121116000 MST,0.0009,883.767609,3978,70,1
11679,Jun 17 2019 13:48:39.122142000 MST,0.001026,883.768635,3978,70,1
11680,Jun 17 2019 13:48:39.123075000 MST,0.000933,883.769568,3978,70,1
11681,Jun 17 2019 13:48:39.124094000 MST,0.001019,883.770587,3978,70,1
11682,Jun 17 2019 13:48:39.125198000 MST,0.001104,883.771691,1851,70,1
11683,Jun 17 2019 13:48:39.127292000 MST,0.002094,883.773785,1707,70,0
11684,Jun 17 2019 13:48:39.128275000 MST,0.000983,883.774768,1302,70,0
11685,Jun 17 2019 13:48:39.136283000 MST,0.008008,883.782776,1707,70,0
11686,Jun 17 2019 13:48:39.137225000 MST,0.000942,883.783718,1707,70,0
11687,Jun 17 2019 13:48:39.138103000 MST,0.000878,883.784596,64,70,0
11688,Jun 17 2019 13:48:39.140074000 MST,0.001971,883.786567,3978,70,1
11689,Jun 17 2019 13:48:39.141163000 MST,0.001089,883.787656,3978,70,1
11690,Jun 17 2019 13:48:39.142214000 MST,0.001051,883.788707,3978,70,1
11691,Jun 17 2019 13:48:39.143089000 MST,0.000875,883.789582,3978,70,1
11692,Jun 17 2019 13:48:39.144124000 MST,0.001035,883.790617,3978,70,1
11693,Jun 17 2019 13:48:39.145199000 MST,0.001075,883.791692,1707,70,0
11694,Jun 17 2019 13:48:39.145206000 MST,0.000007,883.791699,3978,70,1
11695,Jun 17 2019 13:48:39.146224000 MST,0.001018,883.792717,1707,70,0
11696,Jun 17 2019 13:48:39.146231000 MST,0.000007,883.792724,3978,70,1
11697,Jun 17 2019 13:48:39.147172000 MST,0.000941,883.793665,3978,70,1
11698,Jun 17 2019 13:48:39.148051000 MST,0.000879,883.794544,3978,70,1
11699,Jun 17 2019 13:48:39.149164000 MST,0.001113,883.795657,3978,70,1
11700,Jun 17 2019 13:48:39.150224000 MST,0.00106,883.796717,3557,70,1
11701,Jun 17 2019 13:48:39.151102000 MST,0.000878,883.797595,3978,70,1
11702,Jun 17 2019 13:48:39.152129000 MST,0.001027,883.798622,3978,70,1
11703,Jun 17 2019 13:48:39.153058000 MST,0.000929,883.799551,3978,70,1
11704,Jun 17 2019 13:48:39.154077000 MST,0.001019,883.80057,3978,70,1
11705,Jun 17 2019 13:48:39.155168000 MST,0.001091,883.801661,3978,70,1
11706,Jun 17 2019 13:48:39.156030000 MST,0.000862,883.802523,3978,70,1
11707,Jun 17 2019 13:48:39.157122000 MST,0.001092,883.803615,3978,70,1
11708,Jun 17 2019 13:48:39.158158000 MST,0.001036,883.804651,3978,70,1
11709,Jun 17 2019 13:48:39.159078000 MST,0.00092,883.805571,3978,70,1
11710,Jun 17 2019 13:48:39.160135000 MST,0.001057,883.806628,3978,70,1
11711,Jun 17 2019 13:48:39.161214000 MST,0.001079,883.807707,3978,70,1
11712,Jun 17 2019 13:48:39.162062000 MST,0.000848,883.808555,3978,70,1
11713,Jun 17 2019 13:48:39.163165000 MST,0.001103,883.809658,3978,70,1
11714,Jun 17 2019 13:48:39.164012000 MST,0.000847,883.810505,918,70,1
11715,Jun 17 2019 13:48:39.178068000 MST,0.014056,883.824561,548,70,0
11716,Jun 17 2019 13:48:39.187258000 MST,0.00919,883.833751,1707,70,0
11717,Jun 17 2019 13:48:39.188269000 MST,0.001011,883.834762,1707,70,0
11718,Jun 17 2019 13:48:39.189183000 MST,0.000914,883.835676,1302,70,0
11719,Jun 17 2019 13:48:39.190120000 MST,0.000937,883.836613,72,70,1
11720,Jun 17 2019 13:48:39.191180000 MST,0.00106,883.837673,3978,70,1
11721,Jun 17 2019 13:48:39.192029000 MST,0.000849,883.838522,1302,70,1
11722,Jun 17 2019 13:48:39.196258000 MST,0.004229,883.842751,1707,70,0
11723,Jun 17 2019 13:48:39.197195000 MST,0.000937,883.843688,1707,70,0
11724,Jun 17 2019 13:48:39.199162000 MST,0.001967,883.845655,1398,70,1
11725,Jun 17 2019 13:48:39.200063000 MST,0.000901,883.846556,3978,70,1
11726,Jun 17 2019 13:48:39.201121000 MST,0.001058,883.847614,3557,70,1
11727,Jun 17 2019 13:48:39.202144000 MST,0.001023,883.848637,2784,70,1
11728,Jun 17 2019 13:48:39.218160000 MST,0.016016,883.864653,548,70,0
11729,Jun 17 2019 13:48:39.227248000 MST,0.009088,883.873741,500,70,0
11730,Jun 17 2019 13:48:49.038068000 MST,9.81082,893.684561,548,70,0
11731,Jun 17 2019 13:48:49.047293000 MST,0.009225,893.693786,1707,70,0
11732,Jun 17 2019 13:48:49.048156000 MST,0.000863,893.694649,140,70,0
11733,Jun 17 2019 13:48:49.056272000 MST,0.008116,893.702765,1707,70,0
11734,Jun 17 2019 13:48:49.061153000 MST,0.004881,893.707646,3978,70,1
11735,Jun 17 2019 13:48:49.062156000 MST,0.001003,893.708649,3978,70,1
11736,Jun 17 2019 13:48:49.063051000 MST,0.000895,893.709544,3978,70,1
11737,Jun 17 2019 13:48:49.064126000 MST,0.001075,893.710619,3978,70,1
11738,Jun 17 2019 13:48:49.065238000 MST,0.001112,893.711731,3978,70,1
11739,Jun 17 2019 13:48:49.066058000 MST,0.00082,893.712551,3978,70,1
11740,Jun 17 2019 13:48:49.067169000 MST,0.001111,893.713662,3978,70,1
11741,Jun 17 2019 13:48:49.068172000 MST,0.001003,893.714665,3978,70,1
11742,Jun 17 2019 13:48:49.069159000 MST,0.000987,893.715652,3978,70,1
11743,Jun 17 2019 13:48:49.070158000 MST,0.000999,893.716651,3557,70,1
11744,Jun 17 2019 13:48:49.071083000 MST,0.000925,893.717576,3978,70,1
11745,Jun 17 2019 13:48:49.072149000 MST,0.001066,893.718642,3978,70,1
11746,Jun 17 2019 13:48:49.073177000 MST,0.001028,893.71967,3978,70,1
11747,Jun 17 2019 13:48:49.074066000 MST,0.000889,893.720559,3978,70,1
11748,Jun 17 2019 13:48:49.075143000 MST,0.001077,893.721636,3978,70,1
11749,Jun 17 2019 13:48:49.076219000 MST,0.001076,893.722712,3978,70,1
11750,Jun 17 2019 13:48:49.077058000 MST,0.000839,893.723551,3978,70,1
11751,Jun 17 2019 13:48:49.078149000 MST,0.001091,893.724642,3978,70,1
11752,Jun 17 2019 13:48:49.079248000 MST,0.001099,893.725741,3978,70,1
11753,Jun 17 2019 13:48:49.080096000 MST,0.000848,893.726589,3978,70,1
11754,Jun 17 2019 13:48:49.081206000 MST,0.00111,893.727699,3978,70,1
11755,Jun 17 2019 13:48:49.082032000 MST,0.000826,893.728525,3978,70,1
11756,Jun 17 2019 13:48:49.083149000 MST,0.001117,893.729642,3978,70,1
11757,Jun 17 2019 13:48:49.084178000 MST,0.001029,893.730671,3978,70,1
11758,Jun 17 2019 13:48:49.085099000 MST,0.000921,893.731592,3978,70,1
11759,Jun 17 2019 13:48:49.086110000 MST,0.001011,893.732603,3978,70,1
11760,Jun 17 2019 13:48:49.087230000 MST,0.00112,893.733723,3978,70,1
11761,Jun 17 2019 13:48:49.088065000 MST,0.000835,893.734558,3978,70,1
11762,Jun 17 2019 13:48:49.089184000 MST,0.001119,893.735677,3978,70,1
11763,Jun 17 2019 13:48:49.090236000 MST,0.001052,893.736729,3557,70,1
11764,Jun 17 2019 13:48:49.091111000 MST,0.000875,893.737604,3978,70,1
11765,Jun 17 2019 13:48:49.092160000 MST,0.001049,893.738653,3978,70,1
11766,Jun 17 2019 13:48:49.093080000 MST,0.00092,893.739573,3978,70,1
11767,Jun 17 2019 13:48:49.094121000 MST,0.001041,893.740614,3557,70,1
11768,Jun 17 2019 13:48:49.095212000 MST,0.001091,893.741705,3978,70,1
11769,Jun 17 2019 13:48:49.096041000 MST,0.000829,893.742534,3978,70,1
11770,Jun 17 2019 13:48:49.097178000 MST,0.001137,893.743671,3978,70,1
11771,Jun 17 2019 13:48:49.098206000 MST,0.001028,893.744699,548,70,0
11772,Jun 17 2019 13:48:49.098213000 MST,0.000007,893.744706,3978,70,1
11773,Jun 17 2019 13:48:49.099136000 MST,0.000923,893.745629,3978,70,1
11774,Jun 17 2019 13:48:49.100169000 MST,0.001033,893.746662,3978,70,1
11775,Jun 17 2019 13:48:49.101224000 MST,0.001055,893.747717,3978,70,1
11776,Jun 17 2019 13:48:49.102096000 MST,0.000872,893.748589,3978,70,1
11777,Jun 17 2019 13:48:49.103211000 MST,0.001115,893.749704,3978,70,1
11778,Jun 17 2019 13:48:49.104038000 MST,0.000827,893.750531,3557,70,1
11779,Jun 17 2019 13:48:49.105169000 MST,0.001131,893.751662,3978,70,1
11780,Jun 17 2019 13:48:49.106157000 MST,0.000988,893.75265,3978,70,1
