frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
7435,Jul 26 2019 19:38:28.428419000 MST,0.000909,63.379758,3978,70,1
7436,Jul 26 2019 19:38:28.429506000 MST,0.001087,63.380845,1302,70,1
7437,Jul 26 2019 19:38:28.432466000 MST,0.00296,63.383805,3978,70,1
7438,Jul 26 2019 19:38:28.433436000 MST,0.00097,63.384775,548,70,0
7439,Jul 26 2019 19:38:28.433466000 MST,0.00003,63.384805,3978,70,1
7440,Jul 26 2019 19:38:28.437514000 MST,0.004048,63.388853,3978,70,1
7441,Jul 26 2019 19:38:28.438528000 MST,0.001014,63.389867,3978,70,1
7442,Jul 26 2019 19:38:28.442437000 MST,0.003909,63.393776,1398,70,1
7443,Jul 26 2019 19:38:28.443494000 MST,0.001057,63.394833,3978,70,1
7444,Jul 26 2019 19:38:28.444408000 MST,0.000914,63.395747,2592,70,1
7445,Jul 26 2019 19:38:28.447419000 MST,0.003011,63.398758,3978,70,1
7446,Jul 26 2019 19:38:28.448461000 MST,0.001042,63.3998,1542,70,1
7447,Jul 26 2019 19:38:28.453504000 MST,0.005043,63.404843,548,70,0
7448,Jul 26 2019 19:38:28.473533000 MST,0.020029,63.424872,548,70,0
7449,Jul 26 2019 19:38:31.193588000 MST,2.720055,66.144927,548,70,0
7450,Jul 26 2019 19:38:31.207500000 MST,0.013912,66.158839,72,70,1
7451,Jul 26 2019 19:38:31.208394000 MST,0.000894,66.159733,764,70,1
7452,Jul 26 2019 19:38:31.210522000 MST,0.002128,66.161861,3978,70,1
7453,Jul 26 2019 19:38:31.211405000 MST,0.000883,66.162744,3978,70,1
7454,Jul 26 2019 19:38:31.215546000 MST,0.004141,66.166885,3978,70,1
7455,Jul 26 2019 19:38:31.216402000 MST,0.000856,66.167741,3978,70,1
7456,Jul 26 2019 19:38:31.220451000 MST,0.004049,66.17179,1398,70,1
7457,Jul 26 2019 19:38:31.221516000 MST,0.001065,66.172855,3978,70,1
7458,Jul 26 2019 19:38:31.222403000 MST,0.000887,66.173742,2592,70,1
7459,Jul 26 2019 19:38:31.225483000 MST,0.00308,66.176822,3557,70,1
7460,Jul 26 2019 19:38:31.226487000 MST,0.001004,66.177826,3978,70,1
7461,Jul 26 2019 19:38:31.227371000 MST,0.000884,66.17871,340,70,1
7462,Jul 26 2019 19:38:31.230418000 MST,0.003047,66.181757,3837,70,1
7463,Jul 26 2019 19:38:31.253509000 MST,0.023091,66.204848,548,70,0
7464,Jul 26 2019 19:38:31.262542000 MST,0.009033,66.213881,404,70,0
7465,Jul 26 2019 19:38:31.271438000 MST,0.008896,66.222777,660,70,0
7466,Jul 26 2019 19:38:31.284534000 MST,0.013096,66.235873,88,70,1
7467,Jul 26 2019 19:38:31.313475000 MST,0.028941,66.264814,548,70,0
7468,Jul 26 2019 19:38:31.322485000 MST,0.00901,66.273824,128,70,0
7469,Jul 26 2019 19:38:31.335453000 MST,0.012968,66.286792,72,70,1
7470,Jul 26 2019 19:38:31.336490000 MST,0.001037,66.287829,232,70,1
7471,Jul 26 2019 19:38:31.373452000 MST,0.036962,66.324791,548,70,0
7472,Jul 26 2019 19:38:31.425452000 MST,0.052,66.376791,72,70,1
7473,Jul 26 2019 19:38:31.453474000 MST,0.028022,66.404813,548,70,0
7474,Jul 26 2019 19:38:31.466350000 MST,0.012876,66.417689,248,70,1
7475,Jul 26 2019 19:38:31.467471000 MST,0.001121,66.41881,72,70,1
7476,Jul 26 2019 19:38:31.551358000 MST,0.083887,66.502697,72,70,1
7477,Jul 26 2019 19:38:31.553542000 MST,0.002184,66.504881,548,70,0
7478,Jul 26 2019 19:38:31.704481000 MST,0.150939,66.65582,72,70,1
7479,Jul 26 2019 19:38:31.733458000 MST,0.028977,66.684797,548,70,0
7480,Jul 26 2019 19:38:33.173481000 MST,1.440023,68.12482,548,70,0
7481,Jul 26 2019 19:38:33.182499000 MST,0.009018,68.133838,268,70,0
7482,Jul 26 2019 19:38:33.187509000 MST,0.00501,68.138848,72,70,1
7483,Jul 26 2019 19:38:33.188505000 MST,0.000996,68.139844,764,70,1
7484,Jul 26 2019 19:38:33.190444000 MST,0.001939,68.141783,3978,70,1
7485,Jul 26 2019 19:38:33.191347000 MST,0.000903,68.142686,3978,70,1
7486,Jul 26 2019 19:38:33.195492000 MST,0.004145,68.146831,3978,70,1
7487,Jul 26 2019 19:38:33.196530000 MST,0.001038,68.147869,3978,70,1
7488,Jul 26 2019 19:38:33.197378000 MST,0.000848,68.148717,764,70,1
7489,Jul 26 2019 19:38:33.199534000 MST,0.002156,68.150873,2784,70,1
7490,Jul 26 2019 19:38:33.200392000 MST,0.000858,68.151731,3978,70,1
7491,Jul 26 2019 19:38:33.201462000 MST,0.00107,68.152801,3978,70,1
7492,Jul 26 2019 19:38:33.204505000 MST,0.003043,68.155844,2784,70,1
7493,Jul 26 2019 19:38:33.205413000 MST,0.000908,68.156752,3557,70,1
7494,Jul 26 2019 19:38:33.206427000 MST,0.001014,68.157766,3978,70,1
7495,Jul 26 2019 19:38:33.207517000 MST,0.00109,68.158856,340,70,1
7496,Jul 26 2019 19:38:33.209472000 MST,0.001955,68.160811,2784,70,1
7497,Jul 26 2019 19:38:33.210509000 MST,0.001037,68.161848,3978,70,1
7498,Jul 26 2019 19:38:33.211396000 MST,0.000887,68.162735,3978,70,1
7499,Jul 26 2019 19:38:33.214438000 MST,0.003042,68.165777,2784,70,1
7500,Jul 26 2019 19:38:33.215537000 MST,0.001099,68.166876,3978,70,1
7501,Jul 26 2019 19:38:33.216364000 MST,0.000827,68.167703,3978,70,1
7502,Jul 26 2019 19:38:33.219406000 MST,0.003042,68.170745,2784,70,1
7503,Jul 26 2019 19:38:33.220446000 MST,0.00104,68.171785,3978,70,1
7504,Jul 26 2019 19:38:33.221508000 MST,0.001062,68.172847,3978,70,1
7505,Jul 26 2019 19:38:33.224375000 MST,0.002867,68.175714,2784,70,1
7506,Jul 26 2019 19:38:33.225469000 MST,0.001094,68.176808,3557,70,1
7507,Jul 26 2019 19:38:33.226477000 MST,0.001008,68.177816,3978,70,1
7508,Jul 26 2019 19:38:33.227391000 MST,0.000914,68.17873,340,70,1
7509,Jul 26 2019 19:38:33.229521000 MST,0.00213,68.18086,3978,70,1
7510,Jul 26 2019 19:38:33.230383000 MST,0.000862,68.181722,3978,70,1
7511,Jul 26 2019 19:38:33.231443000 MST,0.00106,68.182782,2592,70,1
7512,Jul 26 2019 19:38:33.233440000 MST,0.001997,68.184779,548,70,0
7513,Jul 26 2019 19:38:33.233478000 MST,0.000038,68.184817,3978,70,1
7514,Jul 26 2019 19:38:33.234463000 MST,0.000985,68.185802,3978,70,1
7515,Jul 26 2019 19:38:33.235369000 MST,0.000906,68.186708,2592,70,1
7516,Jul 26 2019 19:38:33.236425000 MST,0.001056,68.187764,2784,70,1
7517,Jul 26 2019 19:38:33.237513000 MST,0.001088,68.188852,3978,70,1
7518,Jul 26 2019 19:38:33.238395000 MST,0.000882,68.189734,1302,70,1
7519,Jul 26 2019 19:38:33.239459000 MST,0.001064,68.190798,2784,70,1
7520,Jul 26 2019 19:38:33.240487000 MST,0.001028,68.191826,3978,70,1
7521,Jul 26 2019 19:38:33.241409000 MST,0.000922,68.192748,3978,70,1
7522,Jul 26 2019 19:38:33.242529000 MST,0.00112,68.193868,886,70,0
7523,Jul 26 2019 19:38:33.242554000 MST,0.000025,68.193893,1302,70,1
7524,Jul 26 2019 19:38:33.244416000 MST,0.001862,68.195755,3978,70,1
7525,Jul 26 2019 19:38:33.245511000 MST,0.001095,68.19685,3557,70,1
7526,Jul 26 2019 19:38:33.246379000 MST,0.000868,68.197718,3077,70,1
7527,Jul 26 2019 19:38:33.248522000 MST,0.002143,68.199861,1398,70,1
7528,Jul 26 2019 19:38:33.249395000 MST,0.000873,68.200734,3557,70,1
7529,Jul 26 2019 19:38:33.250457000 MST,0.001062,68.201796,3978,70,1
7530,Jul 26 2019 19:38:33.251600000 MST,0.001143,68.202939,1158,70,0
7531,Jul 26 2019 19:38:33.251628000 MST,0.000028,68.202967,1707,70,1
7532,Jul 26 2019 19:38:33.253449000 MST,0.001821,68.204788,3978,70,1
7533,Jul 26 2019 19:38:33.254516000 MST,0.001067,68.205855,3978,70,1
7534,Jul 26 2019 19:38:33.255385000 MST,0.000869,68.206724,2592,70,1
7535,Jul 26 2019 19:38:33.257389000 MST,0.002004,68.208728,3978,70,1
7536,Jul 26 2019 19:38:33.258444000 MST,0.001055,68.209783,3978,70,1
7537,Jul 26 2019 19:38:33.259511000 MST,0.001067,68.21085,2784,70,1
7538,Jul 26 2019 19:38:33.261472000 MST,0.001961,68.212811,3978,70,1
7539,Jul 26 2019 19:38:33.262526000 MST,0.001054,68.213865,3978,70,1
7540,Jul 26 2019 19:38:33.263412000 MST,0.000886,68.214751,1302,70,1
7541,Jul 26 2019 19:38:33.264444000 MST,0.001032,68.215783,1014,70,1
7542,Jul 26 2019 19:38:33.268353000 MST,0.003909,68.219692,3978,70,1
7543,Jul 26 2019 19:38:33.269443000 MST,0.00109,68.220782,3978,70,1
7544,Jul 26 2019 19:38:33.273546000 MST,0.004103,68.224885,548,70,0
7545,Jul 26 2019 19:38:33.275453000 MST,0.001907,68.226792,3978,70,1
7546,Jul 26 2019 19:38:33.276550000 MST,0.001097,68.227889,3978,70,1
7547,Jul 26 2019 19:38:33.281480000 MST,0.00493,68.232819,3978,70,1
7548,Jul 26 2019 19:38:33.282369000 MST,0.000889,68.233708,3978,70,1
7549,Jul 26 2019 19:38:33.283462000 MST,0.001093,68.234801,300,70,0
7550,Jul 26 2019 19:38:33.288402000 MST,0.00494,68.239741,3978,70,1
7551,Jul 26 2019 19:38:33.289493000 MST,0.001091,68.240832,3978,70,1
7552,Jul 26 2019 19:38:33.292538000 MST,0.003045,68.243877,588,70,0
7553,Jul 26 2019 19:38:33.295547000 MST,0.003009,68.246886,3978,70,1
7554,Jul 26 2019 19:38:33.296414000 MST,0.000867,68.247753,3978,70,1
7555,Jul 26 2019 19:38:33.302425000 MST,0.006011,68.253764,3978,70,1
7556,Jul 26 2019 19:38:33.303507000 MST,0.001082,68.254846,3978,70,1
7557,Jul 26 2019 19:38:33.307386000 MST,0.003879,68.258725,3978,70,1
7558,Jul 26 2019 19:38:33.308448000 MST,0.001062,68.259787,3978,70,1
7559,Jul 26 2019 19:38:33.311502000 MST,0.003054,68.262841,2592,70,1
7560,Jul 26 2019 19:38:33.313469000 MST,0.001967,68.264808,548,70,0
7561,Jul 26 2019 19:38:33.333523000 MST,0.020054,68.284862,548,70,0
7562,Jul 26 2019 19:38:35.213571000 MST,1.880048,70.16491,548,70,0
7563,Jul 26 2019 19:38:35.227356000 MST,0.013785,70.178695,72,70,1
7564,Jul 26 2019 19:38:35.228389000 MST,0.001033,70.179728,764,70,1
7565,Jul 26 2019 19:38:35.230380000 MST,0.001991,70.181719,3978,70,1
7566,Jul 26 2019 19:38:35.231410000 MST,0.00103,70.182749,3978,70,1
7567,Jul 26 2019 19:38:35.234438000 MST,0.003028,70.185777,3978,70,1
7568,Jul 26 2019 19:38:35.235402000 MST,0.000964,70.186741,3978,70,1
7569,Jul 26 2019 19:38:35.238366000 MST,0.002964,70.189705,3978,70,1
7570,Jul 26 2019 19:38:35.239449000 MST,0.001083,70.190788,3978,70,1
7571,Jul 26 2019 19:38:35.242466000 MST,0.003017,70.193805,3978,70,1
7572,Jul 26 2019 19:38:35.243521000 MST,0.001055,70.19486,3978,70,1
7573,Jul 26 2019 19:38:35.246373000 MST,0.002852,70.197712,3437,70,1
7574,Jul 26 2019 19:38:35.273540000 MST,0.027167,70.224879,548,70,0
7575,Jul 26 2019 19:38:35.282410000 MST,0.00887,70.233749,500,70,0
7576,Jul 26 2019 19:38:35.551343000 MST,0.268933,70.502682,72,70,1
7577,Jul 26 2019 19:38:36.513424000 MST,0.962081,71.464763,548,70,0
7578,Jul 26 2019 19:38:36.527387000 MST,0.013963,71.478726,72,70,1
7579,Jul 26 2019 19:38:36.528454000 MST,0.001067,71.479793,764,70,1
7580,Jul 26 2019 19:38:36.530402000 MST,0.001948,71.481741,3978,70,1
7581,Jul 26 2019 19:38:36.531465000 MST,0.001063,71.482804,3978,70,1
7582,Jul 26 2019 19:38:36.534508000 MST,0.003043,71.485847,2880,70,1
7583,Jul 26 2019 19:38:36.535432000 MST,0.000924,71.486771,3978,70,1
7584,Jul 26 2019 19:38:36.536461000 MST,0.001029,71.4878,1078,70,1
7585,Jul 26 2019 19:38:36.538423000 MST,0.001962,71.489762,1398,70,1
7586,Jul 26 2019 19:38:36.540338000 MST,0.001915,71.491677,3978,70,1
7587,Jul 26 2019 19:38:36.541405000 MST,0.001067,71.492744,2592,70,1
7588,Jul 26 2019 19:38:36.543381000 MST,0.001976,71.49472,3978,70,1
7589,Jul 26 2019 19:38:36.544446000 MST,0.001065,71.495785,3978,70,1
7590,Jul 26 2019 19:38:36.545532000 MST,0.001086,71.496871,1398,70,1
7591,Jul 26 2019 19:38:36.546399000 MST,0.000867,71.497738,2139,70,1
7592,Jul 26 2019 19:38:36.573394000 MST,0.026995,71.524733,548,70,0
7593,Jul 26 2019 19:38:36.582455000 MST,0.009061,71.533794,660,70,0
7594,Jul 26 2019 19:38:36.693515000 MST,0.11106,71.644854,548,70,0
7595,Jul 26 2019 19:38:36.702668000 MST,0.009153,71.654007,1707,70,0
7596,Jul 26 2019 19:38:36.703566000 MST,0.000898,71.654905,1707,70,0
7597,Jul 26 2019 19:38:36.704619000 MST,0.001053,71.655958,1707,70,0
7598,Jul 26 2019 19:38:36.705517000 MST,0.000898,71.656856,1542,70,0
7599,Jul 26 2019 19:38:36.706564000 MST,0.001047,71.657903,1707,70,0
7600,Jul 26 2019 19:38:36.707628000 MST,0.001064,71.658967,1707,70,0
7601,Jul 26 2019 19:38:36.708517000 MST,0.000889,71.659856,1707,70,0
7602,Jul 26 2019 19:38:36.709577000 MST,0.00106,71.660916,1707,70,0
7603,Jul 26 2019 19:38:36.710566000 MST,0.000989,71.661905,790,70,0
7604,Jul 26 2019 19:38:36.711525000 MST,0.000959,71.662864,1707,70,0
7605,Jul 26 2019 19:38:36.712596000 MST,0.001071,71.663935,1707,70,0
7606,Jul 26 2019 19:38:36.713652000 MST,0.001056,71.664991,1707,70,0
7607,Jul 26 2019 19:38:36.714538000 MST,0.000886,71.665877,1707,70,0
7608,Jul 26 2019 19:38:36.715641000 MST,0.001103,71.66698,1707,70,0
7609,Jul 26 2019 19:38:36.716489000 MST,0.000848,71.667828,1707,70,0
7610,Jul 26 2019 19:38:36.717555000 MST,0.001066,71.668894,1707,70,0
7611,Jul 26 2019 19:38:36.767449000 MST,0.049894,71.718788,72,70,1
7612,Jul 26 2019 19:38:36.769397000 MST,0.001948,71.720736,72,70,1
7613,Jul 26 2019 19:38:36.770463000 MST,0.001066,71.721802,72,70,1
7614,Jul 26 2019 19:38:36.771350000 MST,0.000887,71.722689,72,70,1
7615,Jul 26 2019 19:38:36.773478000 MST,0.002128,71.724817,72,70,1
7616,Jul 26 2019 19:38:36.793405000 MST,0.019927,71.744744,548,70,0
7617,Jul 26 2019 19:38:36.802561000 MST,0.009156,71.7539,1707,70,0
7618,Jul 26 2019 19:38:36.803625000 MST,0.001064,71.754964,1707,70,0
7619,Jul 26 2019 19:38:36.804506000 MST,0.000881,71.755845,1707,70,0
7620,Jul 26 2019 19:38:36.805590000 MST,0.001084,71.756929,1542,70,0
7621,Jul 26 2019 19:38:36.806634000 MST,0.001044,71.757973,1707,70,0
7622,Jul 26 2019 19:38:36.807527000 MST,0.000893,71.758866,1707,70,0
7623,Jul 26 2019 19:38:36.808588000 MST,0.001061,71.759927,1707,70,0
7624,Jul 26 2019 19:38:36.809648000 MST,0.00106,71.760987,1707,70,0
7625,Jul 26 2019 19:38:36.810531000 MST,0.000883,71.76187,1707,70,0
7626,Jul 26 2019 19:38:36.811599000 MST,0.001068,71.762938,1707,70,0
7627,Jul 26 2019 19:38:36.812483000 MST,0.000884,71.763822,1707,70,0
7628,Jul 26 2019 19:38:36.813550000 MST,0.001067,71.764889,1707,70,0
7629,Jul 26 2019 19:38:36.814612000 MST,0.001062,71.765951,1707,70,0
7630,Jul 26 2019 19:38:36.815536000 MST,0.000924,71.766875,1707,70,0
7631,Jul 26 2019 19:38:36.816572000 MST,0.001036,71.767911,1707,70,0
7632,Jul 26 2019 19:38:36.817629000 MST,0.001057,71.768968,1707,70,0
7633,Jul 26 2019 19:38:36.818470000 MST,0.000841,71.769809,1707,70,0
7634,Jul 26 2019 19:38:36.819539000 MST,0.001069,71.770878,1707,70,0
7635,Jul 26 2019 19:38:36.820609000 MST,0.00107,71.771948,1707,70,0
7636,Jul 26 2019 19:38:36.821531000 MST,0.000922,71.77287,1707,70,0
7637,Jul 26 2019 19:38:36.868405000 MST,0.046874,71.819744,128,70,1
7638,Jul 26 2019 19:38:36.871423000 MST,0.003018,71.822762,128,70,1
7639,Jul 26 2019 19:38:36.873369000 MST,0.001946,71.824708,72,70,1
7640,Jul 26 2019 19:38:36.875532000 MST,0.002163,71.826871,72,70,1
7641,Jul 26 2019 19:38:36.876420000 MST,0.000888,71.827759,72,70,1
7642,Jul 26 2019 19:38:36.878341000 MST,0.001921,71.82968,72,70,1
7643,Jul 26 2019 19:38:36.879432000 MST,0.001091,71.830771,72,70,1
7644,Jul 26 2019 19:38:36.882419000 MST,0.002987,71.833758,72,70,1
7645,Jul 26 2019 19:38:36.893476000 MST,0.011057,71.844815,548,70,0
7646,Jul 26 2019 19:38:36.902632000 MST,0.009156,71.853971,1707,70,0
7647,Jul 26 2019 19:38:36.903527000 MST,0.000895,71.854866,1707,70,0
7648,Jul 26 2019 19:38:36.904578000 MST,0.001051,71.855917,1707,70,0
7649,Jul 26 2019 19:38:36.905662000 MST,0.001084,71.857001,1542,70,0
7650,Jul 26 2019 19:38:36.906527000 MST,0.000865,71.857866,1707,70,0
7651,Jul 26 2019 19:38:36.907594000 MST,0.001067,71.858933,1707,70,0
7652,Jul 26 2019 19:38:36.908654000 MST,0.00106,71.859993,1707,70,0
7653,Jul 26 2019 19:38:36.909545000 MST,0.000891,71.860884,1707,70,0
7654,Jul 26 2019 19:38:36.910605000 MST,0.00106,71.861944,1707,70,0
7655,Jul 26 2019 19:38:36.911494000 MST,0.000889,71.862833,1707,70,0
7656,Jul 26 2019 19:38:36.912564000 MST,0.00107,71.863903,1707,70,0
7657,Jul 26 2019 19:38:36.913623000 MST,0.001059,71.864962,1707,70,0
7658,Jul 26 2019 19:38:36.914500000 MST,0.000877,71.865839,1707,70,0
7659,Jul 26 2019 19:38:36.915606000 MST,0.001106,71.866945,1707,70,0
7660,Jul 26 2019 19:38:36.916639000 MST,0.001033,71.867978,1707,70,0
7661,Jul 26 2019 19:38:36.917525000 MST,0.000886,71.868864,1707,70,0
7662,Jul 26 2019 19:38:36.918588000 MST,0.001063,71.869927,1707,70,0
7663,Jul 26 2019 19:38:36.919655000 MST,0.001067,71.870994,1707,70,0
7664,Jul 26 2019 19:38:36.920544000 MST,0.000889,71.871883,1707,70,0
7665,Jul 26 2019 19:38:36.921607000 MST,0.001063,71.872946,1707,70,0
7666,Jul 26 2019 19:38:36.922490000 MST,0.000883,71.873829,1707,70,0
7667,Jul 26 2019 19:38:36.923556000 MST,0.001066,71.874895,1707,70,0
7668,Jul 26 2019 19:38:36.924624000 MST,0.001068,71.875963,1707,70,0
7669,Jul 26 2019 19:38:36.925532000 MST,0.000908,71.876871,1542,70,0
7670,Jul 26 2019 19:38:36.926579000 MST,0.001047,71.877918,1707,70,0
7671,Jul 26 2019 19:38:36.927643000 MST,0.001064,71.878982,1707,70,0
7672,Jul 26 2019 19:38:36.928535000 MST,0.000892,71.879874,1707,70,0
7673,Jul 26 2019 19:38:36.929594000 MST,0.001059,71.880933,1707,70,0
7674,Jul 26 2019 19:38:36.930654000 MST,0.00106,71.881993,1707,70,0
7675,Jul 26 2019 19:38:36.931543000 MST,0.000889,71.882882,1707,70,0
7676,Jul 26 2019 19:38:36.932609000 MST,0.001066,71.883948,1707,70,0
7677,Jul 26 2019 19:38:36.933499000 MST,0.00089,71.884838,1707,70,0
7678,Jul 26 2019 19:38:36.934553000 MST,0.001054,71.885892,1707,70,0
7679,Jul 26 2019 19:38:36.935652000 MST,0.001099,71.886991,1707,70,0
7680,Jul 26 2019 19:38:36.936506000 MST,0.000854,71.887845,1707,70,0
7681,Jul 26 2019 19:38:36.937573000 MST,0.001067,71.888912,1707,70,0
7682,Jul 26 2019 19:38:36.938631000 MST,0.001058,71.88997,1707,70,0
7683,Jul 26 2019 19:38:36.939524000 MST,0.000893,71.890863,1707,70,0
7684,Jul 26 2019 19:38:36.940586000 MST,0.001062,71.891925,1707,70,0
7685,Jul 26 2019 19:38:36.967411000 MST,0.026825,71.91875,72,70,1
7686,Jul 26 2019 19:38:36.968474000 MST,0.001063,71.919813,72,70,1
7687,Jul 26 2019 19:38:36.970424000 MST,0.00195,71.921763,72,70,1
7688,Jul 26 2019 19:38:36.971488000 MST,0.001064,71.922827,72,70,1
7689,Jul 26 2019 19:38:36.973443000 MST,0.001955,71.924782,72,70,1
7690,Jul 26 2019 19:38:36.975453000 MST,0.00201,71.926792,72,70,1
7691,Jul 26 2019 19:38:36.976485000 MST,0.001032,71.927824,72,70,1
7692,Jul 26 2019 19:38:36.978436000 MST,0.001951,71.929775,72,70,1
7693,Jul 26 2019 19:38:36.979499000 MST,0.001063,71.930838,72,70,1
7694,Jul 26 2019 19:38:36.981452000 MST,0.001953,71.932791,72,70,1
7695,Jul 26 2019 19:38:36.982488000 MST,0.001036,71.933827,72,70,1
7696,Jul 26 2019 19:38:36.984467000 MST,0.001979,71.935806,72,70,1
7697,Jul 26 2019 19:38:36.985559000 MST,0.001092,71.936898,72,70,1
7698,Jul 26 2019 19:38:36.987486000 MST,0.001927,71.938825,72,70,1
7699,Jul 26 2019 19:38:36.989439000 MST,0.001953,71.940778,72,70,1
7700,Jul 26 2019 19:38:36.990499000 MST,0.00106,71.941838,72,70,1
7701,Jul 26 2019 19:38:36.992455000 MST,0.001956,71.943794,72,70,1
7702,Jul 26 2019 19:38:36.993547000 MST,0.001092,71.944886,548,70,0
7703,Jul 26 2019 19:38:36.993566000 MST,0.000019,71.944905,72,70,1
7704,Jul 26 2019 19:38:36.995502000 MST,0.001936,71.946841,72,70,1
7705,Jul 26 2019 19:38:36.996506000 MST,0.001004,71.947845,72,70,1
7706,Jul 26 2019 19:38:37.002523000 MST,0.006017,71.953862,1707,70,0
7707,Jul 26 2019 19:38:37.003589000 MST,0.001066,71.954928,1707,70,0
7708,Jul 26 2019 19:38:37.004644000 MST,0.001055,71.955983,1707,70,0
7709,Jul 26 2019 19:38:37.005552000 MST,0.000908,71.956891,1542,70,0
7710,Jul 26 2019 19:38:37.006600000 MST,0.001048,71.957939,1707,70,0
7711,Jul 26 2019 19:38:37.007664000 MST,0.001064,71.959003,1707,70,0
7712,Jul 26 2019 19:38:37.008556000 MST,0.000892,71.959895,1707,70,0
7713,Jul 26 2019 19:38:37.009615000 MST,0.001059,71.960954,1707,70,0
7714,Jul 26 2019 19:38:37.010495000 MST,0.00088,71.961834,1707,70,0
7715,Jul 26 2019 19:38:37.011562000 MST,0.001067,71.962901,1707,70,0
7716,Jul 26 2019 19:38:37.012626000 MST,0.001064,71.963965,1707,70,0
7717,Jul 26 2019 19:38:37.013515000 MST,0.000889,71.964854,1707,70,0
7718,Jul 26 2019 19:38:37.014576000 MST,0.001061,71.965915,1707,70,0
7719,Jul 26 2019 19:38:37.015676000 MST,0.0011,71.967015,1707,70,0
7720,Jul 26 2019 19:38:37.016538000 MST,0.000862,71.967877,1707,70,0
7721,Jul 26 2019 19:38:37.017598000 MST,0.00106,71.968937,1707,70,0
7722,Jul 26 2019 19:38:37.018484000 MST,0.000886,71.969823,1707,70,0
7723,Jul 26 2019 19:38:37.019548000 MST,0.001064,71.970887,1707,70,0
7724,Jul 26 2019 19:38:37.020611000 MST,0.001063,71.97195,1707,70,0
7725,Jul 26 2019 19:38:37.021501000 MST,0.00089,71.97284,1707,70,0
7726,Jul 26 2019 19:38:37.022561000 MST,0.00106,71.9739,1707,70,0
7727,Jul 26 2019 19:38:37.023626000 MST,0.001065,71.974965,1707,70,0
7728,Jul 26 2019 19:38:37.024515000 MST,0.000889,71.975854,1707,70,0
7729,Jul 26 2019 19:38:37.025604000 MST,0.001089,71.976943,1542,70,0
7730,Jul 26 2019 19:38:37.026646000 MST,0.001042,71.977985,1707,70,0
7731,Jul 26 2019 19:38:37.027534000 MST,0.000888,71.978873,1707,70,0
7732,Jul 26 2019 19:38:37.028603000 MST,0.001069,71.979942,1707,70,0
7733,Jul 26 2019 19:38:37.029486000 MST,0.000883,71.980825,1707,70,0
7734,Jul 26 2019 19:38:37.030545000 MST,0.001059,71.981884,1707,70,0
7735,Jul 26 2019 19:38:37.031614000 MST,0.001069,71.982953,1707,70,0
7736,Jul 26 2019 19:38:37.032498000 MST,0.000884,71.983837,1707,70,0
7737,Jul 26 2019 19:38:37.033566000 MST,0.001068,71.984905,1707,70,0
7738,Jul 26 2019 19:38:37.034627000 MST,0.001061,71.985966,1707,70,0
7739,Jul 26 2019 19:38:37.035551000 MST,0.000924,71.98689,1707,70,0
7740,Jul 26 2019 19:38:37.036588000 MST,0.001037,71.987927,1707,70,0
7741,Jul 26 2019 19:38:37.037646000 MST,0.001058,71.988985,1707,70,0
7742,Jul 26 2019 19:38:37.038530000 MST,0.000884,71.989869,1707,70,0
7743,Jul 26 2019 19:38:37.039598000 MST,0.001068,71.990937,1707,70,0
7744,Jul 26 2019 19:38:37.040480000 MST,0.000882,71.991819,1707,70,0
7745,Jul 26 2019 19:38:37.041550000 MST,0.00107,71.992889,1707,70,0
7746,Jul 26 2019 19:38:37.042606000 MST,0.001056,71.993945,1707,70,0
7747,Jul 26 2019 19:38:37.043499000 MST,0.000893,71.994838,1707,70,0
7748,Jul 26 2019 19:38:37.044568000 MST,0.001069,71.995907,1707,70,0
7749,Jul 26 2019 19:38:37.045648000 MST,0.00108,71.996987,1542,70,0
7750,Jul 26 2019 19:38:37.046518000 MST,0.00087,71.997857,1707,70,0
7751,Jul 26 2019 19:38:37.047583000 MST,0.001065,71.998922,1707,70,0
7752,Jul 26 2019 19:38:37.048650000 MST,0.001067,71.999989,1707,70,0
7753,Jul 26 2019 19:38:37.049536000 MST,0.000886,72.000875,1707,70,0
7754,Jul 26 2019 19:38:37.050593000 MST,0.001057,72.001932,1707,70,0
7755,Jul 26 2019 19:38:37.051486000 MST,0.000893,72.002825,1707,70,0
7756,Jul 26 2019 19:38:37.052552000 MST,0.001066,72.003891,1707,70,0
7757,Jul 26 2019 19:38:37.053613000 MST,0.001061,72.004952,1707,70,0
7758,Jul 26 2019 19:38:37.054495000 MST,0.000882,72.005834,1707,70,0
