frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
4661,Jul 26 2019 19:43:29.971906000 MST,0.000985,17.704064,660,70,0
4662,Jul 26 2019 19:43:29.981741000 MST,0.009835,17.713899,708,70,1
4663,Jul 26 2019 19:43:29.982771000 MST,0.00103,17.714929,2784,70,1
4664,Jul 26 2019 19:43:29.983902000 MST,0.001131,17.71606,1398,70,1
4665,Jul 26 2019 19:43:29.984747000 MST,0.000845,17.716905,3557,70,1
4666,Jul 26 2019 19:43:29.985824000 MST,0.001077,17.717982,3077,70,1
4667,Jul 26 2019 19:43:29.987739000 MST,0.001915,17.719897,2784,70,1
4668,Jul 26 2019 19:43:29.989763000 MST,0.002024,17.721921,1398,70,1
4669,Jul 26 2019 19:43:29.990969000 MST,0.001206,17.723127,1398,70,1
4670,Jul 26 2019 19:43:29.991921000 MST,0.000952,17.724079,2784,70,1
4671,Jul 26 2019 19:43:29.992911000 MST,0.00099,17.725069,548,70,0
4672,Jul 26 2019 19:43:29.994026000 MST,0.001115,17.726184,1398,70,1
4673,Jul 26 2019 19:43:29.994967000 MST,0.000941,17.727125,1398,70,1
4674,Jul 26 2019 19:43:29.996889000 MST,0.001922,17.729047,2784,70,1
4675,Jul 26 2019 19:43:29.998899000 MST,0.00201,17.731057,3978,70,1
4676,Jul 26 2019 19:43:29.999931000 MST,0.001032,17.732089,1398,70,1
4677,Jul 26 2019 19:43:30.000775000 MST,0.000844,17.732933,2784,70,1
4678,Jul 26 2019 19:43:30.002887000 MST,0.002112,17.735045,2784,70,1
4679,Jul 26 2019 19:43:30.004909000 MST,0.002022,17.737067,3557,70,1
4680,Jul 26 2019 19:43:30.005946000 MST,0.001037,17.738104,3978,70,1
4681,Jul 26 2019 19:43:30.007988000 MST,0.002042,17.740146,3978,70,1
4682,Jul 26 2019 19:43:30.008959000 MST,0.000971,17.741117,3978,70,1
4683,Jul 26 2019 19:43:30.009824000 MST,0.000865,17.741982,918,70,1
4684,Jul 26 2019 19:43:30.010907000 MST,0.001083,17.743065,2784,70,1
4685,Jul 26 2019 19:43:30.011741000 MST,0.000834,17.743899,3978,70,1
4686,Jul 26 2019 19:43:30.012897000 MST,0.001156,17.745055,548,70,0
4687,Jul 26 2019 19:43:30.013955000 MST,0.001058,17.746113,3978,70,1
4688,Jul 26 2019 19:43:30.014756000 MST,0.000801,17.746914,3978,70,1
4689,Jul 26 2019 19:43:30.015808000 MST,0.001052,17.747966,3978,70,1
4690,Jul 26 2019 19:43:30.017008000 MST,0.0012,17.749166,3978,70,1
4691,Jul 26 2019 19:43:30.017818000 MST,0.00081,17.749976,3978,70,1
4692,Jul 26 2019 19:43:30.018834000 MST,0.001016,17.750992,3978,70,1
4693,Jul 26 2019 19:43:30.019956000 MST,0.001122,17.752114,3978,70,1
4694,Jul 26 2019 19:43:30.020845000 MST,0.000889,17.753003,3978,70,1
4695,Jul 26 2019 19:43:30.021957000 MST,0.001112,17.754115,3978,70,1
4696,Jul 26 2019 19:43:30.022786000 MST,0.000829,17.754944,3978,70,1
4697,Jul 26 2019 19:43:30.023971000 MST,0.001185,17.756129,3978,70,1
4698,Jul 26 2019 19:43:30.024877000 MST,0.000906,17.757035,2139,70,1
4699,Jul 26 2019 19:43:30.026900000 MST,0.002023,17.759058,3978,70,1
4700,Jul 26 2019 19:43:30.028942000 MST,0.002042,17.7611,3978,70,1
4701,Jul 26 2019 19:43:30.029864000 MST,0.000922,17.762022,3978,70,1
4702,Jul 26 2019 19:43:30.030885000 MST,0.001021,17.763043,3978,70,1
4703,Jul 26 2019 19:43:30.031777000 MST,0.000892,17.763935,3978,70,1
4704,Jul 26 2019 19:43:30.032991000 MST,0.001214,17.765149,3978,70,1
4705,Jul 26 2019 19:43:30.033004000 MST,0.000013,17.765162,548,70,0
4706,Jul 26 2019 19:43:30.033773000 MST,0.000769,17.765931,2400,70,1
4707,Jul 26 2019 19:43:30.034789000 MST,0.001016,17.766947,3978,70,1
4708,Jul 26 2019 19:43:30.035907000 MST,0.001118,17.768065,2592,70,1
4709,Jul 26 2019 19:43:30.036786000 MST,0.000879,17.768944,1398,70,1
4710,Jul 26 2019 19:43:30.037857000 MST,0.001071,17.770015,3837,70,1
4711,Jul 26 2019 19:43:30.040969000 MST,0.003112,17.773127,3978,70,1
4712,Jul 26 2019 19:43:30.041913000 MST,0.000944,17.774071,3978,70,1
4713,Jul 26 2019 19:43:30.042824000 MST,0.000911,17.774982,1398,70,1
4714,Jul 26 2019 19:43:30.043921000 MST,0.001097,17.776079,1398,70,1
4715,Jul 26 2019 19:43:30.044794000 MST,0.000873,17.776952,2784,70,1
4716,Jul 26 2019 19:43:30.046920000 MST,0.002126,17.779078,2784,70,1
4717,Jul 26 2019 19:43:30.047732000 MST,0.000812,17.77989,1398,70,1
4718,Jul 26 2019 19:43:30.048910000 MST,0.001178,17.781068,1398,70,1
4719,Jul 26 2019 19:43:30.049917000 MST,0.001007,17.782075,1398,70,1
4720,Jul 26 2019 19:43:30.050789000 MST,0.000872,17.782947,3978,70,1
4721,Jul 26 2019 19:43:30.051856000 MST,0.001067,17.784014,2784,70,1
4722,Jul 26 2019 19:43:30.053083000 MST,0.001227,17.785241,548,70,0
4723,Jul 26 2019 19:43:30.053155000 MST,0.000072,17.785313,1398,70,1
4724,Jul 26 2019 19:43:30.053805000 MST,0.00065,17.785963,1398,70,1
4725,Jul 26 2019 19:43:30.054872000 MST,0.001067,17.78703,2784,70,1
4726,Jul 26 2019 19:43:30.056850000 MST,0.001978,17.789008,2784,70,1
4727,Jul 26 2019 19:43:30.058821000 MST,0.001971,17.790979,2784,70,1
4728,Jul 26 2019 19:43:30.059971000 MST,0.00115,17.792129,1398,70,1
4729,Jul 26 2019 19:43:30.060926000 MST,0.000955,17.793084,1398,70,1
4730,Jul 26 2019 19:43:30.062823000 MST,0.001897,17.794981,112,70,0
4731,Jul 26 2019 19:43:30.062903000 MST,0.00008,17.795061,3978,70,1
4732,Jul 26 2019 19:43:30.063983000 MST,0.00108,17.796141,3978,70,1
4733,Jul 26 2019 19:43:30.064852000 MST,0.000869,17.79701,1398,70,1
4734,Jul 26 2019 19:43:30.065856000 MST,0.001004,17.798014,1398,70,1
4735,Jul 26 2019 19:43:30.066784000 MST,0.000928,17.798942,1398,70,1
4736,Jul 26 2019 19:43:30.067817000 MST,0.001033,17.799975,1398,70,1
4737,Jul 26 2019 19:43:30.068900000 MST,0.001083,17.801058,2784,70,1
4738,Jul 26 2019 19:43:30.070855000 MST,0.001955,17.803013,2784,70,1
4739,Jul 26 2019 19:43:30.071971000 MST,0.001116,17.804129,404,70,0
4740,Jul 26 2019 19:43:30.071983000 MST,0.000012,17.804141,1398,70,1
4741,Jul 26 2019 19:43:30.072814000 MST,0.000831,17.804972,1398,70,1
4742,Jul 26 2019 19:43:30.074065000 MST,0.001251,17.806223,3978,70,1
4743,Jul 26 2019 19:43:30.074926000 MST,0.000861,17.807084,3978,70,1
4744,Jul 26 2019 19:43:30.076963000 MST,0.002037,17.809121,2784,70,1
4745,Jul 26 2019 19:43:30.077714000 MST,0.000751,17.809872,2784,70,1
4746,Jul 26 2019 19:43:30.078848000 MST,0.001134,17.811006,1398,70,1
4747,Jul 26 2019 19:43:30.079903000 MST,0.001055,17.812061,1398,70,1
4748,Jul 26 2019 19:43:30.080837000 MST,0.000934,17.812995,660,70,0
4749,Jul 26 2019 19:43:30.080952000 MST,0.000115,17.81311,2784,70,1
4750,Jul 26 2019 19:43:30.081857000 MST,0.000905,17.814015,1398,70,1
4751,Jul 26 2019 19:43:30.082959000 MST,0.001102,17.815117,3978,70,1
4752,Jul 26 2019 19:43:30.083885000 MST,0.000926,17.816043,2067,70,1
4753,Jul 26 2019 19:43:30.093221000 MST,0.009336,17.825379,548,70,0
4754,Jul 26 2019 19:43:30.093225000 MST,0.000004,17.825383,2067,70,1
4755,Jul 26 2019 19:43:30.093986000 MST,0.000761,17.826144,1398,70,1
4756,Jul 26 2019 19:43:30.094765000 MST,0.000779,17.826923,3978,70,1
4757,Jul 26 2019 19:43:30.095868000 MST,0.001103,17.828026,2592,70,1
4758,Jul 26 2019 19:43:30.096962000 MST,0.001094,17.82912,1398,70,1
4759,Jul 26 2019 19:43:30.098846000 MST,0.001884,17.831004,2784,70,1
4760,Jul 26 2019 19:43:30.100964000 MST,0.002118,17.833122,2784,70,1
4761,Jul 26 2019 19:43:30.102832000 MST,0.001868,17.83499,2784,70,1
4762,Jul 26 2019 19:43:30.103941000 MST,0.001109,17.836099,1398,70,1
4763,Jul 26 2019 19:43:30.104917000 MST,0.000976,17.837075,1398,70,1
4764,Jul 26 2019 19:43:30.106846000 MST,0.001929,17.839004,2784,70,1
4765,Jul 26 2019 19:43:30.108900000 MST,0.002054,17.841058,3978,70,1
4766,Jul 26 2019 19:43:30.109843000 MST,0.000943,17.842001,1302,70,1
4767,Jul 26 2019 19:43:30.110790000 MST,0.000947,17.842948,2784,70,1
4768,Jul 26 2019 19:43:30.112973000 MST,0.002183,17.845131,2784,70,1
4769,Jul 26 2019 19:43:30.112973000 MST,0,17.845131,548,70,0
4770,Jul 26 2019 19:43:30.114813000 MST,0.00184,17.846971,2784,70,1
4771,Jul 26 2019 19:43:30.116761000 MST,0.001948,17.848919,1398,70,1
4772,Jul 26 2019 19:43:30.117890000 MST,0.001129,17.850048,1398,70,1
4773,Jul 26 2019 19:43:30.119002000 MST,0.001112,17.85116,2784,70,1
4774,Jul 26 2019 19:43:30.120951000 MST,0.001949,17.853109,2784,70,1
4775,Jul 26 2019 19:43:30.121712000 MST,0.000761,17.85387,2784,70,1
4776,Jul 26 2019 19:43:30.122860000 MST,0.001148,17.855018,1398,70,1
4777,Jul 26 2019 19:43:30.123874000 MST,0.001014,17.856032,1398,70,1
4778,Jul 26 2019 19:43:30.124786000 MST,0.000912,17.856944,1398,70,1
4779,Jul 26 2019 19:43:30.125846000 MST,0.00106,17.858004,1398,70,1
4780,Jul 26 2019 19:43:30.127780000 MST,0.001934,17.859938,2784,70,1
4781,Jul 26 2019 19:43:30.129898000 MST,0.002118,17.862056,2784,70,1
4782,Jul 26 2019 19:43:30.131854000 MST,0.001956,17.864012,2784,70,1
4783,Jul 26 2019 19:43:30.132909000 MST,0.001055,17.865067,548,70,0
4784,Jul 26 2019 19:43:30.133844000 MST,0.000935,17.866002,2784,70,1
4785,Jul 26 2019 19:43:30.135781000 MST,0.001937,17.867939,3978,70,1
4786,Jul 26 2019 19:43:30.136820000 MST,0.001039,17.868978,1398,70,1
4787,Jul 26 2019 19:43:30.137862000 MST,0.001042,17.87002,2784,70,1
4788,Jul 26 2019 19:43:30.139843000 MST,0.001981,17.872001,2784,70,1
4789,Jul 26 2019 19:43:30.141829000 MST,0.001986,17.873987,1398,70,1
4790,Jul 26 2019 19:43:30.142843000 MST,0.001014,17.875001,1398,70,1
4791,Jul 26 2019 19:43:30.143788000 MST,0.000945,17.875946,1398,70,1
4792,Jul 26 2019 19:43:30.144819000 MST,0.001031,17.876977,1398,70,1
4793,Jul 26 2019 19:43:30.145846000 MST,0.001027,17.878004,1398,70,1
4794,Jul 26 2019 19:43:30.146729000 MST,0.000883,17.878887,1398,70,1
4795,Jul 26 2019 19:43:30.148928000 MST,0.002199,17.881086,3978,70,1
4796,Jul 26 2019 19:43:30.149817000 MST,0.000889,17.881975,1302,70,1
4797,Jul 26 2019 19:43:30.150858000 MST,0.001041,17.883016,2784,70,1
4798,Jul 26 2019 19:43:30.152868000 MST,0.00201,17.885026,548,70,0
4799,Jul 26 2019 19:43:30.152909000 MST,0.000041,17.885067,2784,70,1
4800,Jul 26 2019 19:43:30.154768000 MST,0.001859,17.886926,2784,70,1
4801,Jul 26 2019 19:43:30.156933000 MST,0.002165,17.889091,2784,70,1
4802,Jul 26 2019 19:43:30.158860000 MST,0.001927,17.891018,2784,70,1
4803,Jul 26 2019 19:43:30.160833000 MST,0.001973,17.892991,2784,70,1
4804,Jul 26 2019 19:43:30.162927000 MST,0.002094,17.895085,2784,70,1
4805,Jul 26 2019 19:43:30.163777000 MST,0.00085,17.895935,2784,70,1
4806,Jul 26 2019 19:43:30.164904000 MST,0.001127,17.897062,2067,70,1
4807,Jul 26 2019 19:43:30.165701000 MST,0.000797,17.897859,3978,70,1
4808,Jul 26 2019 19:43:30.166837000 MST,0.001136,17.898995,3978,70,1
4809,Jul 26 2019 19:43:30.167848000 MST,0.001011,17.900006,3978,70,1
4810,Jul 26 2019 19:43:30.168862000 MST,0.001014,17.90102,3978,70,1
4811,Jul 26 2019 19:43:30.169821000 MST,0.000959,17.901979,3837,70,1
4812,Jul 26 2019 19:43:30.170985000 MST,0.001164,17.903143,3978,70,1
4813,Jul 26 2019 19:43:30.171826000 MST,0.000841,17.903984,1302,70,1
4814,Jul 26 2019 19:43:30.172851000 MST,0.001025,17.905009,548,70,0
4815,Jul 26 2019 19:43:30.172879000 MST,0.000028,17.905037,3978,70,1
4816,Jul 26 2019 19:43:30.173941000 MST,0.001062,17.906099,2592,70,1
4817,Jul 26 2019 19:43:30.174830000 MST,0.000889,17.906988,3978,70,1
4818,Jul 26 2019 19:43:30.175880000 MST,0.00105,17.908038,1398,70,1
4819,Jul 26 2019 19:43:30.176909000 MST,0.001029,17.909067,3978,70,1
4820,Jul 26 2019 19:43:30.178965000 MST,0.002056,17.911123,3978,70,1
4821,Jul 26 2019 19:43:30.179788000 MST,0.000823,17.911946,3978,70,1
4822,Jul 26 2019 19:43:30.180912000 MST,0.001124,17.91307,3978,70,1
4823,Jul 26 2019 19:43:30.181901000 MST,0.000989,17.914059,3978,70,1
4824,Jul 26 2019 19:43:30.182798000 MST,0.000897,17.914956,3978,70,1
4825,Jul 26 2019 19:43:30.183933000 MST,0.001135,17.916091,3978,70,1
4826,Jul 26 2019 19:43:30.184934000 MST,0.001001,17.917092,3557,70,1
4827,Jul 26 2019 19:43:30.185778000 MST,0.000844,17.917936,3978,70,1
4828,Jul 26 2019 19:43:30.186861000 MST,0.001083,17.919019,3978,70,1
4829,Jul 26 2019 19:43:30.187775000 MST,0.000914,17.919933,3978,70,1
4830,Jul 26 2019 19:43:30.188920000 MST,0.001145,17.921078,3978,70,1
4831,Jul 26 2019 19:43:30.189886000 MST,0.000966,17.922044,3978,70,1
4832,Jul 26 2019 19:43:30.190869000 MST,0.000983,17.923027,3978,70,1
4833,Jul 26 2019 19:43:30.191874000 MST,0.001005,17.924032,2592,70,1
4834,Jul 26 2019 19:43:30.192924000 MST,0.00105,17.925082,548,70,0
4835,Jul 26 2019 19:43:30.193806000 MST,0.000882,17.925964,3978,70,1
4836,Jul 26 2019 19:43:30.194832000 MST,0.001026,17.92699,3978,70,1
4837,Jul 26 2019 19:43:30.195714000 MST,0.000882,17.927872,3837,70,1
4838,Jul 26 2019 19:43:30.196840000 MST,0.001126,17.928998,3978,70,1
4839,Jul 26 2019 19:43:30.197833000 MST,0.000993,17.929991,1398,70,1
4840,Jul 26 2019 19:43:30.198748000 MST,0.000915,17.930906,3978,70,1
4841,Jul 26 2019 19:43:30.199825000 MST,0.001077,17.931983,3978,70,1
4842,Jul 26 2019 19:43:30.200907000 MST,0.001082,17.933065,3978,70,1
4843,Jul 26 2019 19:43:30.201759000 MST,0.000852,17.933917,1302,70,1
4844,Jul 26 2019 19:43:30.202820000 MST,0.001061,17.934978,3978,70,1
4845,Jul 26 2019 19:43:30.203904000 MST,0.001084,17.936062,3978,70,1
4846,Jul 26 2019 19:43:30.204816000 MST,0.000912,17.936974,3557,70,1
4847,Jul 26 2019 19:43:30.206018000 MST,0.001202,17.938176,1707,70,1
4848,Jul 26 2019 19:43:30.206750000 MST,0.000732,17.938908,2784,70,1
4849,Jul 26 2019 19:43:30.209010000 MST,0.00226,17.941168,3978,70,1
4850,Jul 26 2019 19:43:30.209864000 MST,0.000854,17.942022,3978,70,1
4851,Jul 26 2019 19:43:30.210878000 MST,0.001014,17.943036,3978,70,1
4852,Jul 26 2019 19:43:30.212864000 MST,0.001986,17.945022,548,70,0
4853,Jul 26 2019 19:43:30.212956000 MST,0.000092,17.945114,2784,70,1
4854,Jul 26 2019 19:43:30.214913000 MST,0.001957,17.947071,3978,70,1
4855,Jul 26 2019 19:43:30.215850000 MST,0.000937,17.948008,1302,70,1
4856,Jul 26 2019 19:43:30.216907000 MST,0.001057,17.949065,2784,70,1
4857,Jul 26 2019 19:43:30.218813000 MST,0.001906,17.950971,1206,70,1
4858,Jul 26 2019 19:43:30.221915000 MST,0.003102,17.954073,43,70,0
4859,Jul 26 2019 19:43:30.230887000 MST,0.008972,17.963045,300,70,0
4860,Jul 26 2019 19:43:30.239748000 MST,0.008861,17.971906,588,70,0
4861,Jul 26 2019 19:43:30.252902000 MST,0.013154,17.98506,548,70,0
4862,Jul 26 2019 19:43:30.261732000 MST,0.00883,17.99389,268,70,0
4863,Jul 26 2019 19:43:30.265808000 MST,0.004076,17.997966,3978,70,1
4864,Jul 26 2019 19:43:30.266875000 MST,0.001067,17.999033,2307,70,1
4865,Jul 26 2019 19:43:30.267714000 MST,0.000839,17.999872,2784,70,1
4866,Jul 26 2019 19:43:30.269846000 MST,0.002132,18.002004,3978,70,1
4867,Jul 26 2019 19:43:30.270769000 MST,0.000923,18.002927,1302,70,1
4868,Jul 26 2019 19:43:30.271796000 MST,0.001027,18.003954,2784,70,1
4869,Jul 26 2019 19:43:30.272727000 MST,0.000931,18.004885,708,70,1
4870,Jul 26 2019 19:43:30.273899000 MST,0.001172,18.006057,2784,70,1
4871,Jul 26 2019 19:43:30.274895000 MST,0.000996,18.007053,1398,70,1
4872,Jul 26 2019 19:43:30.275726000 MST,0.000831,18.007884,1398,70,1
4873,Jul 26 2019 19:43:30.277854000 MST,0.002128,18.010012,2784,70,1
4874,Jul 26 2019 19:43:30.278797000 MST,0.000943,18.010955,1398,70,1
4875,Jul 26 2019 19:43:30.279844000 MST,0.001047,18.012002,1398,70,1
4876,Jul 26 2019 19:43:30.281807000 MST,0.001963,18.013965,3978,70,1
4877,Jul 26 2019 19:43:30.282867000 MST,0.00106,18.015025,2592,70,1
4878,Jul 26 2019 19:43:30.283842000 MST,0.000975,18.016,1398,70,1
4879,Jul 26 2019 19:43:30.284818000 MST,0.000976,18.016976,1398,70,1
4880,Jul 26 2019 19:43:30.285889000 MST,0.001071,18.018047,1398,70,1
4881,Jul 26 2019 19:43:30.286771000 MST,0.000882,18.018929,420,70,1
4882,Jul 26 2019 19:43:30.292835000 MST,0.006064,18.024993,548,70,0
4883,Jul 26 2019 19:43:30.312879000 MST,0.020044,18.045037,548,70,0
4884,Jul 26 2019 19:43:30.340871000 MST,0.027992,18.073029,100,70,1
4885,Jul 26 2019 19:43:30.341733000 MST,0.000862,18.073891,708,70,1
4886,Jul 26 2019 19:43:30.342807000 MST,0.001074,18.074965,3978,70,1
4887,Jul 26 2019 19:43:30.343913000 MST,0.001106,18.076071,3978,70,1
4888,Jul 26 2019 19:43:30.345842000 MST,0.001929,18.078,3978,70,1
4889,Jul 26 2019 19:43:30.346880000 MST,0.001038,18.079038,3978,70,1
4890,Jul 26 2019 19:43:30.350870000 MST,0.00399,18.083028,2784,70,1
4891,Jul 26 2019 19:43:30.352813000 MST,0.001943,18.084971,548,70,0
4892,Jul 26 2019 19:43:30.353877000 MST,0.001064,18.086035,1398,70,1
4893,Jul 26 2019 19:43:30.354882000 MST,0.001005,18.08704,1398,70,1
4894,Jul 26 2019 19:43:30.355730000 MST,0.000848,18.087888,2784,70,1
4895,Jul 26 2019 19:43:30.361878000 MST,0.006148,18.094036,2784,70,1
4896,Jul 26 2019 19:43:30.362889000 MST,0.001011,18.095047,2784,70,1
4897,Jul 26 2019 19:43:30.366763000 MST,0.003874,18.098921,2784,70,1
4898,Jul 26 2019 19:43:30.370871000 MST,0.004108,18.103029,2784,70,1
4899,Jul 26 2019 19:43:30.371833000 MST,0.000962,18.103991,2784,70,1
4900,Jul 26 2019 19:43:30.372848000 MST,0.001015,18.105006,548,70,0
4901,Jul 26 2019 19:43:30.377825000 MST,0.004977,18.109983,3557,70,1
4902,Jul 26 2019 19:43:30.381902000 MST,0.004077,18.11406,112,70,0
4903,Jul 26 2019 19:43:30.382729000 MST,0.000827,18.114887,1398,70,1
4904,Jul 26 2019 19:43:30.383829000 MST,0.0011,18.115987,3978,70,1
4905,Jul 26 2019 19:43:30.387910000 MST,0.004081,18.120068,1398,70,1
4906,Jul 26 2019 19:43:30.388770000 MST,0.00086,18.120928,1398,70,1
4907,Jul 26 2019 19:43:30.390949000 MST,0.002179,18.123107,404,70,0
4908,Jul 26 2019 19:43:30.393750000 MST,0.002801,18.125908,2067,70,1
4909,Jul 26 2019 19:43:30.399908000 MST,0.006158,18.132066,660,70,0
4910,Jul 26 2019 19:43:30.413025000 MST,0.013117,18.145183,548,70,0
4911,Jul 26 2019 19:43:30.425892000 MST,0.012867,18.15805,2784,70,1
4912,Jul 26 2019 19:43:30.429058000 MST,0.003166,18.161216,1398,70,1
4913,Jul 26 2019 19:43:30.429788000 MST,0.00073,18.161946,1398,70,1
4914,Jul 26 2019 19:43:30.432837000 MST,0.003049,18.164995,548,70,0
4915,Jul 26 2019 19:43:30.437785000 MST,0.004948,18.169943,2784,70,1
4916,Jul 26 2019 19:43:30.445011000 MST,0.007226,18.177169,1398,70,1
4917,Jul 26 2019 19:43:30.445907000 MST,0.000896,18.178065,3978,70,1
4918,Jul 26 2019 19:43:30.446756000 MST,0.000849,18.178914,3978,70,1
4919,Jul 26 2019 19:43:30.447836000 MST,0.00108,18.179994,1302,70,1
4920,Jul 26 2019 19:43:30.452939000 MST,0.005103,18.185097,548,70,0
4921,Jul 26 2019 19:43:30.452971000 MST,0.000032,18.185129,2784,70,1
4922,Jul 26 2019 19:43:30.455916000 MST,0.002945,18.188074,3978,70,1
4923,Jul 26 2019 19:43:30.456783000 MST,0.000867,18.188941,1302,70,1
4924,Jul 26 2019 19:43:30.457872000 MST,0.001089,18.19003,2784,70,1
4925,Jul 26 2019 19:43:30.461993000 MST,0.004121,18.194151,2784,70,1
4926,Jul 26 2019 19:43:30.462784000 MST,0.000791,18.194942,2784,70,1
4927,Jul 26 2019 19:43:30.467696000 MST,0.004912,18.199854,1398,70,1
4928,Jul 26 2019 19:43:30.468832000 MST,0.001136,18.20099,1398,70,1
4929,Jul 26 2019 19:43:30.469912000 MST,0.00108,18.20207,2784,70,1
4930,Jul 26 2019 19:43:30.472972000 MST,0.00306,18.20513,548,70,0
4931,Jul 26 2019 19:43:30.473023000 MST,0.000051,18.205181,1398,70,1
4932,Jul 26 2019 19:43:30.473934000 MST,0.000911,18.206092,3978,70,1
4933,Jul 26 2019 19:43:30.476860000 MST,0.002926,18.209018,2784,70,1
4934,Jul 26 2019 19:43:30.478724000 MST,0.001864,18.210882,2784,70,1
4935,Jul 26 2019 19:43:30.482807000 MST,0.004083,18.214965,1398,70,1
4936,Jul 26 2019 19:43:30.483825000 MST,0.001018,18.215983,3978,70,1
4937,Jul 26 2019 19:43:30.490869000 MST,0.007044,18.223027,2880,70,1
4938,Jul 26 2019 19:43:30.492276000 MST,0.001407,18.224434,2400,70,1
4939,Jul 26 2019 19:43:30.492891000 MST,0.000615,18.225049,548,70,0
4940,Jul 26 2019 19:43:30.497888000 MST,0.004997,18.230046,2784,70,1
4941,Jul 26 2019 19:43:30.499893000 MST,0.002005,18.232051,3978,70,1
4942,Jul 26 2019 19:43:30.500754000 MST,0.000861,18.232912,1398,70,1
4943,Jul 26 2019 19:43:30.505085000 MST,0.004331,18.237243,484,70,1
4944,Jul 26 2019 19:43:30.509218000 MST,0.004133,18.241376,950,70,1
4945,Jul 26 2019 19:43:30.512860000 MST,0.003642,18.245018,548,70,0
4946,Jul 26 2019 19:43:30.532891000 MST,0.020031,18.265049,548,70,0
4947,Jul 26 2019 19:43:30.541856000 MST,0.008965,18.274014,28,70,0
4948,Jul 26 2019 19:43:30.550791000 MST,0.008935,18.282949,300,70,0
4949,Jul 26 2019 19:43:30.552881000 MST,0.00209,18.285039,660,70,1
4950,Jul 26 2019 19:43:30.553734000 MST,0.000853,18.285892,2784,70,1
4951,Jul 26 2019 19:43:30.557820000 MST,0.004086,18.289978,2784,70,1
4952,Jul 26 2019 19:43:30.559829000 MST,0.002009,18.291987,548,70,0
4953,Jul 26 2019 19:43:30.565824000 MST,0.005995,18.297982,3978,70,1
4954,Jul 26 2019 19:43:30.566726000 MST,0.000902,18.298884,1302,70,1
4955,Jul 26 2019 19:43:30.571867000 MST,0.005141,18.304025,3317,70,1
4956,Jul 26 2019 19:43:30.572763000 MST,0.000896,18.304921,2784,70,1
4957,Jul 26 2019 19:43:30.574898000 MST,0.002135,18.307056,3978,70,1
4958,Jul 26 2019 19:43:30.575739000 MST,0.000841,18.307897,1302,70,1
4959,Jul 26 2019 19:43:30.579889000 MST,0.00415,18.312047,3978,70,1
4960,Jul 26 2019 19:43:30.580774000 MST,0.000885,18.312932,1302,70,1
4961,Jul 26 2019 19:43:30.584840000 MST,0.004066,18.316998,2784,70,1
4962,Jul 26 2019 19:43:30.588767000 MST,0.003927,18.320925,2784,70,1
4963,Jul 26 2019 19:43:30.590861000 MST,0.002094,18.323019,2784,70,1
4964,Jul 26 2019 19:43:30.592852000 MST,0.001991,18.32501,548,70,0
4965,Jul 26 2019 19:43:30.595815000 MST,0.002963,18.327973,3978,70,1
4966,Jul 26 2019 19:43:30.596922000 MST,0.001107,18.32908,1302,70,1
4967,Jul 26 2019 19:43:30.600790000 MST,0.003868,18.332948,2784,70,1
4968,Jul 26 2019 19:43:30.602779000 MST,0.001989,18.334937,1398,70,1
4969,Jul 26 2019 19:43:30.603797000 MST,0.001018,18.335955,1398,70,1
4970,Jul 26 2019 19:43:30.605747000 MST,0.00195,18.337905,2784,70,1
4971,Jul 26 2019 19:43:30.610882000 MST,0.005135,18.34304,2784,70,1
4972,Jul 26 2019 19:43:30.611806000 MST,0.000924,18.343964,3978,70,1
4973,Jul 26 2019 19:43:30.613006000 MST,0.0012,18.345164,548,70,0
4974,Jul 26 2019 19:43:30.613031000 MST,0.000025,18.345189,1302,70,1
4975,Jul 26 2019 19:43:30.615844000 MST,0.002813,18.348002,1398,70,1
4976,Jul 26 2019 19:43:30.616737000 MST,0.000893,18.348895,1398,70,1
4977,Jul 26 2019 19:43:30.618926000 MST,0.002189,18.351084,3978,70,1
4978,Jul 26 2019 19:43:30.619762000 MST,0.000836,18.35192,1302,70,1
4979,Jul 26 2019 19:43:30.621881000 MST,0.002119,18.354039,2784,70,1
4980,Jul 26 2019 19:43:30.625892000 MST,0.004011,18.35805,3077,70,1
4981,Jul 26 2019 19:43:30.632842000 MST,0.00695,18.365,548,70,0
4982,Jul 26 2019 19:43:30.632882000 MST,0.00004,18.36504,588,70,1
4983,Jul 26 2019 19:43:30.652885000 MST,0.020003,18.385043,548,70,0
