frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
17370,Jul 26 2019 19:35:52.562285000 MST,0.022004,336.39393,548,70,0
17371,Jul 26 2019 19:35:53.382201000 MST,0.819916,337.213846,548,70,0
17372,Jul 26 2019 19:35:53.722150000 MST,0.339949,337.553795,548,70,0
17373,Jul 26 2019 19:35:53.731135000 MST,0.008985,337.56278,268,70,0
17374,Jul 26 2019 19:35:53.736112000 MST,0.004977,337.567757,72,70,1
17375,Jul 26 2019 19:35:53.737129000 MST,0.001017,337.568774,764,70,1
17376,Jul 26 2019 19:35:53.739079000 MST,0.00195,337.570724,3978,70,1
17377,Jul 26 2019 19:35:53.740187000 MST,0.001108,337.571832,3978,70,1
17378,Jul 26 2019 19:35:53.742138000 MST,0.001951,337.573783,3978,70,1
17379,Jul 26 2019 19:35:53.743197000 MST,0.001059,337.574842,3978,70,1
17380,Jul 26 2019 19:35:53.745158000 MST,0.001961,337.576803,3978,70,1
17381,Jul 26 2019 19:35:53.746212000 MST,0.001054,337.577857,3978,70,1
17382,Jul 26 2019 19:35:53.749194000 MST,0.002982,337.580839,3978,70,1
17383,Jul 26 2019 19:35:53.750171000 MST,0.000977,337.581816,3978,70,1
17384,Jul 26 2019 19:35:53.752050000 MST,0.001879,337.583695,3978,70,1
17385,Jul 26 2019 19:35:53.753122000 MST,0.001072,337.584767,3978,70,1
17386,Jul 26 2019 19:35:53.754213000 MST,0.001091,337.585858,3557,70,1
17387,Jul 26 2019 19:35:53.755074000 MST,0.000861,337.586719,3978,70,1
17388,Jul 26 2019 19:35:53.756169000 MST,0.001095,337.587814,3978,70,1
17389,Jul 26 2019 19:35:53.758103000 MST,0.001934,337.589748,3978,70,1
17390,Jul 26 2019 19:35:53.759161000 MST,0.001058,337.590806,3978,70,1
17391,Jul 26 2019 19:35:53.760226000 MST,0.001065,337.591871,3978,70,1
17392,Jul 26 2019 19:35:53.761106000 MST,0.00088,337.592751,3978,70,1
17393,Jul 26 2019 19:35:53.762186000 MST,0.00108,337.593831,3978,70,1
17394,Jul 26 2019 19:35:53.763082000 MST,0.000896,337.594727,3978,70,1
17395,Jul 26 2019 19:35:53.764130000 MST,0.001048,337.595775,3978,70,1
17396,Jul 26 2019 19:35:53.765198000 MST,0.001068,337.596843,3978,70,1
17397,Jul 26 2019 19:35:53.769092000 MST,0.003894,337.600737,3978,70,1
17398,Jul 26 2019 19:35:53.774071000 MST,0.004979,337.605716,3557,70,1
17399,Jul 26 2019 19:35:53.775135000 MST,0.001064,337.60678,3978,70,1
17400,Jul 26 2019 19:35:53.776196000 MST,0.001061,337.607841,3978,70,1
17401,Jul 26 2019 19:35:53.778197000 MST,0.002001,337.609842,3978,70,1
17402,Jul 26 2019 19:35:53.779204000 MST,0.001007,337.610849,3978,70,1
17403,Jul 26 2019 19:35:53.780100000 MST,0.000896,337.611745,3978,70,1
17404,Jul 26 2019 19:35:53.781173000 MST,0.001073,337.612818,3978,70,1
17405,Jul 26 2019 19:35:53.782259000 MST,0.001086,337.613904,548,70,0
17406,Jul 26 2019 19:35:53.784188000 MST,0.001929,337.615833,3978,70,1
17407,Jul 26 2019 19:35:53.785065000 MST,0.000877,337.61671,3978,70,1
17408,Jul 26 2019 19:35:53.789157000 MST,0.004092,337.620802,3978,70,1
17409,Jul 26 2019 19:35:53.790233000 MST,0.001076,337.621878,3978,70,1
17410,Jul 26 2019 19:35:53.791163000 MST,0.00093,337.622808,886,70,0
17411,Jul 26 2019 19:35:53.791208000 MST,0.000045,337.622853,3978,70,1
17412,Jul 26 2019 19:35:53.794183000 MST,0.002975,337.625828,3557,70,1
17413,Jul 26 2019 19:35:53.795182000 MST,0.000999,337.626827,3978,70,1
17414,Jul 26 2019 19:35:53.796072000 MST,0.00089,337.627717,3978,70,1
17415,Jul 26 2019 19:35:53.799085000 MST,0.003013,337.63073,3978,70,1
17416,Jul 26 2019 19:35:53.800239000 MST,0.001154,337.631884,1158,70,0
17417,Jul 26 2019 19:35:53.800267000 MST,0.000028,337.631912,3978,70,1
17418,Jul 26 2019 19:35:53.801213000 MST,0.000946,337.632858,3978,70,1
17419,Jul 26 2019 19:35:53.804231000 MST,0.003018,337.635876,3978,70,1
17420,Jul 26 2019 19:35:53.805121000 MST,0.00089,337.636766,3978,70,1
17421,Jul 26 2019 19:35:53.806236000 MST,0.001115,337.637881,3978,70,1
17422,Jul 26 2019 19:35:53.809199000 MST,0.002963,337.640844,3978,70,1
17423,Jul 26 2019 19:35:53.810086000 MST,0.000887,337.641731,3978,70,1
17424,Jul 26 2019 19:35:53.811150000 MST,0.001064,337.642795,3978,70,1
17425,Jul 26 2019 19:35:53.814204000 MST,0.003054,337.645849,3557,70,1
17426,Jul 26 2019 19:35:53.815226000 MST,0.001022,337.646871,3978,70,1
17427,Jul 26 2019 19:35:53.816155000 MST,0.000929,337.6478,3978,70,1
17428,Jul 26 2019 19:35:53.820242000 MST,0.004087,337.651887,3978,70,1
17429,Jul 26 2019 19:35:53.821085000 MST,0.000843,337.65273,3978,70,1
17430,Jul 26 2019 19:35:53.822218000 MST,0.001133,337.653863,548,70,0
17431,Jul 26 2019 19:35:53.823208000 MST,0.00099,337.654853,3978,70,1
17432,Jul 26 2019 19:35:53.824143000 MST,0.000935,337.655788,3978,70,1
17433,Jul 26 2019 19:35:53.825201000 MST,0.001058,337.656846,3978,70,1
17434,Jul 26 2019 19:35:53.826070000 MST,0.000869,337.657715,3978,70,1
17435,Jul 26 2019 19:35:53.827128000 MST,0.001058,337.658773,3978,70,1
17436,Jul 26 2019 19:35:53.828231000 MST,0.001103,337.659876,3557,70,1
17437,Jul 26 2019 19:35:53.829062000 MST,0.000831,337.660707,108,70,1
17438,Jul 26 2019 19:35:53.831220000 MST,0.002158,337.662865,172,70,0
17439,Jul 26 2019 19:35:53.840126000 MST,0.008906,337.671771,452,70,0
17440,Jul 26 2019 19:35:53.849186000 MST,0.00906,337.680831,732,70,0
17441,Jul 26 2019 19:35:53.862141000 MST,0.012955,337.693786,548,70,0
17442,Jul 26 2019 19:35:56.382186000 MST,2.520045,340.213831,548,70,0
17443,Jul 26 2019 19:35:56.396139000 MST,0.013953,340.227784,72,70,1
17444,Jul 26 2019 19:35:56.397163000 MST,0.001024,340.228808,886,70,1
17445,Jul 26 2019 19:35:56.399147000 MST,0.001984,340.230792,3978,70,1
17446,Jul 26 2019 19:35:56.400218000 MST,0.001071,340.231863,3978,70,1
17447,Jul 26 2019 19:35:56.402169000 MST,0.001951,340.233814,3978,70,1
17448,Jul 26 2019 19:35:56.403016000 MST,0.000847,340.234661,3978,70,1
17449,Jul 26 2019 19:35:56.406074000 MST,0.003058,340.237719,3978,70,1
17450,Jul 26 2019 19:35:56.408240000 MST,0.002166,340.239885,3978,70,1
17451,Jul 26 2019 19:35:56.409050000 MST,0.00081,340.240695,3978,70,1
17452,Jul 26 2019 19:35:56.410186000 MST,0.001136,340.241831,3978,70,1
17453,Jul 26 2019 19:35:56.411214000 MST,0.001028,340.242859,3197,70,1
17454,Jul 26 2019 19:35:56.442153000 MST,0.030939,340.273798,548,70,0
17455,Jul 26 2019 19:35:56.451186000 MST,0.009033,340.282831,548,70,0
17456,Jul 26 2019 19:35:58.262232000 MST,1.811046,342.093877,548,70,0
17457,Jul 26 2019 19:35:58.272136000 MST,0.009904,342.103781,268,70,0
17458,Jul 26 2019 19:35:58.276180000 MST,0.004044,342.107825,72,70,1
17459,Jul 26 2019 19:35:58.278134000 MST,0.001954,342.109779,764,70,1
17460,Jul 26 2019 19:35:58.281124000 MST,0.00299,342.112769,1398,70,1
17461,Jul 26 2019 19:35:58.282218000 MST,0.001094,342.113863,2880,70,1
17462,Jul 26 2019 19:35:58.283080000 MST,0.000862,342.114725,2880,70,1
17463,Jul 26 2019 19:35:58.284200000 MST,0.00112,342.115845,2880,70,1
17464,Jul 26 2019 19:35:58.285020000 MST,0.00082,342.116665,2880,70,1
17465,Jul 26 2019 19:35:58.286157000 MST,0.001137,342.117802,2880,70,1
17466,Jul 26 2019 19:35:58.287143000 MST,0.000986,342.118788,2880,70,1
17467,Jul 26 2019 19:35:58.288083000 MST,0.00094,342.119728,2880,70,1
17468,Jul 26 2019 19:35:58.289123000 MST,0.00104,342.120768,2880,70,1
17469,Jul 26 2019 19:35:58.290243000 MST,0.00112,342.121888,2880,70,1
17470,Jul 26 2019 19:35:58.291078000 MST,0.000835,342.122723,2880,70,1
17471,Jul 26 2019 19:35:58.292184000 MST,0.001106,342.123829,2880,70,1
17472,Jul 26 2019 19:35:58.293204000 MST,0.00102,342.124849,3978,70,1
17473,Jul 26 2019 19:35:58.294156000 MST,0.000952,342.125801,3557,70,1
17474,Jul 26 2019 19:35:58.295167000 MST,0.001011,342.126812,3978,70,1
17475,Jul 26 2019 19:35:58.296085000 MST,0.000918,342.12773,3978,70,1
17476,Jul 26 2019 19:35:58.297109000 MST,0.001024,342.128754,3978,70,1
17477,Jul 26 2019 19:35:58.298215000 MST,0.001106,342.12986,3557,70,1
17478,Jul 26 2019 19:35:58.299078000 MST,0.000863,342.130723,3978,70,1
17479,Jul 26 2019 19:35:58.300165000 MST,0.001087,342.13181,3978,70,1
17480,Jul 26 2019 19:35:58.301186000 MST,0.001021,342.132831,3978,70,1
17481,Jul 26 2019 19:35:58.303145000 MST,0.001959,342.13479,3978,70,1
17482,Jul 26 2019 19:35:58.304260000 MST,0.001115,342.135905,3978,70,1
17483,Jul 26 2019 19:35:58.308112000 MST,0.003852,342.139757,3557,70,1
17484,Jul 26 2019 19:35:58.309212000 MST,0.0011,342.140857,3978,70,1
17485,Jul 26 2019 19:35:58.310078000 MST,0.000866,342.141723,3978,70,1
17486,Jul 26 2019 19:35:58.313074000 MST,0.002996,342.144719,3978,70,1
17487,Jul 26 2019 19:35:58.314160000 MST,0.001086,342.145805,3557,70,1
17488,Jul 26 2019 19:35:58.315208000 MST,0.001048,342.146853,3978,70,1
17489,Jul 26 2019 19:35:58.316097000 MST,0.000889,342.147742,3978,70,1
17490,Jul 26 2019 19:35:58.318064000 MST,0.001967,342.149709,3978,70,1
17491,Jul 26 2019 19:35:58.319119000 MST,0.001055,342.150764,3978,70,1
17492,Jul 26 2019 19:35:58.320184000 MST,0.001065,342.151829,3978,70,1
17493,Jul 26 2019 19:35:58.321077000 MST,0.000893,342.152722,3978,70,1
17494,Jul 26 2019 19:35:58.322170000 MST,0.001093,342.153815,548,70,0
17495,Jul 26 2019 19:35:58.322208000 MST,0.000038,342.153853,3978,70,1
17496,Jul 26 2019 19:35:58.323194000 MST,0.000986,342.154839,3978,70,1
17497,Jul 26 2019 19:35:58.324085000 MST,0.000891,342.15573,3978,70,1
17498,Jul 26 2019 19:35:58.325174000 MST,0.001089,342.156819,3978,70,1
17499,Jul 26 2019 19:35:58.326229000 MST,0.001055,342.157874,3978,70,1
17500,Jul 26 2019 19:35:58.328172000 MST,0.001943,342.159817,3978,70,1
17501,Jul 26 2019 19:35:58.329073000 MST,0.000901,342.160718,3978,70,1
17502,Jul 26 2019 19:35:58.330127000 MST,0.001054,342.161772,3978,70,1
17503,Jul 26 2019 19:35:58.331240000 MST,0.001113,342.162885,886,70,0
17504,Jul 26 2019 19:35:58.331280000 MST,0.00004,342.162925,3978,70,1
17505,Jul 26 2019 19:35:58.333137000 MST,0.001857,342.164782,3978,70,1
17506,Jul 26 2019 19:35:58.334219000 MST,0.001082,342.165864,3557,70,1
17507,Jul 26 2019 19:35:58.335084000 MST,0.000865,342.166729,3978,70,1
17508,Jul 26 2019 19:35:58.336154000 MST,0.00107,342.167799,3978,70,1
17509,Jul 26 2019 19:35:58.338121000 MST,0.001967,342.169766,3978,70,1
17510,Jul 26 2019 19:35:58.339161000 MST,0.00104,342.170806,3978,70,1
17511,Jul 26 2019 19:35:58.340137000 MST,0.000976,342.171782,1158,70,0
17512,Jul 26 2019 19:35:58.340165000 MST,0.000028,342.17181,3978,70,1
17513,Jul 26 2019 19:35:58.341123000 MST,0.000958,342.172768,3978,70,1
17514,Jul 26 2019 19:35:58.343069000 MST,0.001946,342.174714,3978,70,1
17515,Jul 26 2019 19:35:58.344136000 MST,0.001067,342.175781,732,70,1
17516,Jul 26 2019 19:35:58.349133000 MST,0.004997,342.180778,660,70,1
17517,Jul 26 2019 19:35:58.362116000 MST,0.012983,342.193761,548,70,0
17518,Jul 26 2019 19:35:58.371107000 MST,0.008991,342.202752,372,70,0
17519,Jul 26 2019 19:35:58.380224000 MST,0.009117,342.211869,660,70,0
17520,Jul 26 2019 19:36:00.342241000 MST,1.962017,344.173886,548,70,0
17521,Jul 26 2019 19:36:00.351043000 MST,0.008802,344.182688,268,70,0
17522,Jul 26 2019 19:36:00.356200000 MST,0.005157,344.187845,72,70,1
17523,Jul 26 2019 19:36:00.357047000 MST,0.000847,344.188692,764,70,1
17524,Jul 26 2019 19:36:00.359175000 MST,0.002128,344.19082,3978,70,1
17525,Jul 26 2019 19:36:00.360105000 MST,0.00093,344.19175,3978,70,1
17526,Jul 26 2019 19:36:00.362053000 MST,0.001948,344.193698,3978,70,1
17527,Jul 26 2019 19:36:00.363085000 MST,0.001032,344.19473,3978,70,1
17528,Jul 26 2019 19:36:00.366114000 MST,0.003029,344.197759,3978,70,1
17529,Jul 26 2019 19:36:00.369108000 MST,0.002994,344.200753,3978,70,1
17530,Jul 26 2019 19:36:00.372127000 MST,0.003019,344.203772,3978,70,1
17531,Jul 26 2019 19:36:00.373069000 MST,0.000942,344.204714,2496,70,1
17532,Jul 26 2019 19:36:00.374179000 MST,0.00111,344.205824,2211,70,1
17533,Jul 26 2019 19:36:00.375170000 MST,0.000991,344.206815,2496,70,1
17534,Jul 26 2019 19:36:00.376077000 MST,0.000907,344.207722,2496,70,1
17535,Jul 26 2019 19:36:00.378207000 MST,0.00213,344.209852,2211,70,1
17536,Jul 26 2019 19:36:00.379088000 MST,0.000881,344.210733,2307,70,1
17537,Jul 26 2019 19:36:00.381200000 MST,0.002112,344.212845,2496,70,1
17538,Jul 26 2019 19:36:00.382105000 MST,0.000905,344.21375,2496,70,1
17539,Jul 26 2019 19:36:00.383151000 MST,0.001046,344.214796,2496,70,1
17540,Jul 26 2019 19:36:00.384050000 MST,0.000899,344.215695,2496,70,1
17541,Jul 26 2019 19:36:00.385149000 MST,0.001099,344.216794,2496,70,1
17542,Jul 26 2019 19:36:00.386199000 MST,0.00105,344.217844,2496,70,1
17543,Jul 26 2019 19:36:00.387065000 MST,0.000866,344.21871,2496,70,1
17544,Jul 26 2019 19:36:00.388138000 MST,0.001073,344.219783,2211,70,1
17545,Jul 26 2019 19:36:00.389186000 MST,0.001048,344.220831,2307,70,1
17546,Jul 26 2019 19:36:00.390105000 MST,0.000919,344.22175,2496,70,1
17547,Jul 26 2019 19:36:00.391138000 MST,0.001033,344.222783,2496,70,1
17548,Jul 26 2019 19:36:00.392210000 MST,0.001072,344.223855,2496,70,1
17549,Jul 26 2019 19:36:00.393094000 MST,0.000884,344.224739,2496,70,1
17550,Jul 26 2019 19:36:00.394174000 MST,0.00108,344.225819,2211,70,1
17551,Jul 26 2019 19:36:00.395182000 MST,0.001008,344.226827,2496,70,1
17552,Jul 26 2019 19:36:00.396126000 MST,0.000944,344.227771,2496,70,1
17553,Jul 26 2019 19:36:00.397196000 MST,0.00107,344.228841,2496,70,1
17554,Jul 26 2019 19:36:00.398094000 MST,0.000898,344.229739,2496,70,1
17555,Jul 26 2019 19:36:00.399121000 MST,0.001027,344.230766,2307,70,1
17556,Jul 26 2019 19:36:00.400202000 MST,0.001081,344.231847,2496,70,1
17557,Jul 26 2019 19:36:00.401095000 MST,0.000893,344.23274,2496,70,1
17558,Jul 26 2019 19:36:00.402174000 MST,0.001079,344.233819,548,70,0
17559,Jul 26 2019 19:36:00.402226000 MST,0.000052,344.233871,2496,70,1
17560,Jul 26 2019 19:36:00.403215000 MST,0.000989,344.23486,2496,70,1
17561,Jul 26 2019 19:36:00.404110000 MST,0.000895,344.235755,2496,70,1
17562,Jul 26 2019 19:36:00.405180000 MST,0.00107,344.236825,2496,70,1
17563,Jul 26 2019 19:36:00.406083000 MST,0.000903,344.237728,2496,70,1
17564,Jul 26 2019 19:36:00.407142000 MST,0.001059,344.238787,2496,70,1
17565,Jul 26 2019 19:36:00.408183000 MST,0.001041,344.239828,2496,70,1
17566,Jul 26 2019 19:36:00.409061000 MST,0.000878,344.240706,2307,70,1
17567,Jul 26 2019 19:36:00.410137000 MST,0.001076,344.241782,2496,70,1
17568,Jul 26 2019 19:36:00.411232000 MST,0.001095,344.242877,732,70,0
17569,Jul 26 2019 19:36:00.411264000 MST,0.000032,344.242909,2496,70,1
17570,Jul 26 2019 19:36:00.412083000 MST,0.000819,344.243728,2496,70,1
17571,Jul 26 2019 19:36:00.413181000 MST,0.001098,344.244826,3978,70,1
17572,Jul 26 2019 19:36:00.414291000 MST,0.00111,344.245936,3557,70,1
17573,Jul 26 2019 19:36:00.415094000 MST,0.000803,344.246739,3978,70,1
17574,Jul 26 2019 19:36:00.416162000 MST,0.001068,344.247807,3978,70,1
17575,Jul 26 2019 19:36:00.417067000 MST,0.000905,344.248712,3978,70,1
17576,Jul 26 2019 19:36:00.418138000 MST,0.001071,344.249783,3077,70,1
17577,Jul 26 2019 19:36:00.420135000 MST,0.001997,344.25178,982,70,0
17578,Jul 26 2019 19:36:00.423081000 MST,0.002946,344.254726,3677,70,1
17579,Jul 26 2019 19:36:00.442134000 MST,0.019053,344.273779,548,70,0
17580,Jul 26 2019 19:36:00.451137000 MST,0.009003,344.282782,300,70,0
17581,Jul 26 2019 19:36:00.460226000 MST,0.009089,344.291871,588,70,0
17582,Jul 26 2019 19:36:00.462088000 MST,0.001862,344.293733,1398,70,1
17583,Jul 26 2019 19:36:00.482224000 MST,0.020136,344.313869,548,70,0
17584,Jul 26 2019 19:36:02.362107000 MST,1.879883,346.193752,548,70,0
17585,Jul 26 2019 19:36:02.376068000 MST,0.013961,346.207713,72,70,1
17586,Jul 26 2019 19:36:02.377160000 MST,0.001092,346.208805,886,70,1
17587,Jul 26 2019 19:36:02.379067000 MST,0.001907,346.210712,2880,70,1
17588,Jul 26 2019 19:36:02.380160000 MST,0.001093,346.211805,2880,70,1
17589,Jul 26 2019 19:36:02.381182000 MST,0.001022,346.212827,2139,70,1
17590,Jul 26 2019 19:36:02.382138000 MST,0.000956,346.213783,2880,70,1
17591,Jul 26 2019 19:36:02.383144000 MST,0.001006,346.214789,2880,70,1
17592,Jul 26 2019 19:36:02.384044000 MST,0.0009,346.215689,2139,70,1
17593,Jul 26 2019 19:36:02.385160000 MST,0.001116,346.216805,2880,70,1
17594,Jul 26 2019 19:36:02.386157000 MST,0.000997,346.217802,2880,70,1
17595,Jul 26 2019 19:36:02.387068000 MST,0.000911,346.218713,2139,70,1
17596,Jul 26 2019 19:36:02.388134000 MST,0.001066,346.219779,2880,70,1
17597,Jul 26 2019 19:36:02.389183000 MST,0.001049,346.220828,2880,70,1
17598,Jul 26 2019 19:36:02.390093000 MST,0.00091,346.221738,2139,70,1
17599,Jul 26 2019 19:36:02.391133000 MST,0.00104,346.222778,2880,70,1
17600,Jul 26 2019 19:36:02.392205000 MST,0.001072,346.22385,660,70,1
17601,Jul 26 2019 19:36:02.422255000 MST,0.03005,346.2539,548,70,0
17602,Jul 26 2019 19:36:02.431086000 MST,0.008831,346.262731,500,70,0
17603,Jul 26 2019 19:36:02.782257000 MST,0.351171,346.613902,548,70,0
17604,Jul 26 2019 19:36:04.342224000 MST,1.559967,348.173869,548,70,0
17605,Jul 26 2019 19:36:04.351028000 MST,0.008804,348.182673,268,70,0
17606,Jul 26 2019 19:36:04.356175000 MST,0.005147,348.18782,72,70,1
17607,Jul 26 2019 19:36:04.358130000 MST,0.001955,348.189775,764,70,1
17608,Jul 26 2019 19:36:04.360089000 MST,0.001959,348.191734,3557,70,1
17609,Jul 26 2019 19:36:04.361109000 MST,0.00102,348.192754,3557,70,1
17610,Jul 26 2019 19:36:04.362036000 MST,0.000927,348.193681,2067,70,1
17611,Jul 26 2019 19:36:04.363064000 MST,0.001028,348.194709,3557,70,1
17612,Jul 26 2019 19:36:04.364196000 MST,0.001132,348.195841,3077,70,1
17613,Jul 26 2019 19:36:04.365021000 MST,0.000825,348.196666,3557,70,1
17614,Jul 26 2019 19:36:04.366147000 MST,0.001126,348.197792,3557,70,1
17615,Jul 26 2019 19:36:04.367143000 MST,0.000996,348.198788,1635,70,1
17616,Jul 26 2019 19:36:04.368090000 MST,0.000947,348.199735,3557,70,1
17617,Jul 26 2019 19:36:04.369139000 MST,0.001049,348.200784,3197,70,1
17618,Jul 26 2019 19:36:04.370233000 MST,0.001094,348.201878,3557,70,1
17619,Jul 26 2019 19:36:04.371074000 MST,0.000841,348.202719,3557,70,1
17620,Jul 26 2019 19:36:04.372147000 MST,0.001073,348.203792,3557,70,1
17621,Jul 26 2019 19:36:04.373037000 MST,0.00089,348.204682,3978,70,1
17622,Jul 26 2019 19:36:04.374161000 MST,0.001124,348.205806,3557,70,1
17623,Jul 26 2019 19:36:04.375217000 MST,0.001056,348.206862,3978,70,1
17624,Jul 26 2019 19:36:04.376054000 MST,0.000837,348.207699,3978,70,1
17625,Jul 26 2019 19:36:04.377138000 MST,0.001084,348.208783,3978,70,1
17626,Jul 26 2019 19:36:04.378213000 MST,0.001075,348.209858,3557,70,1
17627,Jul 26 2019 19:36:04.379060000 MST,0.000847,348.210705,3978,70,1
17628,Jul 26 2019 19:36:04.380136000 MST,0.001076,348.211781,3978,70,1
17629,Jul 26 2019 19:36:04.383145000 MST,0.003009,348.21479,3978,70,1
17630,Jul 26 2019 19:36:04.384042000 MST,0.000897,348.215687,3978,70,1
17631,Jul 26 2019 19:36:04.385095000 MST,0.001053,348.21674,3978,70,1
17632,Jul 26 2019 19:36:04.388112000 MST,0.003017,348.219757,3557,70,1
17633,Jul 26 2019 19:36:04.389171000 MST,0.001059,348.220816,3978,70,1
17634,Jul 26 2019 19:36:04.390061000 MST,0.00089,348.221706,3978,70,1
17635,Jul 26 2019 19:36:04.391125000 MST,0.001064,348.22277,3978,70,1
17636,Jul 26 2019 19:36:04.393074000 MST,0.001949,348.224719,3978,70,1
17637,Jul 26 2019 19:36:04.394174000 MST,0.0011,348.225819,3557,70,1
17638,Jul 26 2019 19:36:04.395025000 MST,0.000851,348.22667,3978,70,1
17639,Jul 26 2019 19:36:04.399135000 MST,0.00411,348.23078,3978,70,1
17640,Jul 26 2019 19:36:04.400206000 MST,0.001071,348.231851,3978,70,1
17641,Jul 26 2019 19:36:04.402147000 MST,0.001941,348.233792,548,70,0
17642,Jul 26 2019 19:36:04.403186000 MST,0.001039,348.234831,3978,70,1
17643,Jul 26 2019 19:36:04.404089000 MST,0.000903,348.235734,3978,70,1
17644,Jul 26 2019 19:36:04.405138000 MST,0.001049,348.236783,3978,70,1
17645,Jul 26 2019 19:36:04.406031000 MST,0.000893,348.237676,3978,70,1
17646,Jul 26 2019 19:36:04.408156000 MST,0.002125,348.239801,3978,70,1
17647,Jul 26 2019 19:36:04.409153000 MST,0.000997,348.240798,3978,70,1
17648,Jul 26 2019 19:36:04.410130000 MST,0.000977,348.241775,3978,70,1
17649,Jul 26 2019 19:36:04.411214000 MST,0.001084,348.242859,732,70,0
17650,Jul 26 2019 19:36:04.411260000 MST,0.000046,348.242905,3978,70,1
17651,Jul 26 2019 19:36:04.413123000 MST,0.001863,348.244768,3978,70,1
17652,Jul 26 2019 19:36:04.414219000 MST,0.001096,348.245864,3557,70,1
17653,Jul 26 2019 19:36:04.415078000 MST,0.000859,348.246723,3978,70,1
17654,Jul 26 2019 19:36:04.416152000 MST,0.001074,348.247797,3978,70,1
17655,Jul 26 2019 19:36:04.417024000 MST,0.000872,348.248669,3978,70,1
17656,Jul 26 2019 19:36:04.418106000 MST,0.001082,348.249751,3978,70,1
17657,Jul 26 2019 19:36:04.419156000 MST,0.00105,348.250801,3978,70,1
17658,Jul 26 2019 19:36:04.420117000 MST,0.000961,348.251762,982,70,0
17659,Jul 26 2019 19:36:04.420156000 MST,0.000039,348.251801,3978,70,1
17660,Jul 26 2019 19:36:04.421125000 MST,0.000969,348.25277,3978,70,1
17661,Jul 26 2019 19:36:04.422187000 MST,0.001062,348.253832,3978,70,1
17662,Jul 26 2019 19:36:04.423086000 MST,0.000899,348.254731,3978,70,1
17663,Jul 26 2019 19:36:04.424142000 MST,0.001056,348.255787,3978,70,1
17664,Jul 26 2019 19:36:04.425198000 MST,0.001056,348.256843,3978,70,1
17665,Jul 26 2019 19:36:04.426091000 MST,0.000893,348.257736,3978,70,1
17666,Jul 26 2019 19:36:04.428038000 MST,0.001947,348.259683,3978,70,1
17667,Jul 26 2019 19:36:04.429091000 MST,0.001053,348.260736,3978,70,1
17668,Jul 26 2019 19:36:04.434074000 MST,0.004983,348.265719,3557,70,1
17669,Jul 26 2019 19:36:04.435125000 MST,0.001051,348.26677,3978,70,1
17670,Jul 26 2019 19:36:04.436215000 MST,0.00109,348.26786,3978,70,1
17671,Jul 26 2019 19:36:04.438152000 MST,0.001937,348.269797,3978,70,1
17672,Jul 26 2019 19:36:04.439029000 MST,0.000877,348.270674,3978,70,1
17673,Jul 26 2019 19:36:04.440111000 MST,0.001082,348.271756,3837,70,1
