rnti,block_size,timestamp,UL/DL,delta
0x715f,1542,16:44:26.909824,1,8.65509259817543E-08
0x715f,1398,16:44:26.913970,1,4.79861110846969E-08
0x715f,26,16:44:26.945618,1,3.66296296294699E-07
0x715f,240,16:44:26.946657,1,1.20254629587535E-08
0x715f,1398,16:44:26.947607,1,1.0995370391953E-08
0x715f,240,16:44:26.948746,1,1.31828703509029E-08
0x715f,1158,16:44:26.949855,1,1.28356480999514E-08
0x715f,1398,16:44:26.953784,1,4.54745370248588E-08
0x715f,268,16:44:26.954944,1,1.3425925926569E-08
0x715f,1446,16:44:26.957862,1,3.37731482780157E-08
0x715f,1707,16:44:26.962719,1,5.6215277766114E-08
0x715f,2400,16:44:26.964057,1,1.54861110601701E-08
0x715f,732,16:44:26.966429,1,2.7453703643765E-08
0x715f,1494,16:44:26.980802,1,1.66354166664107E-07
0x715f,1587,16:44:26.989646,1,1.02361111142812E-07
0x715f,2307,16:44:26.994735,1,5.89004629514278E-08
0x715f,26,16:44:26.998797,1,4.70138888930549E-08
0x715f,2139,16:44:26.999756,1,1.10995370672384E-08
0x715f,2067,16:44:27.010971,1,1.29803240822568E-07
0x715f,2400,16:44:27.016745,1,6.68287036820203E-08
0x715f,1923,16:44:27.018857,1,2.44444444685854E-08
0x715f,660,16:44:27.026699,1,9.07638888492102E-08
0x715f,532,16:44:27.027748,1,1.21412037090707E-08
0x715f,2139,16:44:27.042678,1,1.72800925901662E-07
0x715f,436,16:44:27.062892,1,2.33958333373252E-07
0x715f,240,16:44:27.069647,1,7.81828702889342E-08
0x715f,1254,16:44:27.077603,1,9.20833332918036E-08
0x715f,1158,16:44:27.089589,1,1.38726851894866E-07
0x715f,2307,16:44:27.126801,1,4.30694444442104E-07
0x715f,2688,16:44:27.134681,1,9.12037037004154E-08
0x715f,2688,16:44:27.152695,1,2.08495370301875E-07
0x715f,1254,16:44:27.154109,1,1.63657408736029E-08
0x715f,790,16:44:27.186901,1,3.79537037020761E-07
0x715f,2784,16:44:27.715898,1,6.12265046295857E-06
0x715f,1046,16:44:27.738609,1,2.62858796284959E-07
0x715f,1206,16:44:27.738625,1,1.85185200507476E-10
0x715f,2592,16:44:27.740000,1,1.59143518363436E-08
0x715f,372,16:44:27.743622,1,4.19212963231885E-08
0x715f,340,16:44:27.744676,1,1.21990740842293E-08
0x715f,340,16:44:27.745459,1,9.0624999726785E-09
0x715f,1707,16:44:27.747013,1,1.79861110449764E-08
0x715f,216,16:44:27.749025,1,2.3287037076436E-08
0x715f,2400,16:44:27.753604,1,5.29976851293412E-08
0x715f,1046,16:44:27.777737,1,2.79317129647794E-07
0x715f,324,16:44:27.801808,1,2.78599536995827E-07
0x715f,240,16:44:27.849831,1,5.55821759284925E-07
0x715f,1078,16:44:27.871682,1,2.52905092645861E-07
0x715f,208,16:44:27.914450,1,4.94999999989254E-07
0x715f,1587,16:44:27.918869,1,5.11458333463111E-08
0x715f,790,16:44:28.004120,1,9.86701388816513E-07
0x715f,708,16:44:28.011773,1,8.85763888902602E-08
0x715f,636,16:44:28.053871,1,4.87245370384137E-07
0x715f,340,16:44:28.054580,1,8.20601864237602E-09
0x715f,636,16:44:28.056071,1,1.72569443179782E-08
0x715f,404,16:44:28.057119,1,1.2129629634039E-08
0x715f,284,16:44:28.086657,1,3.41875000087199E-07
0x715f,136,16:44:28.086673,1,1.85185089485174E-10
0x715f,1779,16:44:28.090834,1,4.81597223211949E-08
0x715f,1587,16:44:28.092063,1,1.42245369927352E-08
0x715f,2400,16:44:28.093200,1,1.31597223118618E-08
0x715f,2067,16:44:28.094577,1,1.5937499986407E-08
0x715f,886,16:44:28.095755,1,1.36342591661176E-08
0x715f,26,16:44:28.122682,1,3.11655092621876E-07
0x715f,268,16:44:28.130726,1,9.31018518945947E-08
0x715f,324,16:44:28.135780,1,5.84953703253177E-08
0x715f,300,16:44:28.136682,1,1.04398147904305E-08
0x715f,300,16:44:28.137669,1,1.14236111681265E-08
0x715f,324,16:44:28.138644,1,1.12847221567236E-08
0x715f,588,16:44:28.140779,1,2.47106481943149E-08
0x715f,588,16:44:28.142697,1,2.21990741344769E-08
0x715f,324,16:44:28.143787,1,1.26157406743488E-08
0x715f,1158,16:44:28.144692,1,1.04745370155257E-08
0x715f,918,16:44:28.146454,1,2.03935185405513E-08
0x715f,1014,16:44:28.147663,1,1.39930556031231E-08
0x715f,918,16:44:28.148614,1,1.10069443559624E-08
0x715f,532,16:44:28.149808,1,1.38194444776474E-08
0x715f,2067,16:44:28.180694,1,3.57476851897687E-07
0x715f,732,16:44:28.198643,1,2.07743055535836E-07
0x715f,564,16:44:28.199488,1,9.78009251362266E-09
0x715f,176,16:44:28.224915,1,2.9429398151759E-07
0x715f,308,16:44:28.227798,1,3.33680555408833E-08
0x715f,2139,16:44:28.227807,1,1.04166786307758E-10
0x715f,1542,16:44:28.266837,1,4.51736111073409E-07
0x715f,144,16:44:29.035194,1,8.89302083328936E-06
0x715f,26,16:44:29.396832,1,4.18562499993058E-06
0x715f,1046,16:44:29.401707,1,5.64236111166849E-08
0x715f,2592,16:44:29.410732,1,1.04456018501509E-07
0x715f,2784,16:44:29.413139,1,2.78587963808974E-08
0x715f,2688,16:44:29.414572,1,1.65856481881832E-08
0x715f,2496,16:44:29.445844,1,3.6194444441584E-07
0x715f,26,16:44:29.448936,1,3.57870370004676E-08
0x715f,356,16:44:30.212617,1,8.83890046299296E-06
0x715f,588,16:44:31.160565,1,1.09716203703369E-05
0x715f,732,16:44:31.161689,1,1.30092593364495E-08
0x715f,340,16:44:31.162643,1,1.10416666920798E-08
0x715f,1078,16:44:31.171410,1,1.0146990736537E-07
0x715f,636,16:44:31.178661,1,8.39236110605768E-08
0x715f,26,16:44:31.244478,1,7.61770833301867E-07
0x715f,22,16:44:31.248796,1,4.99768518791299E-08
0x715f,22,16:44:31.333929,1,9.85335648184815E-07
0x715f,140,16:44:31.539813,1,2.38291666665447E-06
0x715f,26,16:44:31.696542,1,1.81399305554386E-06
0x715f,216,16:44:31.712827,1,1.88483796348393E-07
0x715f,240,16:44:31.712844,1,1.96759275539193E-10
0x715f,484,16:44:31.715808,1,3.43055555074301E-08
0x715f,548,16:44:31.715824,1,1.85185200507476E-10
0x715f,1398,16:44:31.731797,1,1.84872685160542E-07
0x715f,1587,16:44:31.731812,1,1.73611125475759E-10
0x715f,1046,16:44:31.737836,1,6.9722222217905E-08
0x715f,1046,16:44:31.737850,1,1.62036939421739E-10
0x715f,364,16:44:31.750573,1,1.47256944527108E-07
0x715f,532,16:44:31.750588,1,1.73611125475759E-10
0x715f,364,16:44:31.752630,1,2.36342592163652E-08
0x715f,588,16:44:31.752638,1,9.25926002537381E-11
0x715f,886,16:44:31.757728,1,5.89120370264595E-08
0x715f,1158,16:44:31.757741,1,1.50462975412324E-10
0x715f,854,16:44:31.765975,1,9.53009259285764E-08
0x715f,1110,16:44:31.765993,1,2.08333350570911E-10
0x715f,1158,16:44:31.777661,1,1.35046296256824E-07
0x715f,1302,16:44:31.777675,1,1.62037050444042E-10
0x715f,1494,16:44:31.801787,1,2.79074074072128E-07
0x715f,1635,16:44:31.801804,1,1.96759275539193E-10
0x715f,588,16:44:31.803467,1,1.92476851124113E-08
0x715f,588,16:44:31.803477,1,1.15740861339475E-10
0x715f,332,16:44:31.823706,1,2.34131944387705E-07
0x715f,532,16:44:31.823721,1,1.73611125475759E-10
0x715f,2880,16:44:31.835871,1,1.40624999978023E-07
0x715f,1046,16:44:31.855606,1,2.28414351877149E-07
0x715f,1302,16:44:31.855621,1,1.73611125475759E-10
0x715f,950,16:44:31.857018,1,1.61689814870414E-08
0x715f,1206,16:44:31.857026,1,9.25924892314356E-11
0x715f,918,16:44:31.891736,1,4.01736111155238E-07
0x715f,2307,16:44:31.926832,1,4.06203703673391E-07
0x715f,2139,16:44:31.935792,1,1.03703703735469E-07
0x715f,2400,16:44:31.937007,1,1.40625000533134E-08
0x715f,1587,16:44:31.949842,1,1.48553240708615E-07
0x715f,26,16:44:31.953630,1,4.38425926674313E-08
0x715f,2307,16:44:31.979714,1,3.01898148147295E-07
0x715f,2400,16:44:31.981676,1,2.27083333248501E-08
0x715f,2400,16:44:31.983129,1,1.68171295777952E-08
0x715f,26,16:44:32.180807,1,2.28793981482678E-06
0x715f,2400,16:44:32.741792,1,6.49288194443098E-06
0x715f,26,16:44:32.838661,1,1.1211689815438E-06
0x715f,26,16:44:32.846865,1,9.49537036776249E-08
0x715f,26,16:44:32.854884,1,9.28125000188018E-08
0x715f,764,16:44:33.046685,1,2.21991898141649E-06
0x715f,1254,16:44:33.063687,1,1.96782407480001E-07
0x715f,3077,16:44:33.269760,1,2.38510416661342E-06
0x715f,26,16:44:33.317967,1,5.57951388868716E-07
0x715f,3197,16:44:33.326643,1,1.00416666648506E-07
0x715f,1635,16:44:33.358832,1,3.72557870331747E-07
0x715f,1158,16:44:33.378496,1,2.27592592660919E-07
0x715f,2400,16:44:33.383631,1,5.94328702918645E-08
0x715f,2592,16:44:33.401751,1,2.09722222255237E-07
0x715f,1110,16:44:33.425755,1,2.77824074079724E-07
0x715f,1779,16:44:33.425771,1,1.85185200507476E-10
0x715f,268,16:44:33.442601,1,1.94791666685568E-07
0x715f,268,16:44:33.442615,1,1.62037050444042E-10
0x715f,268,16:44:33.443679,1,1.23148148345464E-08
0x715f,268,16:44:33.443695,1,1.85185200507476E-10
0x715f,26,16:44:33.521724,1,9.03113425820834E-07
0x715f,188,16:44:33.773834,1,2.91793981488375E-06
0x715f,886,16:44:33.773850,1,1.85185200507476E-10
0x715f,2211,16:44:33.961488,1,2.17173611105625E-06
0x715f,3077,16:44:33.963695,1,2.55439814855762E-08
0x715f,1587,16:44:34.046824,1,9.62141203708633E-07
0x715f,2880,16:44:34.090620,1,5.06898148233681E-07
0x715f,324,16:44:34.092026,1,1.62731480513045E-08
0x715f,2688,16:44:34.112011,1,2.31307870413033E-07
0x715f,2592,16:44:34.113557,1,1.78935184447226E-08
0x715f,1078,16:44:34.127763,1,1.64421296355854E-07
0x715f,2067,16:44:34.137795,1,1.1611111117027E-07
0x715f,2880,16:44:34.161131,1,2.70092592513649E-07
0x715f,2400,16:44:34.163153,1,2.34027778267532E-08
0x715f,1494,16:44:34.164853,1,1.96759258885848E-08
0x715f,168,16:44:34.166516,1,1.92476852234336E-08
0x715f,1587,16:44:34.922781,1,8.75306712966317E-06
0x715f,26,16:44:34.971791,1,5.67245370342029E-07
0x715f,26,16:44:34.998793,1,3.12523148138233E-07
0x715f,26,16:44:35.051667,1,6.11967592600848E-07
0x715f,26,16:44:35.465785,1,4.79303240741302E-06
0x715f,2592,16:44:35.471835,1,7.00231480577074E-08
0x715f,324,16:44:35.473296,1,1.69097222890713E-08
0x715f,564,16:44:35.497566,1,2.80902777705094E-07
0x715f,208,16:44:35.499801,1,2.58680555864643E-08
0x715f,1014,16:44:35.512761,1,1.49999999976558E-07
0x715f,2784,16:44:35.537648,1,2.88043981555575E-07
0x715f,2139,16:44:35.539212,1,1.81018519063159E-08
0x715f,2688,16:44:35.541302,1,2.41898147068653E-08
0x715f,26,16:44:35.546905,1,6.48495370736413E-08
0x715f,1110,16:44:35.552700,1,6.70717592576864E-08
0x715f,732,16:44:35.553785,1,1.25578702991902E-08
0x715f,1110,16:44:35.555919,1,2.46990741192832E-08
0x715f,26,16:44:35.651845,1,1.11025462967707E-06
0x715f,2784,16:44:35.695885,1,5.09722222208353E-07
0x715f,26,16:44:35.917706,1,2.56737268522489E-06
0x715f,26,16:44:35.942785,1,2.90266203628597E-07
0x715f,78,16:44:36.052402,1,1.26871527783567E-06
0x715f,41,16:44:36.052442,1,4.62962890246388E-10
0x715f,26,16:44:36.170645,1,1.36809027784235E-06
0x715f,26,16:44:36.178826,1,9.46875000629177E-08
0x715f,2067,16:44:36.243699,1,7.50844907360104E-07
0x715f,1110,16:44:36.409105,1,1.9144212962674E-06
0x715f,1707,16:44:36.419765,1,1.23379629624054E-07
0x715f,2067,16:44:36.423734,1,4.59375000261275E-08
0x715f,2400,16:44:36.427714,1,4.60648147404541E-08
0x715f,532,16:44:36.429488,1,2.05324074409319E-08
0x715f,708,16:44:36.498549,1,7.99317129707156E-07
0x715f,192,16:44:36.525756,1,3.1489583329769E-07
0x715f,208,16:44:36.538810,1,1.51087962918517E-07
0x715f,26,16:44:36.911559,1,4.31422453706087E-06
0x715f,26,16:44:36.926828,1,1.76724537115369E-07
0x715f,78,16:44:39.711814,1,3.22336342591933E-05
0x715f,34,16:44:40.521760,1,9.37437500003746E-06
0x715f,1587,16:44:41.018874,1,5.75363425925346E-06
0x715f,1707,16:44:41.018892,1,2.08333239548608E-10
0x715f,26,16:44:42.277841,1,1.45711689815142E-05
0x715f,208,16:44:44.131476,1,2.14541087962816E-05
0x715f,588,16:44:44.131491,1,1.73611125475759E-10
0x715f,26,16:44:44.492828,1,4.18214120379012E-06
0x715f,37,16:44:46.438936,1,2.25243981480938E-05
0x715f,208,16:44:46.438953,1,1.96759164516891E-10
0x715f,284,16:44:49.252089,1,3.25594444445798E-05
0x715f,128,16:44:50.719123,1,1.69795601852041E-05
0x715f,300,16:44:51.949656,1,1.42422800925024E-05
0x715f,484,16:44:51.949673,1,1.96759275539193E-10
0x715f,708,16:44:52.340596,1,4.5245717592568E-06
0x715f,854,16:44:52.340615,1,2.19907425602628E-10
0x715f,26,16:44:52.515755,1,2.02708333330026E-06
0x715f,2400,16:44:53.120772,1,7.00251157415011E-06
0x715f,636,16:44:53.632493,1,5.92269675914192E-06
0x715f,3197,16:44:53.634486,1,2.30671297618557E-08
0x715f,918,16:44:53.634495,1,1.04166564263153E-10
0x715f,1707,16:44:55.669681,1,2.3555393518504E-05
0x715f,1446,16:44:55.669695,1,1.62037050444042E-10
0x715f,564,16:44:56.649580,1,1.13412615740938E-05
0x715f,3317,16:44:56.649599,1,2.19907314580325E-10
0x715f,4410,16:44:57.324873,1,7.81567129637395E-06
0x715f,92,16:44:58.345839,1,1.18167361111698E-05
0x715f,78,16:44:59.775586,1,1.65479976851346E-05
0x715f,268,16:44:59.775601,1,1.73611125475759E-10
0x715f,256,16:45:00.102208,1,3.78017361102323E-06
0x715f,2496,16:45:01.990875,1,2.1859571759375E-05
0x715f,2400,16:45:01.990889,1,1.62037050444042E-10
0x715f,2496,16:45:02.106222,1,1.33487268516586E-06
0x715f,790,16:45:11.877282,1,0.000113090972222
0x715f,708,16:45:11.877297,1,1.73611014453456E-10
0x715f,68,16:45:12.520500,1,7.4444791666739E-06
0x715f,452,16:45:12.520517,1,1.96759275539193E-10
0x715f,886,16:45:15.133512,1,3.02429976851704E-05
0x715f,790,16:45:15.133526,1,1.62037050444042E-10
0x715f,340,16:45:16.043050,1,1.05268981481776E-05
0x715f,548,16:45:16.043070,1,2.31481500634345E-10
0x715f,612,16:45:16.192416,1,1.7285416665791E-06
0x715f,2139,16:45:16.192432,1,1.85185311529779E-10
0x715f,790,16:45:16.245716,1,6.16712962919763E-07
0x715f,1494,16:45:16.245732,1,1.85185200507476E-10
0x715f,152,16:45:17.753720,1,1.74535648147511E-05
0x715f,284,16:45:17.753734,1,1.62037050444042E-10
0x715f,1635,16:45:19.350445,1,1.84804513888581E-05
0x715f,2307,16:45:19.350462,1,1.96759386561496E-10
0x715f,112,16:45:19.700251,1,4.04848379620404E-06
0x715f,708,16:45:49.865168,1,0.000349130983796
0x715f,790,16:45:49.865187,1,2.19907425602628E-10
0x715f,22,16:45:49.893702,1,3.30034722217931E-07
0x715f,2592,16:45:49.910610,1,1.95694444427019E-07
0x715f,324,16:45:49.912069,1,1.68865740279855E-08
0x715f,2688,16:45:49.949659,1,4.35069444471026E-07
0x715f,790,16:45:49.951158,1,1.73495371402765E-08
0x715f,918,16:45:49.952809,1,1.91087962120307E-08
0x715f,2211,16:45:49.990585,1,4.37222222204881E-07
0x715f,732,16:45:49.991922,1,1.54745370961606E-08
0x715f,2307,16:45:50.000424,1,9.84027777040097E-08
0x715f,2592,16:45:50.002175,1,2.02662038262247E-08
0x715f,26,16:45:50.012567,1,1.20277777737599E-07
0x715f,2880,16:45:50.027638,1,1.74432870370111E-07
0x715f,26,16:45:50.028987,1,1.5613425885519E-08
0x715f,26,16:45:50.035785,1,7.86805556263204E-08
0x715f,2880,16:45:50.053294,1,2.02650462854947E-07
0x715f,2592,16:45:50.055390,1,2.42592593791002E-08
0x715f,2592,16:45:50.098626,1,5.00416666548986E-07
0x715f,3197,16:45:50.216673,1,1.36628472235945E-06
0x715f,1350,16:45:50.233585,1,1.95740740727146E-07
0x715f,2400,16:45:50.250710,1,1.98206018486857E-07
0x715f,404,16:45:50.276702,1,3.00833333355399E-07
0x715f,1587,16:45:50.281593,1,5.66087962061701E-08
0x715f,404,16:45:50.284743,1,3.64583333523072E-08
0x715f,240,16:45:50.285664,1,1.06597222160332E-08
0x715f,26,16:45:50.325639,1,4.62673611201225E-07
0x715f,26,16:45:50.333695,1,9.32407406839531E-08
0x715f,26,16:45:50.350789,1,1.97847222160874E-07
0x715f,1587,16:45:50.625328,1,3.17753472234283E-06
0x715f,26,16:45:50.643635,1,2.11886573953102E-07
0x715f,2688,16:45:50.659743,1,1.86435185178802E-07
0x715f,26,16:45:50.672564,1,1.48391203769194E-07
0x715f,564,16:45:50.691605,1,2.20381944471271E-07
0x715f,2592,16:45:50.709627,1,2.08587962902129E-07
0x715f,2688,16:45:50.729648,1,2.31724537114175E-07
0x715f,216,16:45:50.731089,1,1.66782406774146E-08
0x715f,2688,16:45:50.735718,1,5.35763888809271E-08
0x715f,26,16:45:50.751468,1,1.82291666650514E-07
0x715f,2784,16:45:50.772229,1,2.4028935186049E-07
0x715f,790,16:45:51.176835,1,4.68293981481516E-06
0x715f,1494,16:45:51.187805,1,1.26967592661842E-07
0x715f,2880,16:45:51.212675,1,2.87847222169013E-07
0x715f,588,16:45:51.216738,1,4.70254629680866E-08
0x715f,886,16:45:51.231796,1,1.74282407394699E-07
0x715f,564,16:45:51.250046,1,2.11226851898338E-07
0x715f,2592,16:45:51.253737,1,4.27199073893547E-08
0x715f,1110,16:45:51.261178,1,8.61226852055808E-08
0x715f,564,16:45:51.262473,1,1.49884259448285E-08
0x715f,112,16:45:51.314018,1,5.96585648104941E-07
0x715f,256,16:45:51.314034,1,1.85185200507476E-10
0x715f,1494,16:45:51.784749,1,5.44809027769322E-06
0x715f,26,16:45:51.843836,1,6.83877314888726E-07
0x715f,636,16:45:51.862631,1,2.17534722235513E-07
0x715f,2400,16:45:51.863855,1,1.41666667285989E-08
0x715f,708,16:45:51.901607,1,4.36944444404119E-07
0x715f,886,16:45:51.901623,1,1.85185089485174E-10
0x715f,1707,16:45:51.948671,1,5.44537037017179E-07
0x715f,340,16:45:51.952368,1,4.27893519505673E-08
0x715f,340,16:45:51.954531,1,2.50347221841807E-08
0x715f,372,16:45:51.955785,1,1.45138888685281E-08
0x715f,372,16:45:51.956687,1,1.04398147904305E-08
0x715f,372,16:45:51.957640,1,1.10300926170481E-08
0x715f,372,16:45:51.958594,1,1.10416666920798E-08
0x715f,1206,16:45:51.959788,1,1.38194444776474E-08
0x715f,452,16:45:51.977626,1,2.06458333318338E-07
0x715f,2496,16:45:51.978680,1,1.21990740842293E-08
0x715f,1542,16:45:52.007527,1,3.33877314795394E-07
0x715f,1542,16:45:52.009710,1,2.5266203684815E-08
0x715f,1206,16:45:52.013766,1,4.69444444428646E-08
0x715f,1014,16:45:52.014851,1,1.25578704102125E-08
0x715f,1206,16:45:52.025702,1,1.25590277733068E-07
0x715f,2784,16:45:52.034934,1,1.06851851922052E-07
0x715f,128,16:45:52.036789,1,2.14699072964564E-08
0x715f,2880,16:45:52.048757,1,1.38518518544295E-07
0x715f,2139,16:45:52.057118,1,9.67708333465822E-08
0x715f,1302,16:45:52.058358,1,1.43518519291064E-08
0x715f,1995,16:45:52.059475,1,1.29282407002052E-08
0x715f,1851,16:45:52.060587,1,1.28703703250466E-08
0x715f,1078,16:45:52.061662,1,1.24421296598953E-08
0x715f,2400,16:45:52.062622,1,1.11111110312478E-08
0x715f,2400,16:45:52.063888,1,1.46527777689087E-08
0x715f,1779,16:45:52.869728,1,9.32685185195403E-06
0x715f,1779,16:45:52.873046,1,3.84027777355911E-08
0x715f,1923,16:45:52.874177,1,1.30902777506492E-08
0x715f,1707,16:45:52.876449,1,2.62962963626379E-08
0x715f,1446,16:45:52.878434,1,2.29745370505796E-08
0x715f,2400,16:45:52.880461,1,2.34606480908894E-08
0x715f,2067,16:45:52.905713,1,2.92268518498062E-07
0x715f,564,16:45:52.907853,1,2.47685185694735E-08
0x715f,64,16:45:52.921156,1,1.5396990737937E-07
0x715f,300,16:45:52.943683,1,2.60729166701168E-07
0x715f,532,16:45:52.951792,1,9.38541666606341E-08
0x715f,112,16:45:52.952867,1,1.24421296598953E-08
0x715f,1014,16:45:52.955719,1,3.30092592149001E-08
0x715f,356,16:45:52.971598,1,1.83784722218583E-07
0x715f,26,16:45:53.079845,1,1.25285879626347E-06
0x715f,26,16:45:53.087667,1,9.05324074595981E-08
0x715f,26,16:45:53.095712,1,9.31134259696265E-08
0x715f,26,16:45:53.103794,1,9.35416666347777E-08
0x715f,1014,16:45:53.321040,1,2.51442129628465E-06
0x715f,26,16:45:53.324581,1,4.09837962456194E-08
0x715f,26,16:45:53.333352,1,1.01516203776519E-07
0x715f,22,16:45:53.342933,1,1.10891203664032E-07
0x715f,22,16:45:53.350261,1,8.4814814838019E-08
0x715f,26,16:45:53.356229,1,6.90740740161289E-08
0x715f,1923,16:45:53.376841,1,2.38564814791786E-07
0x715f,240,16:45:53.378102,1,1.45949075047724E-08
0x715f,1446,16:45:53.408642,1,3.53472222269779E-07
0x715f,1446,16:45:53.427669,1,2.20219907309804E-07
0x715f,26,16:45:53.429755,1,2.41435185177608E-08
0x715f,26,16:45:53.437643,1,9.12962963006692E-08
0x715f,26,16:45:53.444678,1,8.14236110757705E-08
0x715f,2400,16:45:53.445736,1,1.22453704953784E-08
0x715f,564,16:45:53.447795,1,2.38310184919044E-08
0x715f,2139,16:45:53.453653,1,6.78009258736623E-08
0x715f,790,16:45:53.454732,1,1.24884259600222E-08
0x715f,1587,16:45:53.477672,1,2.65509259245178E-07
0x715f,2784,16:45:53.478733,1,1.22800926094513E-08
0x715f,26,16:45:53.482652,1,4.53587962745416E-08
0x715f,1398,16:45:53.494640,1,1.38749999933907E-07
0x715f,1446,16:45:53.497620,1,3.44907408189599E-08
0x715f,1779,16:45:53.498796,1,1.36111111270765E-08
0x715f,1542,16:45:53.500015,1,1.4108796242418E-08
0x715f,886,16:45:53.510778,1,1.24571759352321E-07
0x715f,1779,16:45:53.520705,1,1.14895833291939E-07
0x715f,1707,16:45:53.528660,1,9.20717592167719E-08
0x715f,1779,16:45:53.529909,1,1.44560184933695E-08
0x715f,1707,16:45:53.531125,1,1.40740741283452E-08
0x715f,1779,16:45:53.532203,1,1.24768518849905E-08
0x715f,1779,16:45:53.534175,1,2.28240740751673E-08
0x715f,564,16:45:53.535309,1,1.31249999757443E-08
0x715f,1779,16:45:53.537691,1,2.75694443940822E-08
0x715f,1635,16:45:53.539822,1,2.4664351894188E-08
0x715f,240,16:45:53.540923,1,1.27430554996977E-08
0x715f,240,16:45:53.541683,1,8.7962963579713E-09
0x715f,564,16:45:53.542652,1,1.12152777065333E-08
0x715f,268,16:45:53.543690,1,1.20138888837218E-08
0x715f,1635,16:45:53.545712,1,2.34027778267532E-08
0x715f,1923,16:45:53.546863,1,1.33217592512835E-08
0x715f,1779,16:45:53.548006,1,1.32291666510298E-08
0x715f,1587,16:45:53.549128,1,1.29861110753637E-08
0x715f,152,16:45:53.551154,1,2.344907412688E-08
0x715f,1158,16:45:53.551995,1,9.7337963245181E-09
0x715f,1398,16:45:53.553116,1,1.2974537000332E-08
0x715f,732,16:45:53.556011,1,3.35069444412639E-08
0x715f,248,16:45:53.558591,1,2.98611111393399E-08
0x715f,1206,16:45:53.567697,1,1.05393518468055E-07
0x715f,732,16:45:53.577591,1,1.14513888926915E-07
0x715f,2067,16:45:53.589653,1,1.39606481486254E-07
0x715f,588,16:45:53.591060,1,1.62847222373586E-08
0x715f,1158,16:45:53.591897,1,9.68749991336892E-09
0x715f,588,16:45:53.594592,1,3.11921297679874E-08
0x715f,636,16:45:53.595609,1,1.17708333080557E-08
0x715f,588,16:45:53.596638,1,1.19097222084363E-08
0x715f,636,16:45:53.597726,1,1.25925925242854E-08
0x715f,300,16:45:53.598656,1,1.07638890023409E-08
0x715f,1995,16:45:53.629726,1,3.59606481370456E-07
0x715f,2067,16:45:53.637685,1,9.21180556279211E-08
0x715f,2400,16:45:53.638901,1,1.40740740173229E-08
0x715f,1046,16:45:53.640261,1,1.57407407108678E-08
0x715f,636,16:45:53.641231,1,1.12268518925873E-08
0x715f,636,16:45:53.642063,1,9.62962964923264E-09
0x715f,636,16:45:53.646795,1,5.47685184981717E-08
0x715f,588,16:45:53.647521,1,8.40277780689291E-09
0x715f,918,16:45:53.664621,1,1.97916666722087E-07
0x715f,822,16:45:53.665722,1,1.27430554996977E-08
0x715f,1446,16:45:53.687771,1,2.55196759169074E-07
0x715f,324,16:45:53.697610,1,1.13877314911193E-07
0x715f,2139,16:45:53.700751,1,3.63541665659994E-08
0x715f,2400,16:45:53.702071,1,1.52777778206215E-08
0x715f,420,16:45:53.703551,1,1.71296296036516E-08
0x715f,588,16:45:53.704356,1,9.31712973439858E-09
0x715f,500,16:45:53.705702,1,1.55787036604238E-08
0x715f,192,16:45:53.705709,1,8.10185252220208E-11
0x715f,1302,16:45:53.735818,1,3.48483796264176E-07
0x715f,468,16:45:53.744601,1,1.01655092565878E-07
0x715f,2880,16:45:53.793282,1,5.63437499989661E-07
0x715f,854,16:45:53.793303,1,2.43055575666062E-10
0x715f,26,16:45:53.897631,1,1.20749999998893E-06
0x715f,26,16:45:53.906699,1,1.04953703727873E-07
0x715f,26,16:45:54.053651,1,1.70083333339566E-06
0x715f,1254,16:45:54.069742,1,1.86238425903262E-07
0x715f,268,16:45:54.070850,1,1.28240740249197E-08
0x715f,2307,16:45:54.113740,1,4.96412037032101E-07
0x715f,2400,16:45:54.185769,1,8.33668981514713E-07
0x715f,2592,16:45:54.189794,1,4.65856481168814E-08
0x715f,324,16:45:54.191281,1,1.72106481288736E-08
0x715f,2400,16:45:54.194815,1,4.09027778314197E-08
0x715f,564,16:45:54.196303,1,1.72222222039053E-08
0x715f,2592,16:45:54.220116,1,2.75613425859689E-07
0x715f,2688,16:45:54.222089,1,2.28356482612213E-08
0x715f,2688,16:45:54.224040,1,2.25810184995012E-08
0x715f,732,16:45:54.225925,1,2.18171296584302E-08
0x715f,300,16:45:54.512666,1,3.31876157411148E-06
0x715f,790,16:45:54.540209,1,3.1878472217528E-07
0x715f,1254,16:45:54.554672,1,1.67395833305939E-07
0x715f,240,16:45:54.582991,1,3.27766203733759E-07
0x715f,854,16:45:54.583006,1,1.73611125475759E-10
0x715f,436,16:45:55.053978,1,5.45106481486535E-06
0x715f,436,16:45:55.053998,1,2.31481389612043E-10
0x715f,26,16:45:55.123600,1,8.05578703744203E-07
0x715f,1398,16:45:55.139776,1,1.87222222169936E-07
0x715f,26,16:45:55.154633,1,1.71956018535369E-07
0x715f,1398,16:45:55.173499,1,2.18356481451742E-07
0x715f,26,16:45:55.180753,1,8.39583333966942E-08
0x715f,636,16:45:55.191734,1,1.27094907376168E-07
0x715f,26,16:45:55.208678,1,1.96111111128161E-07
0x715f,128,16:45:55.212655,1,4.60300926263813E-08
0x715f,128,16:45:55.214598,1,2.24884258992475E-08
0x715f,128,16:45:55.218772,1,4.83101851855849E-08
0x715f,468,16:45:55.226629,1,9.09374999746859E-08
