rnti,block_size,timestamp,UL/DL,delta
0x1eef,822,16:21:30.283352,1,1.48495370444479E-08
0x1eef,1014,16:21:30.284224,1,1.00925926505013E-08
0x1eef,1923,16:21:30.285095,1,1.00810184644473E-08
0x1eef,1254,16:21:30.286251,1,1.33796296264421E-08
0x1eef,1494,16:21:30.287287,1,1.19907407336584E-08
0x1eef,1350,16:21:30.288292,1,1.16319444076751E-08
0x1eef,1779,16:21:30.289292,1,1.15740741435388E-08
0x1eef,1707,16:21:30.290478,1,1.37268518773936E-08
0x1eef,1779,16:21:30.291738,1,1.45833333187184E-08
0x1eef,1707,16:21:30.292971,1,1.42708334038844E-08
0x1eef,732,16:21:30.294459,1,1.7222222092883E-08
0x1eef,790,16:21:30.295204,1,8.62268523249554E-09
0x1eef,732,16:21:30.295993,1,9.1319444228688E-09
0x1eef,822,16:21:30.297059,1,1.23379629846099E-08
0x1eef,1206,16:21:30.298239,1,1.36574074272033E-08
0x1eef,516,16:21:30.299332,1,1.26504630104662E-08
0x1eef,516,16:21:30.300320,1,1.14351851321359E-08
0x1eef,26,16:21:30.325181,1,2.87743055493728E-07
0x1eef,26,16:21:30.348971,1,2.75347222244982E-07
0x1eef,26,16:21:30.358039,1,1.04953703727873E-07
0x1eef,26,16:21:30.366484,1,9.77430555382242E-08
0x1eef,26,16:21:30.374294,1,9.03935185592175E-08
0x1eef,26,16:21:30.382487,1,9.4826388852276E-08
0x1eef,1206,16:21:30.598142,1,2.4960069444635E-06
0x1eef,854,16:21:30.599629,1,1.72106481288736E-08
0x1eef,950,16:21:30.600920,1,1.49421296447017E-08
0x1eef,26,16:21:30.635009,1,3.94548611115653E-07
0x1eef,1110,16:21:30.652791,1,2.05810185227584E-07
0x1eef,1206,16:21:30.654070,1,1.48032406332987E-08
0x1eef,532,16:21:30.654900,1,9.60648149916921E-09
0x1eef,128,16:21:30.656234,1,1.54398148710655E-08
0x1eef,356,16:21:30.656928,1,8.03240740587796E-09
0x1eef,268,16:21:30.658149,1,1.41319445035037E-08
0x1eef,128,16:21:30.658959,1,9.37499988751256E-09
0x1eef,950,16:21:30.659870,1,1.05439815767383E-08
0x1eef,404,16:21:30.660879,1,1.1678240707802E-08
0x1eef,156,16:21:30.662946,1,2.39236110921581E-08
0x1eef,708,16:21:30.665058,1,2.44444444685854E-08
0x1eef,1494,16:21:30.693272,1,3.26550925855429E-07
0x1eef,1494,16:21:30.694487,1,1.40625000533134E-08
0x1eef,268,16:21:30.695755,1,1.46759259189722E-08
0x1eef,268,16:21:30.696499,1,8.61111104644152E-09
0x1eef,300,16:21:30.697504,1,1.16319445186974E-08
0x1eef,268,16:21:30.698203,1,8.09027778103655E-09
0x1eef,356,16:21:30.699465,1,1.46064814687819E-08
0x1eef,1350,16:21:30.702146,1,3.1030092606521E-08
0x1eef,1707,16:21:30.703396,1,1.44675925684012E-08
0x1eef,1350,16:21:30.704495,1,1.27199073496342E-08
0x1eef,26,16:21:30.719011,1,1.6800925928262E-07
0x1eef,404,16:21:30.729496,1,1.21354166715548E-07
0x1eef,404,16:21:30.731615,1,2.45254628827851E-08
0x1eef,886,16:21:30.732717,1,1.27546296857517E-08
0x1eef,1254,16:21:30.733762,1,1.20949074089438E-08
0x1eef,1635,16:21:30.743330,1,1.1074074068862E-07
0x1eef,636,16:21:30.744635,1,1.5104166806168E-08
0x1eef,708,16:21:30.745885,1,1.44675924573789E-08
0x1eef,26,16:21:30.747105,1,1.4120370428472E-08
0x1eef,1779,16:21:30.751396,1,4.96643518532736E-08
0x1eef,1707,16:21:30.752941,1,1.78819444807132E-08
0x1eef,822,16:21:30.754174,1,1.42708332928621E-08
0x1eef,1398,16:21:30.755451,1,1.47800925942576E-08
0x1eef,1779,16:21:30.756841,1,1.60879629618194E-08
0x1eef,1923,16:21:30.758566,1,1.99652777643777E-08
0x1eef,1923,16:21:30.760235,1,1.93171296736239E-08
0x1eef,300,16:21:30.762053,1,2.10416666313051E-08
0x1eef,26,16:21:31.078026,1,3.65709490746102E-06
0x1eef,26,16:21:31.086964,1,1.03449074084772E-07
0x1eef,22,16:21:31.095811,1,1.02395833256885E-07
0x1eef,26,16:21:31.105072,1,1.07187499986949E-07
0x1eef,22,16:21:31.114010,1,1.03449074084772E-07
0x1eef,588,16:21:31.266033,1,1.75952546299651E-06
0x1eef,240,16:21:31.302037,1,4.16712962914012E-07
0x1eef,216,16:21:31.302983,1,1.09490740918261E-08
0x1eef,26,16:21:31.331904,1,3.34733796347741E-07
0x1eef,26,16:21:31.339821,1,9.1631944476589E-08
0x1eef,1635,16:21:31.343206,1,3.91782406516938E-08
0x1eef,300,16:21:31.344815,1,1.86226851717208E-08
0x1eef,1635,16:21:31.351796,1,8.079861113508E-08
0x1eef,300,16:21:31.353417,1,1.87615740721014E-08
0x1eef,1635,16:21:31.359870,1,7.46875000734448E-08
0x1eef,1446,16:21:31.391333,1,3.64155092524854E-07
0x1eef,168,16:21:31.393984,1,3.06828703555695E-08
0x1eef,732,16:21:31.395013,1,1.19097222084363E-08
0x1eef,168,16:21:31.403586,1,9.92245370312617E-08
0x1eef,564,16:21:31.404703,1,1.29282408112275E-08
0x1eef,168,16:21:31.410347,1,6.53240740389194E-08
0x1eef,564,16:21:31.411142,1,9.2013888730591E-09
0x1eef,26,16:21:31.417954,1,7.88425925657421E-08
0x1eef,564,16:21:31.420100,1,2.48379630196638E-08
0x1eef,26,16:21:31.426051,1,6.8877314851612E-08
0x1eef,26,16:21:31.427940,1,2.18634258475348E-08
0x1eef,268,16:21:31.429183,1,1.43865741542015E-08
0x1eef,1254,16:21:31.430127,1,1.09259258307404E-08
0x1eef,1446,16:21:31.431236,1,1.28356482109737E-08
0x1eef,268,16:21:31.437026,1,6.70138888825278E-08
0x1eef,1446,16:21:31.439143,1,2.4502314843744E-08
0x1eef,1494,16:21:31.444065,1,5.69675926431756E-08
0x1eef,268,16:21:31.445226,1,1.34375000016007E-08
0x1eef,708,16:21:31.446059,1,9.64120361324206E-09
0x1eef,790,16:21:31.447101,1,1.20601851838487E-08
0x1eef,1302,16:21:31.447917,1,9.44444444872516E-09
0x1eef,588,16:21:31.449072,1,1.33680555514104E-08
0x1eef,790,16:21:31.451141,1,2.39467592422216E-08
0x1eef,268,16:21:31.453052,1,2.21180554982325E-08
0x1eef,790,16:21:31.453899,1,9.8032407747084E-09
0x1eef,790,16:21:31.455008,1,1.28356482109737E-08
0x1eef,790,16:21:31.457038,1,2.34953703159846E-08
0x1eef,268,16:21:31.457995,1,1.1076388917175E-08
0x1eef,268,16:21:31.460797,1,3.24305555743365E-08
0x1eef,468,16:21:31.462094,1,1.5011574094892E-08
0x1eef,348,16:21:31.465182,1,3.57407407003407E-08
0x1eef,588,16:21:31.468155,1,3.44097222937378E-08
0x1eef,588,16:21:31.470214,1,2.38310184919044E-08
0x1eef,790,16:21:31.471128,1,1.05787036908112E-08
0x1eef,790,16:21:31.473018,1,2.18749999225665E-08
0x1eef,886,16:21:31.475146,1,2.46296296690929E-08
0x1eef,790,16:21:31.476109,1,1.11458333673653E-08
0x1eef,708,16:21:31.477957,1,2.13888888822567E-08
0x1eef,1398,16:21:31.481312,1,3.88310185117646E-08
0x1eef,436,16:21:31.483544,1,2.58333333613692E-08
0x1eef,1046,16:21:31.484812,1,1.46759259189722E-08
0x1eef,404,16:21:31.486229,1,1.64004629876757E-08
0x1eef,128,16:21:31.487511,1,1.48379628583939E-08
0x1eef,1398,16:21:31.490470,1,3.42476852432938E-08
0x1eef,1398,16:21:31.492100,1,1.88657407473869E-08
0x1eef,790,16:21:31.495014,1,3.37268518668665E-08
0x1eef,1494,16:21:31.496997,1,2.29513889005162E-08
0x1eef,532,16:21:31.498402,1,1.62615739762728E-08
0x1eef,1446,16:21:31.501693,1,3.8090277820757E-08
0x1eef,1398,16:21:31.503087,1,1.61342592619462E-08
0x1eef,404,16:21:31.504092,1,1.16319445186974E-08
0x1eef,708,16:21:31.504898,1,9.32870358738569E-09
0x1eef,324,16:21:31.505785,1,1.02662037759771E-08
0x1eef,1398,16:21:31.506601,1,9.44444444872516E-09
0x1eef,340,16:21:31.507846,1,1.44097221932427E-08
0x1eef,1302,16:21:31.508667,1,9.50231482388375E-09
0x1eef,26,16:21:31.509787,1,1.29629630363226E-08
0x1eef,26,16:21:31.545873,1,4.17662036955591E-07
0x1eef,2400,16:21:31.580960,1,4.06099536998106E-07
0x1eef,1254,16:21:31.582239,1,1.48032408553433E-08
0x1eef,26,16:21:31.606931,1,2.85787037035412E-07
0x1eef,2400,16:21:31.624071,1,1.98379629501311E-07
0x1eef,2139,16:21:31.625481,1,1.6319444573476E-08
0x1eef,26,16:21:31.665124,1,4.58831018401718E-07
0x1eef,26,16:21:31.672850,1,8.94212963675756E-08
0x1eef,1923,16:21:31.675325,1,2.86458332610096E-08
0x1eef,982,16:21:31.676980,1,1.91550926231798E-08
0x1eef,2139,16:21:31.682326,1,6.18750000125345E-08
0x1eef,708,16:21:31.686075,1,4.33912037411943E-08
0x1eef,26,16:21:31.695501,1,1.0909722225616E-07
0x1eef,1923,16:21:31.713989,1,2.1398148142282E-07
0x1eef,1254,16:21:31.715321,1,1.54166667210021E-08
0x1eef,1254,16:21:31.716447,1,1.30324073754906E-08
0x1eef,26,16:21:31.719129,1,3.10416665705304E-08
0x1eef,2067,16:21:31.724013,1,5.65277777919704E-08
0x1eef,1779,16:21:31.725391,1,1.59490741724611E-08
0x1eef,516,16:21:31.726452,1,1.22800926094513E-08
0x1eef,1923,16:21:31.731040,1,5.31018518046267E-08
0x1eef,1635,16:21:31.733098,1,2.38194444168727E-08
0x1eef,886,16:21:31.735225,1,2.46180554830389E-08
0x1eef,26,16:21:31.744998,1,1.13113426070122E-07
0x1eef,1635,16:21:31.758927,1,1.61215277794113E-07
0x1eef,1635,16:21:31.760220,1,1.49652776837428E-08
0x1eef,1206,16:21:31.768915,1,1.00636574074109E-07
0x1eef,26,16:21:31.771038,1,2.45717592939343E-08
0x1eef,1635,16:21:31.773192,1,2.49305555088952E-08
0x1eef,1635,16:21:31.775294,1,2.43287037182682E-08
0x1eef,1206,16:21:31.776495,1,1.39004630028694E-08
0x1eef,1398,16:21:31.782194,1,6.59606481656638E-08
0x1eef,1635,16:21:31.785929,1,4.3229166579728E-08
0x1eef,1587,16:21:31.787190,1,1.45949075047724E-08
0x1eef,1587,16:21:31.788444,1,1.45138888685281E-08
0x1eef,1494,16:21:31.789512,1,1.23611111346733E-08
0x1eef,1046,16:21:31.790563,1,1.21643518591341E-08
0x1eef,790,16:21:31.793955,1,3.92592591769159E-08
0x1eef,886,16:21:31.795226,1,1.47106481440673E-08
0x1eef,982,16:21:31.796194,1,1.12037037425239E-08
0x1eef,1302,16:21:31.798212,1,2.33564815266263E-08
0x1eef,452,16:21:31.799328,1,1.29166666251734E-08
0x1eef,1587,16:21:31.808980,1,1.11712962991284E-07
0x1eef,1446,16:21:31.810245,1,1.4641203693877E-08
0x1eef,1398,16:21:31.811330,1,1.25578702991902E-08
0x1eef,1635,16:21:31.826180,1,1.71875000010147E-07
0x1eef,1635,16:21:31.827329,1,1.32986111012201E-08
0x1eef,1158,16:21:31.828668,1,1.54976852462241E-08
0x1eef,1635,16:21:31.836095,1,8.59606481551367E-08
0x1eef,1078,16:21:31.837263,1,1.35185185268227E-08
0x1eef,1014,16:21:31.838351,1,1.25925925242854E-08
0x1eef,1635,16:21:31.839225,1,1.01157408005648E-08
0x1eef,1110,16:21:31.840291,1,1.23379629846099E-08
0x1eef,1587,16:21:31.841555,1,1.46296296188453E-08
0x1eef,732,16:21:31.842651,1,1.26851851245391E-08
0x1eef,1635,16:21:31.845115,1,2.8518518546683E-08
0x1eef,1494,16:21:31.847038,1,2.22569443986131E-08
0x1eef,1494,16:21:31.848054,1,1.17592593440463E-08
0x1eef,1587,16:21:31.849233,1,1.36458332411493E-08
0x1eef,1302,16:21:31.850553,1,1.52777778206215E-08
0x1eef,1587,16:21:31.851746,1,1.38078704026157E-08
0x1eef,1635,16:21:31.852942,1,1.38425925166885E-08
0x1eef,950,16:21:31.854039,1,1.26967593105931E-08
0x1eef,1635,16:21:31.859898,1,6.78125000597163E-08
0x1eef,1635,16:21:31.860932,1,1.19675925835949E-08
0x1eef,1635,16:21:31.861840,1,1.05092591295985E-08
0x1eef,1635,16:21:31.863151,1,1.5173611145336E-08
0x1eef,1494,16:21:31.864377,1,1.41898148786623E-08
0x1eef,708,16:21:31.865594,1,1.40856482033769E-08
0x1eef,1494,16:21:31.872127,1,7.56134258539376E-08
0x1eef,886,16:21:31.873191,1,1.23148148345464E-08
0x1eef,564,16:21:31.875167,1,2.28703703752942E-08
0x1eef,1635,16:21:31.886887,1,1.35648148158474E-07
0x1eef,1206,16:21:31.888204,1,1.52430555955263E-08
0x1eef,918,16:21:31.889242,1,1.20138887726995E-08
0x1eef,918,16:21:31.889254,1,1.38888900380607E-10
0x1eef,1587,16:21:31.889565,1,3.59953700179716E-09
0x1eef,1494,16:21:31.891052,1,1.72106482398959E-08
0x1eef,1398,16:21:31.892954,1,2.20138889339694E-08
0x1eef,1158,16:21:31.894467,1,1.7511573968676E-08
0x1eef,1110,16:21:31.895694,1,1.42013889536941E-08
0x1eef,660,16:21:31.896898,1,1.39351851169423E-08
0x1eef,1302,16:21:31.957320,1,6.99328703723801E-07
0x1eef,1350,16:21:31.959070,1,2.02546296401707E-08
0x1eef,1398,16:21:31.960625,1,1.79976852310304E-08
0x1eef,1494,16:21:31.962286,1,1.92245369623478E-08
0x1eef,1110,16:21:31.963875,1,1.83912037821088E-08
0x1eef,1158,16:21:31.966253,1,2.75231480939553E-08
0x1eef,22,16:21:32.101180,1,1.56165509257455E-06
0x1eef,22,16:21:32.109086,1,9.15046296512401E-08
0x1eef,22,16:21:32.118010,1,1.03287037034328E-07
0x1eef,22,16:21:32.126054,1,9.31018518945947E-08
0x1eef,22,16:21:32.134095,1,9.30671295584773E-08
0x1eef,1302,16:21:32.137000,1,3.36226851915811E-08
0x1eef,1779,16:21:32.137963,1,1.11458333673653E-08
0x1eef,1446,16:21:32.139023,1,1.22685185344196E-08
0x1eef,1923,16:21:32.140124,1,1.27430554996977E-08
0x1eef,1398,16:21:32.141448,1,1.53240741207483E-08
0x1eef,1923,16:21:32.142338,1,1.03009258900499E-08
0x1eef,1494,16:21:32.143545,1,1.39699074530597E-08
0x1eef,1635,16:21:32.144642,1,1.26967591995708E-08
0x1eef,1046,16:21:32.145887,1,1.44097221932427E-08
0x1eef,2139,16:21:32.146888,1,1.15856482185706E-08
0x1eef,1923,16:21:32.148161,1,1.47337962941307E-08
0x1eef,1851,16:21:32.149171,1,1.16898147828337E-08
0x1eef,1046,16:21:32.150425,1,1.45138888685281E-08
0x1eef,1851,16:21:32.151652,1,1.42013889536941E-08
0x1eef,636,16:21:32.153028,1,1.59259259113753E-08
0x1eef,1851,16:21:32.153871,1,9.75694447458153E-09
0x1eef,2139,16:21:32.155017,1,1.3263888876125E-08
0x1eef,2139,16:21:32.156200,1,1.36921295412762E-08
0x1eef,1923,16:21:32.157477,1,1.47800927052799E-08
0x1eef,1254,16:21:32.160544,1,3.54976851246747E-08
0x1eef,636,16:21:32.161655,1,1.28587963610372E-08
0x1eef,1587,16:21:32.163359,1,1.97222221887117E-08
0x1eef,1923,16:21:32.165049,1,1.95601852492899E-08
0x1eef,2067,16:21:32.166337,1,1.49074073085842E-08
0x1eef,1398,16:21:32.167603,1,1.46527777689087E-08
0x1eef,1494,16:21:32.169160,1,1.80208333810938E-08
0x1eef,1635,16:21:32.170176,1,1.1759259233024E-08
0x1eef,1110,16:21:32.172010,1,2.12268518318126E-08
0x1eef,1635,16:21:32.173010,1,1.15740740325165E-08
0x1eef,1494,16:21:32.173892,1,1.02083334008185E-08
0x1eef,790,16:21:32.174996,1,1.27777778358151E-08
0x1eef,790,16:21:32.175967,1,1.12384258565967E-08
0x1eef,1014,16:21:32.176811,1,9.76851854961325E-09
0x1eef,1923,16:21:32.179316,1,2.89930555119611E-08
0x1eef,26,16:21:32.346504,1,1.93504629630858E-06
0x1eef,26,16:21:32.354214,1,8.92361111670681E-08
0x1eef,26,16:21:32.362113,1,9.1423611126018E-08
0x1eef,26,16:21:32.379437,1,2.00509259196124E-07
0x1eef,548,16:21:32.456550,1,8.92511574090982E-07
0x1eef,216,16:21:32.497346,1,4.72175925914087E-07
0x1eef,1398,16:21:32.533317,1,4.16331018548988E-07
0x1eef,188,16:21:32.534337,1,1.18055555331509E-08
0x1eef,1587,16:21:32.595025,1,7.02407407460193E-07
0x1eef,1398,16:21:32.596310,1,1.4872685083489E-08
0x1eef,918,16:21:32.634111,1,4.37511574080673E-07
0x1eef,636,16:21:32.643211,1,1.05324074128887E-07
0x1eef,324,16:21:32.645271,1,2.38425925669361E-08
0x1eef,452,16:21:32.647344,1,2.39930555423484E-08
0x1eef,324,16:21:32.648218,1,1.01157408005648E-08
0x1eef,26,16:21:32.649223,1,1.16319444076751E-08
0x1eef,26,16:21:32.657488,1,9.56597221435374E-08
0x1eef,2400,16:21:32.658334,1,9.79166669967668E-09
0x1eef,2067,16:21:32.660592,1,2.61342593121938E-08
0x1eef,324,16:21:32.661825,1,1.42708334038844E-08
0x1eef,1542,16:21:32.683932,1,2.55868055520914E-07
0x1eef,1851,16:21:32.690829,1,7.98263888324158E-08
0x1eef,1254,16:21:32.692013,1,1.37037037273302E-08
0x1eef,2307,16:21:32.707004,1,1.73506944478596E-07
0x1eef,2400,16:21:32.708344,1,1.55092592102335E-08
0x1eef,2400,16:21:32.709539,1,1.38310185526791E-08
0x1eef,1923,16:21:32.711135,1,1.84722221963085E-08
0x1eef,1206,16:21:32.712417,1,1.48379629694162E-08
0x1eef,1995,16:21:32.713355,1,1.08564814915724E-08
0x1eef,300,16:21:32.714406,1,1.21643518591341E-08
0x1eef,1542,16:21:32.716351,1,2.25115740493109E-08
0x1eef,1542,16:21:32.724023,1,8.87962963158628E-08
0x1eef,2400,16:21:32.739120,1,1.74733796209914E-07
0x1eef,2400,16:21:32.740375,1,1.45254630545821E-08
0x1eef,404,16:21:32.741606,1,1.42476851427986E-08
0x1eef,1350,16:21:32.748109,1,7.52662037140084E-08
0x1eef,2400,16:21:32.749086,1,1.13078704178093E-08
0x1eef,1779,16:21:32.750530,1,1.67129629025098E-08
0x1eef,2067,16:21:32.751751,1,1.41319445035037E-08
0x1eef,588,16:21:32.752860,1,1.28356480999514E-08
0x1eef,2400,16:21:32.756046,1,3.6875000053449E-08
0x1eef,2400,16:21:32.756988,1,1.09027777916992E-08
0x1eef,1494,16:21:32.758227,1,1.43402777430524E-08
0x1eef,2400,16:21:32.759444,1,1.40856482033769E-08
0x1eef,2307,16:21:32.760739,1,1.49884258338062E-08
0x1eef,2067,16:21:32.761982,1,1.43865741542015E-08
0x1eef,268,16:21:32.763344,1,1.5763888749909E-08
0x1eef,2067,16:21:32.768959,1,6.49884259740219E-08
0x1eef,26,16:21:32.773985,1,5.81712963354519E-08
0x1eef,26,16:21:32.800187,1,3.03263888890015E-07
0x1eef,26,16:21:32.908190,1,1.25003472217777E-06
0x1eef,26,16:21:32.915833,1,8.8460648139943E-08
0x1eef,26,16:21:32.924377,1,9.88888889663642E-08
0x1eef,22,16:21:32.932980,1,9.95717591711909E-08
0x1eef,26,16:21:32.941109,1,9.40856481612684E-08
0x1eef,708,16:21:33.042805,1,1.17703703705896E-06
0x1eef,436,16:21:33.053885,1,1.28240740804308E-07
0x1eef,372,16:21:33.055169,1,1.48611110084573E-08
0x1eef,26,16:21:33.063120,1,9.20254630276673E-08
0x1eef,1635,16:21:33.078994,1,1.83726851843424E-07
0x1eef,636,16:21:33.120965,1,4.85775462966132E-07
0x1eef,468,16:21:33.121972,1,1.16550925577386E-08
0x1eef,636,16:21:33.122956,1,1.13888889430314E-08
0x1eef,356,16:21:33.124080,1,1.30092592254272E-08
0x1eef,636,16:21:33.129010,1,5.70601851324071E-08
0x1eef,636,16:21:33.131103,1,2.42245370429828E-08
0x1eef,1707,16:21:33.137014,1,6.84143518503433E-08
0x1eef,26,16:21:33.161082,1,2.78564814881754E-07
0x1eef,636,16:21:33.161995,1,1.05671296157794E-08
0x1eef,468,16:21:33.163082,1,1.25810184492536E-08
0x1eef,636,16:21:33.163890,1,9.35185195949373E-09
0x1eef,1254,16:21:33.165088,1,1.38657406667519E-08
0x1eef,636,16:21:33.170145,1,5.85300925504129E-08
0x1eef,918,16:21:33.171042,1,1.03819445262943E-08
0x1eef,1923,16:21:33.179065,1,9.28587962079064E-08
0x1eef,1014,16:21:33.180901,1,2.12500000928983E-08
0x1eef,1923,16:21:33.190070,1,1.06122685084031E-07
0x1eef,2592,16:21:33.191318,1,1.44444445293601E-08
0x1eef,2400,16:21:33.195201,1,4.49421296844221E-08
0x1eef,564,16:21:33.196304,1,1.27662036497611E-08
0x1eef,26,16:21:33.197120,1,9.44444444872516E-09
0x1eef,2400,16:21:33.212973,1,1.83483796267758E-07
0x1eef,532,16:21:33.214094,1,1.29745371113543E-08
0x1eef,918,16:21:33.215143,1,1.21412037090707E-08
0x1eef,2307,16:21:33.216125,1,1.13657406819456E-08
0x1eef,2400,16:21:33.217432,1,1.51273148452091E-08
0x1eef,188,16:21:33.218755,1,1.53125000457166E-08
0x1eef,2307,16:21:33.221092,1,2.70486110176549E-08
0x1eef,636,16:21:33.222382,1,1.49305555696699E-08
0x1eef,26,16:21:33.224295,1,2.21412037593183E-08
0x1eef,2307,16:21:33.229066,1,5.52199073133863E-08
0x1eef,636,16:21:33.230395,1,1.53819444959069E-08
0x1eef,2067,16:21:33.238220,1,9.0567129573671E-08
0x1eef,588,16:21:33.239459,1,1.43402777430524E-08
0x1eef,1779,16:21:33.240285,1,9.56018531006464E-09
0x1eef,2307,16:21:33.241478,1,1.38078704026157E-08
0x1eef,2400,16:21:33.242598,1,1.2962962814278E-08
0x1eef,2400,16:21:33.243904,1,1.51157408811997E-08
0x1eef,1494,16:21:33.245347,1,1.67013888274781E-08
0x1eef,26,16:21:33.250127,1,5.53240740996941E-08
0x1eef,324,16:21:33.254076,1,4.57060184144709E-08
0x1eef,324,16:21:33.255130,1,1.21990740842293E-08
0x1eef,324,16:21:33.255943,1,9.40972222363001E-09
0x1eef,324,16:21:33.257020,1,1.24652778099588E-08
0x1eef,918,16:21:33.258107,1,1.25810185602759E-08
0x1eef,2688,16:21:33.259167,1,1.22685184233973E-08
0x1eef,982,16:21:33.260760,1,1.84375000822357E-08
0x1eef,2307,16:21:33.263073,1,2.6770833327916E-08
0x1eef,732,16:21:33.264438,1,1.57986110860264E-08
0x1eef,26,16:21:33.275980,1,1.33587963024873E-07
0x1eef,732,16:21:33.287084,1,1.28518518494047E-07
0x1eef,2688,16:21:33.288007,1,1.06828703660966E-08
0x1eef,2688,16:21:33.289373,1,1.58101851610581E-08
0x1eef,1707,16:21:33.290822,1,1.67708333886907E-08
0x1eef,2688,16:21:33.292093,1,1.4710648033045E-08
0x1eef,918,16:21:33.293311,1,1.40972222784086E-08
0x1eef,172,16:21:33.295258,1,2.25347221993744E-08
0x1eef,26,16:21:33.302020,1,7.82638889251786E-08
0x1eef,26,16:21:33.329141,1,3.13900462955985E-07
0x1eef,2400,16:21:33.335239,1,7.05787037702521E-08
0x1eef,516,16:21:33.336577,1,1.54861110601701E-08
0x1eef,1542,16:21:33.342167,1,6.4699074098229E-08
0x1eef,660,16:21:33.343258,1,1.26273148604028E-08
0x1eef,1158,16:21:33.344242,1,1.13888888320091E-08
0x1eef,790,16:21:33.345297,1,1.2210648159261E-08
0x1eef,588,16:21:33.346147,1,9.83796288878125E-09
0x1eef,790,16:21:33.346972,1,9.54861112401062E-09
0x1eef,1046,16:21:33.348041,1,1.2372685209705E-08
0x1eef,2067,16:21:33.349288,1,1.44328703433061E-08
0x1eef,2307,16:21:33.351487,1,2.54513888853225E-08
0x1eef,708,16:21:33.352691,1,1.39351852279646E-08
0x1eef,468,16:21:33.353411,1,8.33333324568031E-09
0x1eef,2592,16:21:33.354194,1,9.0625000837008E-09
0x1eef,2139,16:21:33.356814,1,3.03240740295863E-08
0x1eef,26,16:21:33.362863,1,7.00115742047203E-08
0x1eef,2067,16:21:33.378019,1,1.75416666636785E-07
0x1eef,918,16:21:33.379326,1,1.51273148452091E-08
0x1eef,2592,16:21:33.380389,1,1.23032406484924E-08
0x1eef,316,16:21:33.382006,1,1.87152777719746E-08
0x1eef,2688,16:21:33.388020,1,6.96064814675879E-08
0x1eef,1779,16:21:33.389398,1,1.59490740614388E-08
0x1eef,1635,16:21:33.390635,1,1.43171297040112E-08
0x1eef,26,16:21:33.395290,1,5.38773148317517E-08
0x1eef,2400,16:21:33.395885,1,6.88657397773795E-09
0x1eef,532,16:21:33.397130,1,1.44097221932427E-08
0x1eef,404,16:21:33.413131,1,1.85196759372452E-07
0x1eef,1158,16:21:33.423022,1,1.1447916670182E-07
0x1eef,886,16:21:33.429058,1,6.98611111182856E-08
0x1eef,1995,16:21:33.431077,1,2.33680554906357E-08
0x1eef,1707,16:21:33.432364,1,1.48958333445748E-08
0x1eef,2139,16:21:33.434319,1,2.26273147996281E-08
0x1eef,1923,16:21:33.436323,1,2.31944444761822E-08
0x1eef,708,16:21:33.438193,1,2.16435185329544E-08
0x1eef,1851,16:21:33.440122,1,2.23263888488034E-08
0x1eef,588,16:21:33.442102,1,2.2916666675421E-08
0x1eef,790,16:21:33.443019,1,1.06134259159063E-08
0x1eef,2307,16:21:33.443954,1,1.08217592664772E-08
0x1eef,886,16:21:33.448997,1,5.83680554999688E-08
0x1eef,1707,16:21:33.451123,1,2.46064815190294E-08
0x1eef,1158,16:21:33.452246,1,1.29976851503955E-08
0x1eef,532,16:21:33.453084,1,9.69907409942294E-09
0x1eef,300,16:21:33.454062,1,1.13194443818188E-08
0x1eef,26,16:21:33.473242,1,2.21990740789657E-07
0x1eef,2067,16:21:33.474107,1,1.00115741252793E-08
0x1eef,2307,16:21:33.475331,1,1.41666666175766E-08
0x1eef,2880,16:21:33.476659,1,1.53703704208752E-08
0x1eef,1923,16:21:33.477784,1,1.30208333004589E-08
0x1eef,1014,16:21:33.478880,1,1.26851852355614E-08
0x1eef,276,16:21:33.479953,1,1.24189815098319E-08
0x1eef,2307,16:21:33.492968,1,1.5063657399228E-07
0x1eef,1851,16:21:33.494183,1,1.40625000533134E-08
0x1eef,356,16:21:33.495131,1,1.09722222418895E-08
0x1eef,2139,16:21:33.498852,1,4.30671295292839E-08
0x1eef,1254,16:21:33.500347,1,1.73032408401497E-08
0x1eef,1254,16:21:33.501160,1,9.40972211260771E-09
0x1eef,1158,16:21:33.502208,1,1.2129629634039E-08
0x1eef,404,16:21:33.503123,1,1.05902778768652E-08
0x1eef,886,16:21:33.506949,1,4.42824074076142E-08
0x1eef,1350,16:21:33.508253,1,1.50925925090917E-08
0x1eef,1995,16:21:33.510259,1,2.32175926262457E-08
0x1eef,918,16:21:33.511493,1,1.42824073678938E-08
0x1eef,1254,16:21:33.516037,1,5.25925926142534E-08
0x1eef,26,16:21:33.631829,1,1.34018518516132E-06
0x1eef,26,16:21:33.640131,1,9.60879630307332E-08
0x1eef,26,16:21:33.649041,1,1.03124999983883E-07
0x1eef,26,16:21:33.657908,1,1.0262731475752E-07
0x1eef,26,16:21:33.666041,1,9.41319444613953E-08
0x1eef,356,16:21:33.840021,1,2.01365740748471E-06
0x1eef,26,16:21:33.853287,1,1.53541666603196E-07
0x1eef,176,16:21:33.868969,1,1.81504629659379E-07
0x1eef,982,16:21:33.870070,1,1.27430554996977E-08
0x1eef,26,16:21:33.880804,1,1.24236111176401E-07
0x1eef,26,16:21:33.884113,1,3.82986110603056E-08
0x1eef,112,16:21:33.891031,1,8.00694444080818E-08
