rnti,block_size,timestamp,UL/DL,delta
0x6a6d,790,17:53:43.389721,1,6.52278935187045E-06
0x6a6d,484,17:53:43.389730,1,1.04166675285455E-10
0x6a6d,324,17:53:43.573500,1,2.12696759260833E-06
0x6a6d,47,17:53:43.573509,1,1.04166675285455E-10
0x6a6d,152,17:53:43.913515,1,3.93525462960564E-06
0x6a6d,152,17:53:43.913524,1,1.04166675285455E-10
0x6a6d,104,17:53:44.974705,1,1.22821874999346E-05
0x6a6d,516,17:53:44.974716,1,1.2731482534889E-10
0x6a6d,1046,17:53:47.577099,1,3.01201736111478E-05
0x6a6d,1014,17:53:47.724234,1,1.70295138890442E-06
0x6a6d,588,17:53:52.663791,1,5.7170798611117E-05
0x6a6d,764,17:53:52.663802,1,1.2731482534889E-10
0x6a6d,168,17:54:11.194760,1,0.000214478680555
0x6a6d,276,17:54:11.194771,1,1.27314936371192E-10
0x6a6d,164,17:54:12.966465,1,2.05057175924894E-05
0x6a6d,2307,17:54:12.966476,1,1.2731482534889E-10
0x6a6d,588,17:54:13.291314,1,3.75969907406848E-06
0x6a6d,292,17:54:13.377852,1,1.00159722227211E-06
0x6a6d,516,17:54:13.377861,1,1.04166675285455E-10
0x6a6d,790,17:54:14.261229,1,1.02241666666281E-05
0x6a6d,156,17:54:14.858225,1,6.90967592598124E-06
0x6a6d,2784,17:54:15.833509,1,1.12880092592027E-05
0x6a6d,500,17:54:15.833526,1,1.96759275539193E-10
0x6a6d,1014,17:54:17.679657,1,2.13672569444601E-05
0x6a6d,332,17:54:22.471333,1,5.5459212962905E-05
0x6a6d,216,17:54:28.562248,1,7.04967013889224E-05
0x6a6d,2067,17:54:28.861232,1,3.46046296295643E-06
0x6a6d,2139,17:54:29.281630,1,4.865717592617E-06
0x6a6d,1398,17:54:29.281649,1,2.19907314580325E-10
0x6a6d,532,17:54:29.617474,1,3.88686342600586E-06
0x6a6d,176,17:54:29.617483,1,1.04166675285455E-10
0x6a6d,172,17:54:32.011611,1,2.77098148148136E-05
0x6a6d,2784,17:54:32.011622,1,1.2731482534889E-10
0x6a6d,468,17:54:32.246329,1,2.7165162036491E-06
0x6a6d,2976,17:54:32.568840,1,3.73276620369012E-06
0x6a6d,452,17:54:32.568849,1,1.04166786307758E-10
0x6a6d,548,17:54:33.660109,1,1.26303240739478E-05
0x6a6d,1851,17:54:34.569215,1,1.05220601852585E-05
0x6a6d,708,17:54:34.806200,1,2.74288194446193E-06
0x6a6d,176,17:54:35.475357,1,7.7448726851781E-06
0x6a6d,790,17:54:38.836335,1,3.89002083333034E-05
0x6a6d,136,17:54:39.528544,1,8.0116782407158E-06
0x6a6d,300,17:54:39.528554,1,1.15740750317173E-10
0x6a6d,388,17:54:40.076295,1,6.33959490736746E-06
0x6a6d,308,17:54:40.441305,1,4.22465277782891E-06
0x6a6d,160,17:54:42.592219,1,2.48948379629743E-05
0x6a6d,180,17:54:43.280447,1,7.96560185178929E-06
0x6a6d,790,17:54:43.280457,1,1.15740750317173E-10
0x6a6d,94,17:54:46.222917,1,3.40562500000807E-05
0x6a6d,356,17:54:46.222927,1,1.15740750317173E-10
0x6a6d,188,17:54:46.380289,1,1.8213194443728E-06
