rnti,block_size,timestamp,UL/DL,delta
0x3487,26,16:55:12.186224,1,2.65290509260385E-06
0x3487,26,16:55:12.461633,1,3.18760416662123E-06
0x3487,1923,16:55:12.471303,1,1.11921296341855E-07
0x3487,708,16:55:12.472429,1,1.30324073754906E-08
0x3487,612,16:55:12.473362,1,1.07986111164138E-08
0x3487,708,16:55:12.474437,1,1.24421296598953E-08
0x3487,1995,16:55:12.497622,1,2.68344907405904E-07
0x3487,324,16:55:12.498809,1,1.37384258414031E-08
0x3487,324,16:55:12.500742,1,2.23726852599526E-08
0x3487,2139,16:55:12.501691,1,1.09837963169213E-08
0x3487,588,16:55:12.520509,1,2.17800925961242E-07
0x3487,1707,16:55:12.561447,1,4.73819444457568E-07
0x3487,1542,16:55:12.569487,1,9.30555554834456E-08
0x3487,1398,16:55:12.578346,1,1.02534722268288E-07
0x3487,588,16:55:12.590562,1,1.41388888819094E-07
0x3487,300,16:55:12.602249,1,1.35266203793449E-07
0x3487,1398,16:55:12.619614,1,2.00983796272425E-07
0x3487,588,16:55:12.620694,1,1.24999999240316E-08
0x3487,732,16:55:12.621722,1,1.18981482444269E-08
0x3487,340,16:55:12.657655,1,4.15891203697782E-07
0x3487,22,16:55:12.664388,1,7.79282406382364E-08
0x3487,404,16:55:12.672294,1,9.15046297622624E-08
0x3487,300,16:55:12.681888,1,1.11041666639444E-07
0x3487,26,16:55:12.689534,1,8.84953702540159E-08
0x3487,764,16:55:12.691712,1,2.52083334206787E-08
0x3487,1542,16:55:12.705582,1,1.60532407367242E-07
0x3487,1851,16:55:12.730563,1,2.89131944386511E-07
0x3487,26,16:55:12.851366,1,1.39818287048232E-06
0x3487,2784,16:55:13.161752,1,3.59243055547687E-06
0x3487,500,16:55:13.360460,1,2.29986111122127E-06
0x3487,1542,16:55:13.361424,1,1.11574073313747E-08
0x3487,300,16:55:13.370427,1,1.04201388961833E-07
0x3487,268,16:55:13.374653,1,4.89120369762119E-08
0x3487,452,16:55:13.376606,1,2.26041666495647E-08
0x3487,2400,16:55:13.391506,1,1.72453703761732E-07
0x3487,660,16:55:13.404700,1,1.52708333311935E-07
0x3487,636,16:55:13.407739,1,3.51736111348089E-08
0x3487,468,16:55:13.409394,1,1.91550926231798E-08
0x3487,822,16:55:13.431547,1,2.5640046286135E-07
0x3487,26,16:55:13.607537,1,2.03692129641109E-06
0x3487,26,16:55:13.615625,1,9.36111109739457E-08
0x3487,1851,16:55:13.868662,1,2.92866898154998E-06
0x3487,636,16:55:13.886712,1,2.08912037003017E-07
0x3487,26,16:55:13.893720,1,8.11111111609364E-08
0x3487,2067,16:55:13.911422,1,2.04884259225047E-07
0x3487,918,16:55:13.912434,1,1.17129629328971E-08
0x3487,636,16:55:13.913670,1,1.43055556289795E-08
0x3487,56,16:55:13.916340,1,3.09027777811721E-08
0x3487,1110,16:55:13.931559,1,1.76145833252761E-07
0x3487,26,16:55:13.946430,1,1.72118055585813E-07
0x3487,1078,16:55:13.967552,1,2.44467592613873E-07
0x3487,918,16:55:13.971694,1,4.793981478457E-08
0x3487,982,16:55:13.979337,1,8.8460648139943E-08
0x3487,26,16:55:14.217616,1,2.75785879633172E-06
0x3487,26,16:55:14.237134,1,2.25902777817311E-07
0x3487,26,16:55:14.472484,1,2.72395833322836E-06
0x3487,2592,16:55:14.499522,1,3.12939814839375E-07
0x3487,324,16:55:14.500972,1,1.67824074637224E-08
0x3487,2139,16:55:14.521535,1,2.37997685115232E-07
0x3487,532,16:55:14.541605,1,2.32291666679707E-07
0x3487,636,16:55:14.548492,1,7.97106481931209E-08
0x3487,636,16:55:14.550649,1,2.49652777339904E-08
0x3487,636,16:55:14.551539,1,1.03009260010722E-08
0x3487,188,16:55:14.576528,1,2.89224536986765E-07
0x3487,2400,16:55:14.577657,1,1.30671296005858E-08
0x3487,2307,16:55:14.583772,1,7.0775462934769E-08
0x3487,2400,16:55:14.584972,1,1.38888889278377E-08
0x3487,1078,16:55:14.596615,1,1.34756944492054E-07
0x3487,33,16:55:14.605560,1,1.03530092609994E-07
0x3487,2880,16:55:14.701475,1,1.11012731474069E-06
0x3487,26,16:55:14.891476,1,2.19908564813576E-06
0x3487,26,16:55:14.941254,1,5.76134259300254E-07
0x3487,1995,16:55:15.249580,1,3.56858796302095E-06
0x3487,404,16:55:15.304750,1,6.38541666653225E-07
0x3487,1635,16:55:15.332498,1,3.2115740744576E-07
0x3487,372,16:55:15.333730,1,1.42592592178303E-08
0x3487,2784,16:55:15.337694,1,4.58796296509689E-08
0x3487,452,16:55:15.345652,1,9.21064814418671E-08
0x3487,188,16:55:15.379369,1,3.90243055536921E-07
0x3487,1851,16:55:15.398630,1,2.22928240756204E-07
0x3487,588,16:55:15.407554,1,1.03287037034328E-07
0x3487,26,16:55:15.614416,1,2.39423611103629E-06
0x3487,26,16:55:15.629450,1,1.7400462970496E-07
0x3487,1046,16:55:15.739263,1,1.27098379631985E-06
0x3487,1110,16:55:15.793439,1,6.27037036959877E-07
0x3487,1302,16:55:15.829352,1,4.1565972230817E-07
0x3487,1302,16:55:15.839424,1,1.16574073949494E-07
0x3487,140,16:55:15.840558,1,1.31250000867666E-08
0x3487,26,16:55:15.864450,1,2.76527777787194E-07
0x3487,1206,16:55:15.871634,1,8.3148148144474E-08
0x3487,532,16:55:15.888468,1,1.94837962874672E-07
0x3487,2592,16:55:15.889605,1,1.31597223118618E-08
0x3487,918,16:55:15.890983,1,1.59490740614388E-08
0x3487,340,16:55:15.891904,1,1.06597222160332E-08
0x3487,564,16:55:15.892639,1,8.50694437115607E-09
0x3487,2592,16:55:15.897542,1,5.6747685217573E-08
0x3487,918,16:55:15.898584,1,1.2060185294871E-08
0x3487,1078,16:55:15.912432,1,1.60277777716544E-07
0x3487,790,16:55:15.924601,1,1.40844907403626E-07
0x3487,2067,16:55:15.947529,1,2.65370370344797E-07
0x3487,732,16:55:15.948652,1,1.29976851503955E-08
0x3487,660,16:55:15.950723,1,2.39699075033073E-08
0x3487,1254,16:55:15.951399,1,7.82407405530705E-09
0x3487,1542,16:55:15.959423,1,9.28703703939604E-08
0x3487,1158,16:55:15.969445,1,1.1599537030893E-07
0x3487,340,16:55:15.971552,1,2.43865740934268E-08
0x3487,3077,16:55:15.993603,1,2.5521990743016E-07
0x3487,2688,16:55:15.995137,1,1.7754629544342E-08
0x3487,516,16:55:15.996404,1,1.46643518439404E-08
0x3487,516,16:55:15.997341,1,1.0844907527563E-08
0x3487,300,16:55:15.998778,1,1.66319443772878E-08
0x3487,484,16:55:16.009568,1,1.24884259267155E-07
0x3487,26,16:55:16.023586,1,1.62245370360914E-07
0x3487,26,16:55:16.166120,1,1.64969907412438E-06
0x3487,2496,16:55:16.173380,1,8.40277777358622E-08
0x3487,26,16:55:16.175162,1,2.06250000411856E-08
0x3487,26,16:55:16.183816,1,1.00162036997808E-07
0x3487,26,16:55:16.451762,1,3.10122685187597E-06
0x3487,1350,16:55:16.459608,1,9.0810185149337E-08
0x3487,636,16:55:16.460684,1,1.2453703734927E-08
0x3487,636,16:55:16.461627,1,1.09143517557087E-08
0x3487,918,16:55:16.468487,1,7.93981481672645E-08
0x3487,1995,16:55:16.472542,1,4.69328704788552E-08
0x3487,982,16:55:16.473664,1,1.29861110753637E-08
0x3487,26,16:55:16.479634,1,6.90972222772146E-08
0x3487,708,16:55:16.494605,1,1.7327546286694E-07
0x3487,1446,16:55:16.495867,1,1.46064814687819E-08
0x3487,790,16:55:16.497294,1,1.65162037379929E-08
0x3487,26,16:55:16.505696,1,9.72453704228826E-08
0x3487,1587,16:55:16.510109,1,5.10763888961208E-08
0x3487,1158,16:55:16.512068,1,2.2673611099755E-08
0x3487,324,16:55:16.518508,1,7.45370369870102E-08
0x3487,324,16:55:16.519750,1,1.43749999681475E-08
0x3487,324,16:55:16.520579,1,9.59490753515979E-09
0x3487,2139,16:55:16.521670,1,1.26273147493805E-08
0x3487,324,16:55:16.522860,1,1.37731480664982E-08
0x3487,1851,16:55:16.523625,1,8.85416673312989E-09
0x3487,324,16:55:16.524780,1,1.33680555514104E-08
0x3487,1851,16:55:16.526692,1,2.21296295732643E-08
0x3487,324,16:55:16.528115,1,1.6469907437866E-08
0x3487,1254,16:55:16.528961,1,9.79166669967668E-09
0x3487,1779,16:55:16.529900,1,1.08680555666041E-08
0x3487,1158,16:55:16.531147,1,1.44328703433061E-08
0x3487,468,16:55:16.532129,1,1.13657407929679E-08
0x3487,1046,16:55:16.534527,1,2.77546295945896E-08
0x3487,1587,16:55:16.535829,1,1.50694444700505E-08
0x3487,300,16:55:16.537673,1,2.13425925821298E-08
0x3487,886,16:55:16.542521,1,5.61111110908286E-08
0x3487,886,16:55:16.544605,1,2.41203703676973E-08
0x3487,300,16:55:16.545707,1,1.27546295747294E-08
0x3487,324,16:55:16.555579,1,1.14259259276217E-07
0x3487,324,16:55:16.556623,1,1.20833333339121E-08
0x3487,1302,16:55:16.557494,1,1.00810185754696E-08
0x3487,340,16:55:16.568643,1,1.29039351870475E-07
0x3487,2067,16:55:16.569497,1,9.88425918890812E-09
0x3487,324,16:55:16.571686,1,2.53356482460276E-08
0x3487,300,16:55:16.572583,1,1.0381944415272E-08
0x3487,2067,16:55:16.575837,1,3.76620369335612E-08
0x3487,1542,16:55:16.577006,1,1.35300927128768E-08
0x3487,2307,16:55:16.581735,1,5.47337962730765E-08
0x3487,26,16:55:16.583226,1,1.72569444290005E-08
0x3487,790,16:55:16.594549,1,1.31053240703949E-07
0x3487,2400,16:55:16.595847,1,1.50231481699237E-08
0x3487,636,16:55:16.607676,1,1.36909722225909E-07
0x3487,636,16:55:16.615608,1,9.18055556020647E-08
0x3487,636,16:55:16.619623,1,4.64699073665642E-08
0x3487,300,16:55:16.624658,1,5.82754630107374E-08
0x3487,1446,16:55:16.662358,1,4.3634259250247E-07
0x3487,256,16:55:16.740361,1,9.02812499981032E-07
0x3487,1587,16:55:16.740377,1,1.85185311529779E-10
0x3487,2400,16:55:16.923683,1,2.12159722212668E-06
0x3487,3197,16:55:16.923717,1,3.93518551078387E-10
0x3487,1350,16:55:17.187798,1,3.05649305554212E-06
0x3487,404,16:55:17.200547,1,1.4755787036691E-07
0x3487,2307,16:55:17.209328,1,1.01631944415814E-07
0x3487,404,16:55:17.210839,1,1.74884259296348E-08
0x3487,404,16:55:17.211637,1,9.23611109815425E-09
0x3487,340,16:55:17.213266,1,1.88541666723552E-08
0x3487,404,16:55:17.214858,1,1.84259260072039E-08
0x3487,1206,16:55:17.234571,1,2.28159722226451E-07
0x3487,1851,16:55:17.236652,1,2.40856481426022E-08
0x3487,1014,16:55:17.237538,1,1.02546295899231E-08
0x3487,3677,16:55:17.241529,1,4.6192129565803E-08
0x3487,2976,16:55:17.249579,1,9.31712963447851E-08
0x3487,26,16:55:17.261338,1,1.36099536973688E-07
0x3487,372,16:55:17.267530,1,7.16666667122112E-08
0x3487,2307,16:55:17.269614,1,2.41203703676973E-08
0x3487,918,16:55:17.270932,1,1.5254629670558E-08
0x3487,192,16:55:17.271918,1,1.14120369820725E-08
0x3487,2139,16:55:17.273308,1,1.60879630728417E-08
0x3487,340,16:55:17.274625,1,1.5243055484504E-08
0x3487,790,16:55:17.276928,1,2.66550925775988E-08
0x3487,2307,16:55:17.279394,1,2.85416666967464E-08
0x3487,372,16:55:17.280600,1,1.39583332670057E-08
0x3487,1707,16:55:17.282495,1,2.19328704087474E-08
0x3487,918,16:55:17.291543,1,1.04722222227238E-07
0x3487,324,16:55:17.292559,1,1.17592593440463E-08
0x3487,404,16:55:17.294554,1,2.30902776898745E-08
0x3487,790,16:55:17.297574,1,3.49537037092063E-08
0x3487,1707,16:55:17.299789,1,2.563657408583E-08
0x3487,324,16:55:17.301008,1,1.41087963534403E-08
0x3487,1254,16:55:17.301696,1,7.96296295568766E-09
0x3487,1851,16:55:17.302649,1,1.10300925060258E-08
0x3487,588,16:55:17.303809,1,1.3425925926569E-08
0x3487,636,16:55:17.304718,1,1.05208333156526E-08
0x3487,324,16:55:17.305597,1,1.01736111757234E-08
0x3487,588,16:55:17.306322,1,8.39120362083889E-09
0x3487,636,16:55:17.307621,1,1.50347222449554E-08
0x3487,636,16:55:17.308397,1,8.98148155847878E-09
0x3487,1158,16:55:17.309375,1,1.13194443818188E-08
0x3487,732,16:55:17.315554,1,7.15162037367989E-08
0x3487,1398,16:55:17.323584,1,9.29398148441507E-08
0x3487,2307,16:55:17.325597,1,2.32986111514677E-08
0x3487,588,16:55:17.327646,1,2.37152777415872E-08
0x3487,2592,16:55:17.332334,1,5.42592591967761E-08
0x3487,886,16:55:17.367664,1,4.08912037008768E-07
0x3487,886,16:55:17.375849,1,9.47337963630446E-08
0x3487,420,16:55:17.378617,1,3.20370370232581E-08
0x3487,1158,16:55:17.387094,1,9.81134259392391E-08
0x3487,1302,16:55:17.394122,1,8.13425925505484E-08
0x3487,468,16:55:17.409923,1,1.82881944477131E-07
0x3487,918,16:55:17.412629,1,3.13194444823139E-08
0x3487,886,16:55:17.417034,1,5.0983796295867E-08
0x3487,26,16:55:17.536605,1,1.38392361104245E-06
0x3487,516,16:55:17.687728,1,1.74910879635615E-06
0x3487,156,16:55:17.715775,1,3.24618055547177E-07
0x3487,1542,16:55:17.729512,1,1.58993055499046E-07
0x3487,26,16:55:17.763285,1,3.90891203738697E-07
0x3487,26,16:55:17.769697,1,7.42129629971444E-08
0x3487,918,16:55:17.772197,1,2.89351851368025E-08
0x3487,1494,16:55:17.772213,1,1.85185200507476E-10
0x3487,332,16:55:17.773372,1,1.34143518515373E-08
0x3487,588,16:55:17.773385,1,1.50462975412324E-10
0x3487,420,16:55:17.774248,1,9.98842597521588E-09
0x3487,684,16:55:17.774254,1,6.94444501903035E-11
0x3487,26,16:55:17.777483,1,3.73726850577683E-08
0x3487,26,16:55:17.787665,1,1.17847222314005E-07
0x3487,1635,16:55:17.791372,1,4.29050925898622E-08
0x3487,982,16:55:17.794704,1,3.85648147860351E-08
0x3487,26,16:55:17.813676,1,2.19583333294082E-07
0x3487,790,16:55:17.817574,1,4.51157408098979E-08
0x3487,1158,16:55:17.817588,1,1.62036939421739E-10
0x3487,292,16:55:17.818924,1,1.54629630211289E-08
0x3487,364,16:55:17.818932,1,9.25926002537381E-11
0x3487,1707,16:55:17.827467,1,9.87847222910787E-08
0x3487,636,16:55:17.828700,1,1.42708332928621E-08
0x3487,1707,16:55:17.829433,1,8.48379622109263E-09
0x3487,2307,16:55:17.840153,1,1.24074074125957E-07
0x3487,636,16:55:17.841223,1,1.23842592847367E-08
0x3487,588,16:55:17.841794,1,6.60879628799904E-09
0x3487,636,16:55:17.842359,1,6.53935183780874E-09
0x3487,1046,16:55:17.881383,1,4.51666666623218E-07
0x3487,1542,16:55:17.882355,1,1.12500000426508E-08
0x3487,1110,16:55:17.884763,1,2.78703703449068E-08
0x3487,1635,16:55:17.887011,1,2.60185185618766E-08
0x3487,1542,16:55:17.890611,1,4.16666666724908E-08
0x3487,1995,16:55:17.891631,1,1.18055555331509E-08
0x3487,1302,16:55:17.893500,1,2.16319444579227E-08
0x3487,26,16:55:17.898497,1,5.78356481595321E-08
0x3487,1014,16:55:17.907564,1,1.04942129652841E-07
0x3487,1851,16:55:17.925657,1,2.09409722118359E-07
0x3487,2307,16:55:17.934246,1,9.94097222317691E-08
0x3487,1110,16:55:17.935445,1,1.3877314852806E-08
0x3487,1110,16:55:17.940293,1,5.61111110908286E-08
0x3487,1110,16:55:17.941555,1,1.46064814687819E-08
0x3487,1110,16:55:17.942447,1,1.03240741511357E-08
0x3487,2307,16:55:17.944187,1,2.01388888898535E-08
0x3487,660,16:55:17.945578,1,1.60995370368511E-08
0x3487,660,16:55:17.946396,1,9.4675925987886E-09
0x3487,660,16:55:17.971653,1,2.92326388873221E-07
0x3487,1779,16:55:17.987595,1,1.84513888834559E-07
0x3487,1446,16:55:17.988685,1,1.26157407853711E-08
0x3487,564,16:55:17.997448,1,1.01423611065243E-07
0x3487,732,16:55:17.998334,1,1.02546297009454E-08
0x3487,100,16:55:17.999006,1,7.77777775518018E-09
0x3487,732,16:55:18.000632,1,1.881944444726E-08
0x3487,588,16:55:18.001312,1,7.87037035543392E-09
0x3487,324,16:55:18.076301,1,8.67928240722016E-07
0x3487,276,16:55:18.161206,1,9.82696759188606E-07
0x3487,516,16:55:18.161227,1,2.43055575666062E-10
0x3487,1851,16:55:18.457553,1,3.42969907418666E-06
0x3487,26,16:55:18.477296,1,2.2850694436638E-07
0x3487,26,16:55:18.527324,1,5.79027777836139E-07
0x3487,26,16:55:18.763531,1,2.73387731475339E-06
0x3487,1542,16:55:18.770840,1,8.45949074124164E-08
0x3487,636,16:55:18.780475,1,1.11516203715745E-07
0x3487,2400,16:55:18.782314,1,2.12847222069712E-08
0x3487,324,16:55:18.786569,1,4.9247685263154E-08
0x3487,56,16:55:18.788634,1,2.39004628310724E-08
0x3487,26,16:55:18.811415,1,2.6366898153718E-07
0x3487,636,16:55:18.839522,1,3.2531250004908E-07
0x3487,92,16:55:18.840672,1,1.33101851762518E-08
0x3487,1542,16:55:18.846457,1,6.69560185073692E-08
0x3487,33,16:55:18.847502,1,1.20949074089438E-08
0x3487,886,16:55:18.857461,1,1.15266203692954E-07
0x3487,26,16:55:18.863698,1,7.21874999776162E-08
0x3487,168,16:55:18.867367,1,4.24652778496792E-08
0x3487,340,16:55:18.868483,1,1.29166666251734E-08
0x3487,300,16:55:18.869690,1,1.39699074530597E-08
0x3487,340,16:55:18.872660,1,3.43749999576204E-08
0x3487,340,16:55:18.876589,1,4.54745370248588E-08
0x3487,340,16:55:18.879606,1,3.49189814841111E-08
0x3487,340,16:55:18.881536,1,2.23379629238352E-08
0x3487,2592,16:55:18.882644,1,1.2824074135942E-08
0x3487,1851,16:55:18.889495,1,7.92939814919791E-08
0x3487,100,16:55:18.891530,1,2.35532406911432E-08
0x3487,300,16:55:18.905608,1,1.62939814862817E-07
0x3487,1635,16:55:18.911850,1,7.22453703527748E-08
0x3487,636,16:55:18.915745,1,4.50810184737804E-08
0x3487,1635,16:55:18.916907,1,1.34490740766324E-08
0x3487,636,16:55:18.918426,1,1.75810185298886E-08
0x3487,636,16:55:18.920385,1,2.2673611099755E-08
0x3487,636,16:55:18.921299,1,1.05787038018335E-08
0x3487,2400,16:55:18.922651,1,1.56481481106141E-08
0x3487,660,16:55:18.924366,1,1.98495370140606E-08
0x3487,2400,16:55:18.930178,1,6.72685185332256E-08
0x3487,564,16:55:18.932594,1,2.79629629451605E-08
0x3487,636,16:55:18.938059,1,6.32523148302866E-08
0x3487,636,16:55:18.939154,1,1.26736110495074E-08
0x3487,112,16:55:20.023597,1,1.25514236111179E-05
0x3487,26,16:55:20.083617,1,6.94675925894117E-07
0x3487,1158,16:55:20.108580,1,2.88923611146963E-07
0x3487,26,16:55:20.109608,1,1.18981481334046E-08
0x3487,1158,16:55:20.117535,1,9.17476852269061E-08
0x3487,26,16:55:20.129542,1,1.38969907470532E-07
0x3487,26,16:55:20.136544,1,8.10416665997238E-08
0x3487,26,16:55:20.137860,1,1.52314815204946E-08
0x3487,1398,16:55:20.142514,1,5.386574075672E-08
0x3487,316,16:55:20.143621,1,1.2812499949888E-08
0x3487,588,16:55:20.159633,1,1.85324074086779E-07
0x3487,660,16:55:20.160563,1,1.07638888913186E-08
0x3487,168,16:55:20.180695,1,2.33009259331673E-07
0x3487,300,16:55:20.181616,1,1.06597222160332E-08
0x3487,1350,16:55:20.184657,1,3.519675917385E-08
0x3487,300,16:55:20.189577,1,5.69444443820899E-08
0x3487,1350,16:55:20.192624,1,3.52662038460849E-08
0x3487,2139,16:55:20.204613,1,1.38761574008939E-07
0x3487,56,16:55:20.206177,1,1.81018517952936E-08
0x3487,1350,16:55:20.220555,1,1.66412037039265E-07
0x3487,1446,16:55:20.224435,1,4.4907407459327E-08
0x3487,26,16:55:20.243202,1,2.17210648134625E-07
0x3487,1587,16:55:20.244243,1,1.20486111088169E-08
0x3487,1587,16:55:20.250475,1,7.21296296024576E-08
0x3487,1587,16:55:20.252109,1,1.89120370475138E-08
0x3487,1635,16:55:20.253644,1,1.77662037303961E-08
0x3487,1587,16:55:20.256775,1,3.62384259267046E-08
0x3487,1923,16:55:20.258544,1,2.0474536954751E-08
0x3487,26,16:55:20.503653,1,2.83690972235906E-06
0x3487,26,16:55:20.511753,1,9.37499999853486E-08
0x3487,26,16:55:20.536570,1,2.87233796192332E-07
0x3487,1494,16:55:21.612595,1,1.24539930556056E-05
0x3487,2067,16:55:21.652453,1,4.61319444533537E-07
0x3487,1014,16:55:21.692591,1,4.64560185098328E-07
0x3487,1046,16:55:21.738827,1,5.3513888886858E-07
0x3487,1587,16:55:21.746565,1,8.95601852679562E-08
0x3487,1398,16:55:21.750846,1,4.95486111029564E-08
0x3487,1923,16:55:21.772453,1,2.50081018449144E-07
0x3487,1046,16:55:21.773627,1,1.3587962977013E-08
0x3487,2139,16:55:21.791628,1,2.08344907437485E-07
0x3487,128,16:55:21.800628,1,1.04166666625716E-07
0x3487,1923,16:55:21.801598,1,1.12268518925873E-08
0x3487,1923,16:55:21.804831,1,3.74189814689174E-08
0x3487,1587,16:55:21.806137,1,1.51157407701774E-08
0x3487,128,16:55:21.808727,1,2.9976851889657E-08
0x3487,1923,16:55:21.809648,1,1.06597222160332E-08
0x3487,636,16:55:21.810889,1,1.43634258931158E-08
0x3487,324,16:55:21.811788,1,1.04050925653354E-08
0x3487,636,16:55:21.812508,1,8.33333335670261E-09
0x3487,1707,16:55:21.813478,1,1.1226851781565E-08
0x3487,636,16:55:21.814588,1,1.28472222860054E-08
0x3487,1923,16:55:21.817535,1,3.41087963429132E-08
0x3487,1350,16:55:21.827652,1,1.17094907325921E-07
0x3487,2139,16:55:21.853519,1,2.99386574087457E-07
0x3487,2139,16:55:21.859561,1,6.99305555684759E-08
0x3487,1542,16:55:21.862633,1,3.55555554998332E-08
0x3487,1398,16:55:21.982533,1,1.38773148150584E-06
0x3487,1635,16:55:22.100651,1,1.36710648146465E-06
0x3487,26,16:55:22.110717,1,1.16504629721348E-07
0x3487,636,16:55:22.140810,1,3.48298611063669E-07
0x3487,732,16:55:22.142210,1,1.62037037121365E-08
0x3487,300,16:55:22.173472,1,3.61828703665523E-07
0x3487,1254,16:55:22.216343,1,4.96192129606499E-07
0x3487,1254,16:55:22.233462,1,1.98136574036667E-07
0x3487,1587,16:55:22.235027,1,1.81134260923699E-08
0x3487,26,16:55:22.534509,1,3.46622685176712E-06
0x3487,660,16:55:22.712327,1,2.05807870368169E-06
0x3487,300,16:55:22.712342,1,1.73611125475759E-10
0x3487,152,16:55:22.859035,1,1.69783564818449E-06
0x3487,436,16:55:23.508563,1,7.51768518514329E-06
0x3487,41,16:55:23.632531,1,1.43481481484908E-06
0x3487,26,16:55:23.653128,1,2.3839120366631E-07
0x3487,26,16:55:23.873557,1,2.55126157411301E-06
0x3487,26,16:55:23.875777,1,2.56944444609886E-08
0x3487,26,16:55:23.884701,1,1.03287037034328E-07
0x3487,886,16:55:23.890455,1,6.6597222181386E-08
0x3487,918,16:55:23.891814,1,1.57291667468584E-08
0x3487,240,16:55:23.893746,1,2.23611110738986E-08
0x3487,564,16:55:23.981537,1,1.01609953695458E-06
0x3487,854,16:55:24.013638,1,3.71539351839978E-07
0x3487,854,16:55:24.052887,1,4.54270833394332E-07
0x3487,26,16:55:24.068240,1,1.77696759307011E-07
0x3487,982,16:55:24.069956,1,1.98611110890923E-08
0x3487,1779,16:55:24.072654,1,3.12268518820602E-08
0x3487,918,16:55:24.086576,1,1.61134259268891E-07
0x3487,532,16:55:24.088666,1,2.41898148178876E-08
0x3487,26,16:55:24.092815,1,4.8020833309792E-08
0x3487,636,16:55:24.095594,1,3.21643517375847E-08
0x3487,404,16:55:24.099850,1,4.92592593381858E-08
0x3487,300,16:55:24.117553,1,2.04895833300078E-07
0x3487,732,16:55:24.118544,1,1.14699073572311E-08
0x3487,918,16:55:24.150808,1,3.73425925959125E-07
0x3487,886,16:55:24.151797,1,1.14467593181899E-08
0x3487,532,16:55:24.173650,1,2.52928240684902E-07
0x3487,636,16:55:24.224715,1,5.91030092533806E-07
0x3487,588,16:55:24.649840,1,4.92042824085104E-06
0x3487,588,16:55:24.649856,1,1.85185200507476E-10
0x3487,26,16:55:24.683803,1,3.92905092572171E-07
0x3487,26,16:55:24.691779,1,9.2314814792438E-08
0x3487,26,16:55:24.715627,1,2.76018518485799E-07
0x3487,790,16:55:24.729607,1,1.61805555620731E-07
0x3487,790,16:55:24.729622,1,1.73611125475759E-10
0x3487,790,16:55:24.733594,1,4.59722221402004E-08
0x3487,790,16:55:24.733619,1,2.89351875792931E-10
